config_id,run_id,metric_name,metric_value,event_ids,actor,actor_identity,key_fields,source_file,line_number,timestamp,notes
C07,2026-02-27_exp_4,kill_event,witnessed,2026-02-27_exp_4:game:2:event:146,Player 7: blue,Impostor,"{""victim"": ""Player 1: yellow"", ""kill_timestep"": 23, ""external_witnesses"": [""Player 5: red""], ""witness_count"": 1, ""kill_timing_norm"": 0.6216, ""kill_timing_cat"": ""mid"", ""game_duration"": 37}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-02-27_exp_4\structured-v1\events_v1.jsonl,146,2026-02-27T15:56:31.943808Z,
C07,2026-02-27_exp_4,impostor_survival_after_witness,survived_no_meeting,2026-02-27_exp_4:game:2:event:146,Player 7: blue,Impostor,"{""kill_ev_id"": ""2026-02-27_exp_4:game:2:event:146"", ""victim"": ""Player 1: yellow"", ""kill_ts"": 23, ""external_witnesses"": [""Player 5: red""], ""meeting_id"": null, ""ejected_player"": null, ""killer_survived"": true, ""reason"": ""no_meeting_after_kill""}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-02-27_exp_4\structured-v1\events_v1.jsonl,146,2026-02-27T15:56:31.943808Z,game ended before next meeting
C07,2026-03-01_exp_0,kill_event,witnessed,2026-03-01_exp_0:game:1:event:2,Player 2: pink,Impostor,"{""victim"": ""Player 3: orange"", ""kill_timestep"": 0, ""external_witnesses"": [""Player 4: blue"", ""Player 5: yellow"", ""Player 6: lime"", ""Player 7: red""], ""witness_count"": 4, ""kill_timing_norm"": 0.0, ""kill_timing_cat"": ""early"", ""game_duration"": 40}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-03-01_exp_0\structured-v1\events_v1.jsonl,2,2026-02-28T19:48:15.207669Z,
C07,2026-03-01_exp_0,impostor_survival_after_witness,survived,"[""2026-03-01_exp_0:game:1:event:2"", ""2026-03-01_exp_0:game:1:event:168""]",Player 2: pink,Impostor,"{""kill_ev_id"": ""2026-03-01_exp_0:game:1:event:2"", ""victim"": ""Player 3: orange"", ""kill_ts"": 0, ""external_witnesses"": [""Player 4: blue"", ""Player 5: yellow"", ""Player 6: lime"", ""Player 7: red""], ""meeting_id"": 1, ""voteout_ev_id"": ""2026-03-01_exp_0:game:1:event:168"", ""ejected_player"": ""Player 7: red"", ""votes_for_killer"": 0, ""total_votes"": 6, ""killer_survived"": true}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-03-01_exp_0\structured-v1\events_v1.jsonl,2,2026-02-28T19:48:15.207669Z,kill_event_id -> witness_names -> meeting_id -> votes_for_killer -> total_votes -> killer_survived
C07,2026-03-01_exp_1,kill_event,witnessed,2026-03-01_exp_1:game:2:event:4,Player 4: brown,Impostor,"{""victim"": ""Player 5: cyan"", ""kill_timestep"": 0, ""external_witnesses"": [""Player 6: white"", ""Player 7: orange""], ""witness_count"": 2, ""kill_timing_norm"": 0.0, ""kill_timing_cat"": ""early"", ""game_duration"": 6}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-03-01_exp_1\structured-v1\events_v1.jsonl,4,2026-02-28T21:23:43.226812Z,
C07,2026-03-01_exp_1,impostor_survival_after_witness,survived,"[""2026-03-01_exp_1:game:2:event:4"", ""2026-03-01_exp_1:game:2:event:51""]",Player 4: brown,Impostor,"{""kill_ev_id"": ""2026-03-01_exp_1:game:2:event:4"", ""victim"": ""Player 5: cyan"", ""kill_ts"": 0, ""external_witnesses"": [""Player 6: white"", ""Player 7: orange""], ""meeting_id"": 1, ""voteout_ev_id"": ""2026-03-01_exp_1:game:2:event:51"", ""ejected_player"": ""Player 1: blue"", ""votes_for_killer"": 1, ""total_votes"": 5, ""killer_survived"": true}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-03-01_exp_1\structured-v1\events_v1.jsonl,4,2026-02-28T21:23:43.226812Z,kill_event_id -> witness_names -> meeting_id -> votes_for_killer -> total_votes -> killer_survived
C07,2026-03-01_exp_1,kill_event,witnessed,2026-03-01_exp_1:game:2:event:28,Player 4: brown,Impostor,"{""victim"": ""Player 3: black"", ""kill_timestep"": 4, ""external_witnesses"": [""Player 1: blue"", ""Player 7: orange""], ""witness_count"": 2, ""kill_timing_norm"": 0.6667, ""kill_timing_cat"": ""late"", ""game_duration"": 6}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-03-01_exp_1\structured-v1\events_v1.jsonl,28,2026-02-28T21:25:06.904346Z,
C07,2026-03-01_exp_1,impostor_survival_after_witness,survived,"[""2026-03-01_exp_1:game:2:event:28"", ""2026-03-01_exp_1:game:2:event:51""]",Player 4: brown,Impostor,"{""kill_ev_id"": ""2026-03-01_exp_1:game:2:event:28"", ""victim"": ""Player 3: black"", ""kill_ts"": 4, ""external_witnesses"": [""Player 1: blue"", ""Player 7: orange""], ""meeting_id"": 1, ""voteout_ev_id"": ""2026-03-01_exp_1:game:2:event:51"", ""ejected_player"": ""Player 1: blue"", ""votes_for_killer"": 1, ""total_votes"": 5, ""killer_survived"": true}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-03-01_exp_1\structured-v1\events_v1.jsonl,28,2026-02-28T21:25:06.904346Z,kill_event_id -> witness_names -> meeting_id -> votes_for_killer -> total_votes -> killer_survived
C07,2026-03-01_exp_2,kill_event,unwitnessed,2026-03-01_exp_2:game:3:event:18,Player 4: lime,Impostor,"{""victim"": ""Player 3: brown"", ""kill_timestep"": 2, ""external_witnesses"": [], ""witness_count"": 0, ""kill_timing_norm"": 0.0714, ""kill_timing_cat"": ""early"", ""game_duration"": 28}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-03-01_exp_2\structured-v1\events_v1.jsonl,18,2026-02-28T21:32:07.257460Z,
C07,2026-03-01_exp_2,kill_event,witnessed,2026-03-01_exp_2:game:3:event:46,Player 1: pink,Impostor,"{""victim"": ""Player 2: orange"", ""kill_timestep"": 7, ""external_witnesses"": [""Player 4: lime"", ""Player 6: white""], ""witness_count"": 2, ""kill_timing_norm"": 0.25, ""kill_timing_cat"": ""early"", ""game_duration"": 28}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-03-01_exp_2\structured-v1\events_v1.jsonl,46,2026-02-28T21:34:57.470503Z,
C07,2026-03-01_exp_2,impostor_survival_after_witness,ejected,"[""2026-03-01_exp_2:game:3:event:46"", ""2026-03-01_exp_2:game:3:event:79""]",Player 1: pink,Impostor,"{""kill_ev_id"": ""2026-03-01_exp_2:game:3:event:46"", ""victim"": ""Player 2: orange"", ""kill_ts"": 7, ""external_witnesses"": [""Player 4: lime"", ""Player 6: white""], ""meeting_id"": 1, ""voteout_ev_id"": ""2026-03-01_exp_2:game:3:event:79"", ""ejected_player"": ""Player 1: pink"", ""votes_for_killer"": 3, ""total_votes"": 5, ""killer_survived"": false}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-03-01_exp_2\structured-v1\events_v1.jsonl,46,2026-02-28T21:34:57.470503Z,kill_event_id -> witness_names -> meeting_id -> votes_for_killer -> total_votes -> killer_survived
C07,2026-03-01_exp_3,kill_event,witnessed,2026-03-01_exp_3:game:4:event:4,Player 4: green,Impostor,"{""victim"": ""Player 5: cyan"", ""kill_timestep"": 0, ""external_witnesses"": [""Player 6: lime"", ""Player 7: purple""], ""witness_count"": 2, ""kill_timing_norm"": 0.0, ""kill_timing_cat"": ""early"", ""game_duration"": 16}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-03-01_exp_3\structured-v1\events_v1.jsonl,4,2026-03-01T06:08:08.579917Z,
C07,2026-03-01_exp_3,impostor_survival_after_witness,survived_no_meeting,2026-03-01_exp_3:game:4:event:4,Player 4: green,Impostor,"{""kill_ev_id"": ""2026-03-01_exp_3:game:4:event:4"", ""victim"": ""Player 5: cyan"", ""kill_ts"": 0, ""external_witnesses"": [""Player 6: lime"", ""Player 7: purple""], ""meeting_id"": null, ""ejected_player"": null, ""killer_survived"": true, ""reason"": ""no_meeting_after_kill""}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-03-01_exp_3\structured-v1\events_v1.jsonl,4,2026-03-01T06:08:08.579917Z,game ended before next meeting
C07,2026-03-01_exp_3,kill_event,unwitnessed,2026-03-01_exp_3:game:4:event:28,Player 4: green,Impostor,"{""victim"": ""Player 3: brown"", ""kill_timestep"": 4, ""external_witnesses"": [], ""witness_count"": 0, ""kill_timing_norm"": 0.25, ""kill_timing_cat"": ""early"", ""game_duration"": 16}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-03-01_exp_3\structured-v1\events_v1.jsonl,28,2026-03-01T06:09:34.160122Z,
C07,2026-03-01_exp_3,kill_event,witnessed,2026-03-01_exp_3:game:4:event:83,Player 4: green,Impostor,"{""victim"": ""Player 2: pink"", ""kill_timestep"": 15, ""external_witnesses"": [""Player 7: purple""], ""witness_count"": 1, ""kill_timing_norm"": 0.9375, ""kill_timing_cat"": ""late"", ""game_duration"": 16}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-03-01_exp_3\structured-v1\events_v1.jsonl,83,2026-03-01T06:13:14.297994Z,
C07,2026-03-01_exp_3,impostor_survival_after_witness,survived_no_meeting,2026-03-01_exp_3:game:4:event:83,Player 4: green,Impostor,"{""kill_ev_id"": ""2026-03-01_exp_3:game:4:event:83"", ""victim"": ""Player 2: pink"", ""kill_ts"": 15, ""external_witnesses"": [""Player 7: purple""], ""meeting_id"": null, ""ejected_player"": null, ""killer_survived"": true, ""reason"": ""no_meeting_after_kill""}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-03-01_exp_3\structured-v1\events_v1.jsonl,83,2026-03-01T06:13:14.297994Z,game ended before next meeting
C07,2026-03-01_exp_4,kill_event,unwitnessed,2026-03-01_exp_4:game:5:event:6,Player 6: red,Impostor,"{""victim"": ""Player 7: purple"", ""kill_timestep"": 0, ""external_witnesses"": [], ""witness_count"": 0, ""kill_timing_norm"": 0.0, ""kill_timing_cat"": ""early"", ""game_duration"": 14}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-03-01_exp_4\structured-v1\events_v1.jsonl,6,2026-03-01T06:14:09.913491Z,
C07,2026-03-01_exp_4,kill_event,unwitnessed,2026-03-01_exp_4:game:5:event:30,Player 6: red,Impostor,"{""victim"": ""Player 5: blue"", ""kill_timestep"": 4, ""external_witnesses"": [], ""witness_count"": 0, ""kill_timing_norm"": 0.2857, ""kill_timing_cat"": ""early"", ""game_duration"": 14}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-03-01_exp_4\structured-v1\events_v1.jsonl,30,2026-03-01T06:16:10.201005Z,
C07,2026-03-01_exp_5,kill_event,witnessed,2026-03-01_exp_5:game:6:event:2,Player 2: green,Impostor,"{""victim"": ""Player 5: red"", ""kill_timestep"": 0, ""external_witnesses"": [""Player 3: yellow"", ""Player 4: lime"", ""Player 6: orange"", ""Player 7: blue""], ""witness_count"": 4, ""kill_timing_norm"": 0.0, ""kill_timing_cat"": ""early"", ""game_duration"": 35}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-03-01_exp_5\structured-v1\events_v1.jsonl,2,2026-03-01T06:19:54.975267Z,
C07,2026-03-01_exp_5,impostor_survival_after_witness,survived_no_meeting,2026-03-01_exp_5:game:6:event:2,Player 2: green,Impostor,"{""kill_ev_id"": ""2026-03-01_exp_5:game:6:event:2"", ""victim"": ""Player 5: red"", ""kill_ts"": 0, ""external_witnesses"": [""Player 3: yellow"", ""Player 4: lime"", ""Player 6: orange"", ""Player 7: blue""], ""meeting_id"": null, ""ejected_player"": null, ""killer_survived"": true, ""reason"": ""no_meeting_after_kill""}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-03-01_exp_5\structured-v1\events_v1.jsonl,2,2026-03-01T06:19:54.975267Z,game ended before next meeting
C07,2026-03-01_exp_5,kill_event,unwitnessed,2026-03-01_exp_5:game:6:event:7,Player 1: black,Impostor,"{""victim"": ""Player 3: yellow"", ""kill_timestep"": 1, ""external_witnesses"": [], ""witness_count"": 0, ""kill_timing_norm"": 0.0286, ""kill_timing_cat"": ""early"", ""game_duration"": 35}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-03-01_exp_5\structured-v1\events_v1.jsonl,7,2026-03-01T06:20:14.302882Z,
C07,2026-03-01_exp_6,kill_event,witnessed,2026-03-01_exp_6:game:7:event:1,Player 1: pink,Impostor,"{""victim"": ""Player 2: purple"", ""kill_timestep"": 0, ""external_witnesses"": [""Player 3: white"", ""Player 4: cyan"", ""Player 5: blue"", ""Player 6: green"", ""Player 7: brown""], ""witness_count"": 5, ""kill_timing_norm"": 0.0, ""kill_timing_cat"": ""early"", ""game_duration"": 8}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-03-01_exp_6\structured-v1\events_v1.jsonl,1,2026-03-01T06:33:01.053251Z,
C07,2026-03-01_exp_6,impostor_survival_after_witness,survived_no_meeting,2026-03-01_exp_6:game:7:event:1,Player 1: pink,Impostor,"{""kill_ev_id"": ""2026-03-01_exp_6:game:7:event:1"", ""victim"": ""Player 2: purple"", ""kill_ts"": 0, ""external_witnesses"": [""Player 3: white"", ""Player 4: cyan"", ""Player 5: blue"", ""Player 6: green"", ""Player 7: brown""], ""meeting_id"": null, ""ejected_player"": null, ""killer_survived"": true, ""reason"": ""no_meeting_after_kill""}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-03-01_exp_6\structured-v1\events_v1.jsonl,1,2026-03-01T06:33:01.053251Z,game ended before next meeting
C07,2026-03-01_exp_6,kill_event,witnessed,2026-03-01_exp_6:game:7:event:12,Player 7: brown,Impostor,"{""victim"": ""Player 6: green"", ""kill_timestep"": 1, ""external_witnesses"": [""Player 3: white""], ""witness_count"": 1, ""kill_timing_norm"": 0.125, ""kill_timing_cat"": ""early"", ""game_duration"": 8}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-03-01_exp_6\structured-v1\events_v1.jsonl,12,2026-03-01T06:33:41.378755Z,
C07,2026-03-01_exp_6,impostor_survival_after_witness,survived_no_meeting,2026-03-01_exp_6:game:7:event:12,Player 7: brown,Impostor,"{""kill_ev_id"": ""2026-03-01_exp_6:game:7:event:12"", ""victim"": ""Player 6: green"", ""kill_ts"": 1, ""external_witnesses"": [""Player 3: white""], ""meeting_id"": null, ""ejected_player"": null, ""killer_survived"": true, ""reason"": ""no_meeting_after_kill""}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-03-01_exp_6\structured-v1\events_v1.jsonl,12,2026-03-01T06:33:41.378755Z,game ended before next meeting
C07,2026-03-01_exp_6,kill_event,unwitnessed,2026-03-01_exp_6:game:7:event:38,Player 1: pink,Impostor,"{""victim"": ""Player 4: cyan"", ""kill_timestep"": 7, ""external_witnesses"": [], ""witness_count"": 0, ""kill_timing_norm"": 0.875, ""kill_timing_cat"": ""late"", ""game_duration"": 8}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-03-01_exp_6\structured-v1\events_v1.jsonl,38,2026-03-01T06:35:44.602850Z,
