config_id,run_id,metric_name,metric_value,event_ids,actor,actor_identity,key_fields,source_file,line_number,timestamp,notes
C06,2026-02-28_exp_6,vote_changed,False,,Player 7: pink,Impostor,"{""voter"": ""Player 7: pink"", ""meeting_id"": ""1"", ""vote_sequence"": [""Player 4: cyan""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_6\structured-v1\listener_outcomes_v1.jsonl,5,,
C06,2026-02-28_exp_7,vote_correctness,correct,2026-02-28_exp_7:game:3:event:113,Player 1: red,Crewmate,"{""target"": ""Player 7: yellow"", ""target_identity"": ""Impostor"", ""meeting_id"": 1, ""correct"": true, ""human_voter"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_7\structured-v1\events_v1.jsonl,113,2026-02-28T08:09:16.546019Z,
C06,2026-02-28_exp_7,vote_correctness,correct,2026-02-28_exp_7:game:3:event:114,Player 2: white,Crewmate,"{""target"": ""Player 7: yellow"", ""target_identity"": ""Impostor"", ""meeting_id"": 1, ""correct"": true, ""human_voter"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_7\structured-v1\events_v1.jsonl,114,2026-02-28T08:09:18.866030Z,
C06,2026-02-28_exp_7,vote_correctness,incorrect,2026-02-28_exp_7:game:3:event:115,Player 3: lime,Impostor,"{""target"": ""Player 4: pink"", ""target_identity"": ""Crewmate"", ""meeting_id"": 1, ""correct"": false, ""human_voter"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_7\structured-v1\events_v1.jsonl,115,2026-02-28T08:09:25.825041Z,
C06,2026-02-28_exp_7,vote_correctness,incorrect,2026-02-28_exp_7:game:3:event:116,Player 4: pink,Crewmate,"{""target"": ""Player 1: red"", ""target_identity"": ""Crewmate"", ""meeting_id"": 1, ""correct"": false, ""human_voter"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_7\structured-v1\events_v1.jsonl,116,2026-02-28T08:09:28.110648Z,
C06,2026-02-28_exp_7,vote_correctness,correct,2026-02-28_exp_7:game:3:event:117,Player 5: brown,Crewmate,"{""target"": ""Player 7: yellow"", ""target_identity"": ""Impostor"", ""meeting_id"": 1, ""correct"": true, ""human_voter"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_7\structured-v1\events_v1.jsonl,117,2026-02-28T08:09:30.981818Z,
C06,2026-02-28_exp_7,vote_correctness,correct,2026-02-28_exp_7:game:3:event:118,Player 7: yellow,Impostor,"{""target"": ""Player 3: lime"", ""target_identity"": ""Impostor"", ""meeting_id"": 1, ""correct"": true, ""human_voter"": true}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_7\structured-v1\events_v1.jsonl,118,2026-02-28T08:09:39.663022Z,
C06,2026-02-28_exp_7,vote_correctness,correct,2026-02-28_exp_7:game:3:event:189,Player 2: white,Crewmate,"{""target"": ""Player 3: lime"", ""target_identity"": ""Impostor"", ""meeting_id"": 2, ""correct"": true, ""human_voter"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_7\structured-v1\events_v1.jsonl,189,2026-02-28T08:12:14.881948Z,
C06,2026-02-28_exp_7,vote_correctness,incorrect,2026-02-28_exp_7:game:3:event:190,Player 3: lime,Impostor,"{""target"": ""Player 2: white"", ""target_identity"": ""Crewmate"", ""meeting_id"": 2, ""correct"": false, ""human_voter"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_7\structured-v1\events_v1.jsonl,190,2026-02-28T08:12:17.594725Z,
C06,2026-02-28_exp_7,vote_correctness,correct,2026-02-28_exp_7:game:3:event:191,Player 5: brown,Crewmate,"{""target"": ""Player 3: lime"", ""target_identity"": ""Impostor"", ""meeting_id"": 2, ""correct"": true, ""human_voter"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_7\structured-v1\events_v1.jsonl,191,2026-02-28T08:12:19.567865Z,
C06,2026-02-28_exp_7,ejection_accuracy,correct,2026-02-28_exp_7:game:3:event:119,Player 7: yellow,Impostor,"{""ejected_player"": ""Player 7: yellow"", ""ejected_identity"": ""Impostor"", ""meeting_id"": 1, ""correct_ejection"": true}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_7\structured-v1\events_v1.jsonl,119,2026-02-28T08:09:39.667036Z,
C06,2026-02-28_exp_7,ejection_accuracy,correct,2026-02-28_exp_7:game:3:event:192,Player 3: lime,Impostor,"{""ejected_player"": ""Player 3: lime"", ""ejected_identity"": ""Impostor"", ""meeting_id"": 2, ""correct_ejection"": true}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_7\structured-v1\events_v1.jsonl,192,2026-02-28T08:12:19.570046Z,
C06,2026-02-28_exp_7,vote_changed,False,,Player 1: red,Crewmate,"{""voter"": ""Player 1: red"", ""meeting_id"": ""1"", ""vote_sequence"": [""Player 7: yellow""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_7\structured-v1\listener_outcomes_v1.jsonl,1,,
C06,2026-02-28_exp_7,vote_changed,False,,Player 2: white,Crewmate,"{""voter"": ""Player 2: white"", ""meeting_id"": ""1"", ""vote_sequence"": [""Player 7: yellow""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_7\structured-v1\listener_outcomes_v1.jsonl,2,,
C06,2026-02-28_exp_7,vote_changed,False,,Player 3: lime,Impostor,"{""voter"": ""Player 3: lime"", ""meeting_id"": ""1"", ""vote_sequence"": [""Player 4: pink""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_7\structured-v1\listener_outcomes_v1.jsonl,3,,
C06,2026-02-28_exp_7,vote_changed,False,,Player 4: pink,Crewmate,"{""voter"": ""Player 4: pink"", ""meeting_id"": ""1"", ""vote_sequence"": [""Player 1: red""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_7\structured-v1\listener_outcomes_v1.jsonl,4,,
C06,2026-02-28_exp_7,vote_changed,False,,Player 5: brown,Crewmate,"{""voter"": ""Player 5: brown"", ""meeting_id"": ""1"", ""vote_sequence"": [""Player 7: yellow""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_7\structured-v1\listener_outcomes_v1.jsonl,5,,
C06,2026-02-28_exp_7,vote_changed,False,,Player 7: yellow,Impostor,"{""voter"": ""Player 7: yellow"", ""meeting_id"": ""1"", ""vote_sequence"": [""Player 3: lime""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_7\structured-v1\listener_outcomes_v1.jsonl,6,,
C06,2026-02-28_exp_7,vote_changed,False,,Player 2: white,Crewmate,"{""voter"": ""Player 2: white"", ""meeting_id"": ""2"", ""vote_sequence"": [""Player 3: lime""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_7\structured-v1\listener_outcomes_v1.jsonl,7,,
C06,2026-02-28_exp_7,vote_changed,False,,Player 3: lime,Impostor,"{""voter"": ""Player 3: lime"", ""meeting_id"": ""2"", ""vote_sequence"": [""Player 2: white""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_7\structured-v1\listener_outcomes_v1.jsonl,8,,
C06,2026-02-28_exp_7,vote_changed,False,,Player 5: brown,Crewmate,"{""voter"": ""Player 5: brown"", ""meeting_id"": ""2"", ""vote_sequence"": [""Player 3: lime""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_7\structured-v1\listener_outcomes_v1.jsonl,9,,
C06,2026-02-28_exp_8,vote_correctness,incorrect,2026-02-28_exp_8:game:4:event:42,Player 1: blue,Crewmate,"{""target"": ""Player 3: cyan"", ""target_identity"": ""Crewmate"", ""meeting_id"": 1, ""correct"": false, ""human_voter"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_8\structured-v1\events_v1.jsonl,42,2026-02-28T08:16:10.838454Z,
C06,2026-02-28_exp_8,vote_correctness,incorrect,2026-02-28_exp_8:game:4:event:43,Player 2: white,Impostor,"{""target"": ""Player 1: blue"", ""target_identity"": ""Crewmate"", ""meeting_id"": 1, ""correct"": false, ""human_voter"": true}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_8\structured-v1\events_v1.jsonl,43,2026-02-28T08:16:12.112544Z,
C06,2026-02-28_exp_8,vote_correctness,incorrect,2026-02-28_exp_8:game:4:event:44,Player 3: cyan,Crewmate,"{""target"": ""Player 1: blue"", ""target_identity"": ""Crewmate"", ""meeting_id"": 1, ""correct"": false, ""human_voter"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_8\structured-v1\events_v1.jsonl,44,2026-02-28T08:16:14.090766Z,
C06,2026-02-28_exp_8,vote_correctness,incorrect,2026-02-28_exp_8:game:4:event:45,Player 4: orange,Impostor,"{""target"": ""Player 1: blue"", ""target_identity"": ""Crewmate"", ""meeting_id"": 1, ""correct"": false, ""human_voter"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_8\structured-v1\events_v1.jsonl,45,2026-02-28T08:16:15.836268Z,
C06,2026-02-28_exp_8,vote_correctness,incorrect,2026-02-28_exp_8:game:4:event:46,Player 5: red,Crewmate,"{""target"": ""Player 1: blue"", ""target_identity"": ""Crewmate"", ""meeting_id"": 1, ""correct"": false, ""human_voter"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_8\structured-v1\events_v1.jsonl,46,2026-02-28T08:16:17.509121Z,
C06,2026-02-28_exp_8,vote_correctness,incorrect,2026-02-28_exp_8:game:4:event:47,Player 7: lime,Crewmate,"{""target"": ""Player 1: blue"", ""target_identity"": ""Crewmate"", ""meeting_id"": 1, ""correct"": false, ""human_voter"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_8\structured-v1\events_v1.jsonl,47,2026-02-28T08:16:19.790304Z,
C06,2026-02-28_exp_8,ejection_accuracy,incorrect,2026-02-28_exp_8:game:4:event:48,Player 1: blue,Crewmate,"{""ejected_player"": ""Player 1: blue"", ""ejected_identity"": ""Crewmate"", ""meeting_id"": 1, ""correct_ejection"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_8\structured-v1\events_v1.jsonl,48,2026-02-28T08:16:19.793200Z,
C06,2026-02-28_exp_8,vote_changed,False,,Player 1: blue,Crewmate,"{""voter"": ""Player 1: blue"", ""meeting_id"": ""1"", ""vote_sequence"": [""Player 3: cyan""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_8\structured-v1\listener_outcomes_v1.jsonl,1,,
C06,2026-02-28_exp_8,vote_changed,False,,Player 2: white,Impostor,"{""voter"": ""Player 2: white"", ""meeting_id"": ""1"", ""vote_sequence"": [""Player 1: blue""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_8\structured-v1\listener_outcomes_v1.jsonl,2,,
C06,2026-02-28_exp_8,vote_changed,False,,Player 3: cyan,Crewmate,"{""voter"": ""Player 3: cyan"", ""meeting_id"": ""1"", ""vote_sequence"": [""Player 1: blue""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_8\structured-v1\listener_outcomes_v1.jsonl,3,,
C06,2026-02-28_exp_8,vote_changed,False,,Player 4: orange,Impostor,"{""voter"": ""Player 4: orange"", ""meeting_id"": ""1"", ""vote_sequence"": [""Player 1: blue""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_8\structured-v1\listener_outcomes_v1.jsonl,4,,
C06,2026-02-28_exp_8,vote_changed,False,,Player 5: red,Crewmate,"{""voter"": ""Player 5: red"", ""meeting_id"": ""1"", ""vote_sequence"": [""Player 1: blue""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_8\structured-v1\listener_outcomes_v1.jsonl,5,,
C06,2026-02-28_exp_8,vote_changed,False,,Player 7: lime,Crewmate,"{""voter"": ""Player 7: lime"", ""meeting_id"": ""1"", ""vote_sequence"": [""Player 1: blue""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_8\structured-v1\listener_outcomes_v1.jsonl,6,,
