config_id,run_id,metric_name,metric_value,event_ids,actor,actor_identity,key_fields,source_file,line_number,timestamp,notes
C02,2026-02-28_exp_5,kill_event,unwitnessed,2026-02-28_exp_5:game:1:event:38,Player 3: black,Impostor,"{""victim"": ""Player 2: blue"", ""kill_timestep"": 5, ""external_witnesses"": [], ""witness_count"": 0, ""kill_timing_norm"": 0.5556, ""kill_timing_cat"": ""mid"", ""game_duration"": 9}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_5\structured-v1\events_v1.jsonl,38,2026-02-28T09:08:53.025185Z,
C02,2026-02-28_exp_5,kill_event,witnessed,2026-02-28_exp_5:game:1:event:42,Player 7: cyan,Impostor,"{""victim"": ""Player 6: white"", ""kill_timestep"": 5, ""external_witnesses"": [""Player 4: lime""], ""witness_count"": 1, ""kill_timing_norm"": 0.5556, ""kill_timing_cat"": ""mid"", ""game_duration"": 9}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_5\structured-v1\events_v1.jsonl,42,2026-02-28T09:09:19.859525Z,
C02,2026-02-28_exp_5,impostor_survival_after_witness,survived_no_meeting,2026-02-28_exp_5:game:1:event:42,Player 7: cyan,Impostor,"{""kill_ev_id"": ""2026-02-28_exp_5:game:1:event:42"", ""victim"": ""Player 6: white"", ""kill_ts"": 5, ""external_witnesses"": [""Player 4: lime""], ""meeting_id"": null, ""ejected_player"": null, ""killer_survived"": true, ""reason"": ""no_meeting_after_kill""}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_5\structured-v1\events_v1.jsonl,42,2026-02-28T09:09:19.859525Z,game ended before next meeting
C02,2026-02-28_exp_6,kill_event,unwitnessed,2026-02-28_exp_6:game:2:event:31,Player 3: purple,Impostor,"{""victim"": ""Player 6: white"", ""kill_timestep"": 4, ""external_witnesses"": [], ""witness_count"": 0, ""kill_timing_norm"": 0.3333, ""kill_timing_cat"": ""mid"", ""game_duration"": 12}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_6\structured-v1\events_v1.jsonl,31,2026-02-28T09:15:23.638345Z,
C02,2026-02-28_exp_6,kill_event,unwitnessed,2026-02-28_exp_6:game:2:event:73,Player 3: purple,Impostor,"{""victim"": ""Player 7: red"", ""kill_timestep"": 11, ""external_witnesses"": [], ""witness_count"": 0, ""kill_timing_norm"": 0.9167, ""kill_timing_cat"": ""late"", ""game_duration"": 12}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_6\structured-v1\events_v1.jsonl,73,2026-02-28T09:19:22.435348Z,
C02,2026-02-28_exp_7,kill_event,witnessed,2026-02-28_exp_7:game:3:event:4,Player 4: pink,Impostor,"{""victim"": ""Player 5: lime"", ""kill_timestep"": 0, ""external_witnesses"": [""Player 6: cyan"", ""Player 7: blue""], ""witness_count"": 2, ""kill_timing_norm"": 0.0, ""kill_timing_cat"": ""early"", ""game_duration"": 10}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_7\structured-v1\events_v1.jsonl,4,2026-02-28T09:20:25.438323Z,
C02,2026-02-28_exp_7,impostor_survival_after_witness,survived_no_meeting,2026-02-28_exp_7:game:3:event:4,Player 4: pink,Impostor,"{""kill_ev_id"": ""2026-02-28_exp_7:game:3:event:4"", ""victim"": ""Player 5: lime"", ""kill_ts"": 0, ""external_witnesses"": [""Player 6: cyan"", ""Player 7: blue""], ""meeting_id"": null, ""ejected_player"": null, ""killer_survived"": true, ""reason"": ""no_meeting_after_kill""}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_7\structured-v1\events_v1.jsonl,4,2026-02-28T09:20:25.438323Z,game ended before next meeting
C02,2026-02-28_exp_7,kill_event,unwitnessed,2026-02-28_exp_7:game:3:event:34,Player 4: pink,Impostor,"{""victim"": ""Player 2: brown"", ""kill_timestep"": 5, ""external_witnesses"": [], ""witness_count"": 0, ""kill_timing_norm"": 0.5, ""kill_timing_cat"": ""mid"", ""game_duration"": 10}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_7\structured-v1\events_v1.jsonl,34,2026-02-28T09:23:41.931441Z,
C02,2026-02-28_exp_7,kill_event,unwitnessed,2026-02-28_exp_7:game:3:event:56,Player 7: blue,Impostor,"{""victim"": ""Player 1: white"", ""kill_timestep"": 9, ""external_witnesses"": [], ""witness_count"": 0, ""kill_timing_norm"": 0.9, ""kill_timing_cat"": ""late"", ""game_duration"": 10}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_7\structured-v1\events_v1.jsonl,56,2026-02-28T09:25:49.381605Z,
C02,2026-02-28_exp_8,kill_event,unwitnessed,2026-02-28_exp_8:game:4:event:57,Player 1: orange,Impostor,"{""victim"": ""Player 2: cyan"", ""kill_timestep"": 8, ""external_witnesses"": [], ""witness_count"": 0, ""kill_timing_norm"": 0.5, ""kill_timing_cat"": ""mid"", ""game_duration"": 16}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_8\structured-v1\events_v1.jsonl,57,2026-02-28T09:34:00.971440Z,
C02,2026-02-28_exp_8,kill_event,unwitnessed,2026-02-28_exp_8:game:4:event:99,Player 1: orange,Impostor,"{""victim"": ""Player 6: yellow"", ""kill_timestep"": 15, ""external_witnesses"": [], ""witness_count"": 0, ""kill_timing_norm"": 0.9375, ""kill_timing_cat"": ""late"", ""game_duration"": 16}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_8\structured-v1\events_v1.jsonl,99,2026-02-28T09:38:50.094756Z,
C02,2026-02-28_exp_9,kill_event,unwitnessed,2026-02-28_exp_9:game:5:event:22,Player 1: white,Impostor,"{""victim"": ""Player 4: purple"", ""kill_timestep"": 3, ""external_witnesses"": [], ""witness_count"": 0, ""kill_timing_norm"": 0.2727, ""kill_timing_cat"": ""early"", ""game_duration"": 11}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_9\structured-v1\events_v1.jsonl,22,2026-02-28T09:42:26.105717Z,
C02,2026-02-28_exp_9,kill_event,unwitnessed,2026-02-28_exp_9:game:5:event:46,Player 1: white,Impostor,"{""victim"": ""Player 6: pink"", ""kill_timestep"": 7, ""external_witnesses"": [], ""witness_count"": 0, ""kill_timing_norm"": 0.6364, ""kill_timing_cat"": ""mid"", ""game_duration"": 11}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_9\structured-v1\events_v1.jsonl,46,2026-02-28T09:44:58.139177Z,
