config_id,run_id,metric_name,metric_value,event_ids,actor,actor_identity,key_fields,source_file,line_number,timestamp,notes
C05,2026-02-28_exp_1,vote_correctness,incorrect,2026-02-28_exp_1:game:3:event:290,Player 4: blue,Crewmate,"{""target"": ""Player 3: red"", ""target_identity"": ""Crewmate"", ""meeting_id"": 2, ""correct"": false, ""human_voter"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_1\structured-v1\events_v1.jsonl,290,2026-02-28T05:19:36.566237Z,
C05,2026-02-28_exp_1,vote_correctness,incorrect,2026-02-28_exp_1:game:3:event:291,Player 5: lime,Crewmate,"{""target"": ""Player 3: red"", ""target_identity"": ""Crewmate"", ""meeting_id"": 2, ""correct"": false, ""human_voter"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_1\structured-v1\events_v1.jsonl,291,2026-02-28T05:19:38.773574Z,
C05,2026-02-28_exp_1,vote_correctness,incorrect,2026-02-28_exp_1:game:3:event:292,Player 7: white,Impostor,"{""target"": ""Player 3: red"", ""target_identity"": ""Crewmate"", ""meeting_id"": 2, ""correct"": false, ""human_voter"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_1\structured-v1\events_v1.jsonl,292,2026-02-28T05:19:40.669853Z,
C05,2026-02-28_exp_1,ejection_accuracy,incorrect,2026-02-28_exp_1:game:3:event:293,Player 3: red,Crewmate,"{""ejected_player"": ""Player 3: red"", ""ejected_identity"": ""Crewmate"", ""meeting_id"": 2, ""correct_ejection"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_1\structured-v1\events_v1.jsonl,293,2026-02-28T05:19:40.673300Z,
C05,2026-02-28_exp_1,vote_changed,False,,Player 1: orange,Impostor,"{""voter"": ""Player 1: orange"", ""meeting_id"": ""1"", ""vote_sequence"": [""Player 7: white""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_1\structured-v1\listener_outcomes_v1.jsonl,1,,
C05,2026-02-28_exp_1,vote_changed,False,,Player 2: black,Crewmate,"{""voter"": ""Player 2: black"", ""meeting_id"": ""1"", ""vote_sequence"": [""Player 1: orange""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_1\structured-v1\listener_outcomes_v1.jsonl,2,,
C05,2026-02-28_exp_1,vote_changed,False,,Player 3: red,Crewmate,"{""voter"": ""Player 3: red"", ""meeting_id"": ""1"", ""vote_sequence"": [""Player 7: white""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_1\structured-v1\listener_outcomes_v1.jsonl,3,,
C05,2026-02-28_exp_1,vote_changed,False,,Player 4: blue,Crewmate,"{""voter"": ""Player 4: blue"", ""meeting_id"": ""1"", ""vote_sequence"": [""Player 1: orange""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_1\structured-v1\listener_outcomes_v1.jsonl,4,,
C05,2026-02-28_exp_1,vote_changed,False,,Player 5: lime,Crewmate,"{""voter"": ""Player 5: lime"", ""meeting_id"": ""1"", ""vote_sequence"": [""Player 7: white""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_1\structured-v1\listener_outcomes_v1.jsonl,5,,
C05,2026-02-28_exp_1,vote_changed,False,,Player 7: white,Impostor,"{""voter"": ""Player 7: white"", ""meeting_id"": ""1"", ""vote_sequence"": [""Player 1: orange""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_1\structured-v1\listener_outcomes_v1.jsonl,6,,
C05,2026-02-28_exp_1,vote_changed,False,,Player 1: orange,Impostor,"{""voter"": ""Player 1: orange"", ""meeting_id"": ""2"", ""vote_sequence"": [""Player 3: red""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_1\structured-v1\listener_outcomes_v1.jsonl,7,,
C05,2026-02-28_exp_1,vote_changed,False,,Player 3: red,Crewmate,"{""voter"": ""Player 3: red"", ""meeting_id"": ""2"", ""vote_sequence"": [""Player 7: white""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_1\structured-v1\listener_outcomes_v1.jsonl,8,,
C05,2026-02-28_exp_1,vote_changed,False,,Player 4: blue,Crewmate,"{""voter"": ""Player 4: blue"", ""meeting_id"": ""2"", ""vote_sequence"": [""Player 3: red""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_1\structured-v1\listener_outcomes_v1.jsonl,9,,
C05,2026-02-28_exp_1,vote_changed,False,,Player 5: lime,Crewmate,"{""voter"": ""Player 5: lime"", ""meeting_id"": ""2"", ""vote_sequence"": [""Player 3: red""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_1\structured-v1\listener_outcomes_v1.jsonl,10,,
C05,2026-02-28_exp_1,vote_changed,False,,Player 7: white,Impostor,"{""voter"": ""Player 7: white"", ""meeting_id"": ""2"", ""vote_sequence"": [""Player 3: red""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_1\structured-v1\listener_outcomes_v1.jsonl,11,,
C05,2026-02-28_exp_2,vote_correctness,correct,2026-02-28_exp_2:game:4:event:260,Player 1: black,Crewmate,"{""target"": ""Player 2: pink"", ""target_identity"": ""Impostor"", ""meeting_id"": 1, ""correct"": true, ""human_voter"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_2\structured-v1\events_v1.jsonl,260,2026-02-28T05:38:28.643086Z,
C05,2026-02-28_exp_2,vote_correctness,correct,2026-02-28_exp_2:game:4:event:261,Player 2: pink,Impostor,"{""target"": ""Player 4: brown"", ""target_identity"": ""Impostor"", ""meeting_id"": 1, ""correct"": true, ""human_voter"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_2\structured-v1\events_v1.jsonl,261,2026-02-28T05:38:31.404060Z,
C05,2026-02-28_exp_2,vote_correctness,correct,2026-02-28_exp_2:game:4:event:262,Player 3: purple,Crewmate,"{""target"": ""Player 4: brown"", ""target_identity"": ""Impostor"", ""meeting_id"": 1, ""correct"": true, ""human_voter"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_2\structured-v1\events_v1.jsonl,262,2026-02-28T05:38:33.100651Z,
C05,2026-02-28_exp_2,vote_correctness,correct,2026-02-28_exp_2:game:4:event:263,Player 4: brown,Impostor,"{""target"": ""Player 2: pink"", ""target_identity"": ""Impostor"", ""meeting_id"": 1, ""correct"": true, ""human_voter"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_2\structured-v1\events_v1.jsonl,263,2026-02-28T05:38:35.409144Z,
C05,2026-02-28_exp_2,vote_correctness,correct,2026-02-28_exp_2:game:4:event:264,Player 5: green,Crewmate,"{""target"": ""Player 4: brown"", ""target_identity"": ""Impostor"", ""meeting_id"": 1, ""correct"": true, ""human_voter"": true}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_2\structured-v1\events_v1.jsonl,264,2026-02-28T05:38:37.322589Z,
C05,2026-02-28_exp_2,vote_correctness,incorrect,2026-02-28_exp_2:game:4:event:265,Player 7: blue,Crewmate,"{""target"": ""Player 1: black"", ""target_identity"": ""Crewmate"", ""meeting_id"": 1, ""correct"": false, ""human_voter"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_2\structured-v1\events_v1.jsonl,265,2026-02-28T05:38:49.747409Z,
C05,2026-02-28_exp_2,vote_correctness,correct,2026-02-28_exp_2:game:4:event:310,Player 1: black,Crewmate,"{""target"": ""Player 2: pink"", ""target_identity"": ""Impostor"", ""meeting_id"": 2, ""correct"": true, ""human_voter"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_2\structured-v1\events_v1.jsonl,310,2026-02-28T05:41:00.725905Z,
C05,2026-02-28_exp_2,vote_correctness,incorrect,2026-02-28_exp_2:game:4:event:311,Player 2: pink,Impostor,"{""target"": ""Player 7: blue"", ""target_identity"": ""Crewmate"", ""meeting_id"": 2, ""correct"": false, ""human_voter"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_2\structured-v1\events_v1.jsonl,311,2026-02-28T05:41:03.296246Z,
C05,2026-02-28_exp_2,vote_correctness,incorrect,2026-02-28_exp_2:game:4:event:312,Player 3: purple,Crewmate,"{""target"": ""Player 7: blue"", ""target_identity"": ""Crewmate"", ""meeting_id"": 2, ""correct"": false, ""human_voter"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_2\structured-v1\events_v1.jsonl,312,2026-02-28T05:41:05.384735Z,
C05,2026-02-28_exp_2,vote_correctness,correct,2026-02-28_exp_2:game:4:event:313,Player 7: blue,Crewmate,"{""target"": ""Player 2: pink"", ""target_identity"": ""Impostor"", ""meeting_id"": 2, ""correct"": true, ""human_voter"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_2\structured-v1\events_v1.jsonl,313,2026-02-28T05:41:08.162645Z,
C05,2026-02-28_exp_2,vote_correctness,correct,2026-02-28_exp_2:game:4:event:333,Player 1: black,Crewmate,"{""target"": ""Player 2: pink"", ""target_identity"": ""Impostor"", ""meeting_id"": 3, ""correct"": true, ""human_voter"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_2\structured-v1\events_v1.jsonl,333,2026-02-28T05:41:57.467694Z,
C05,2026-02-28_exp_2,vote_correctness,incorrect,2026-02-28_exp_2:game:4:event:334,Player 2: pink,Impostor,"{""target"": ""Player 1: black"", ""target_identity"": ""Crewmate"", ""meeting_id"": 3, ""correct"": false, ""human_voter"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_2\structured-v1\events_v1.jsonl,334,2026-02-28T05:42:00.518385Z,
C05,2026-02-28_exp_2,vote_correctness,correct,2026-02-28_exp_2:game:4:event:335,Player 3: purple,Crewmate,"{""target"": ""Player 2: pink"", ""target_identity"": ""Impostor"", ""meeting_id"": 3, ""correct"": true, ""human_voter"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_2\structured-v1\events_v1.jsonl,335,2026-02-28T05:42:02.453798Z,
C05,2026-02-28_exp_2,ejection_accuracy,correct,2026-02-28_exp_2:game:4:event:266,Player 4: brown,Impostor,"{""ejected_player"": ""Player 4: brown"", ""ejected_identity"": ""Impostor"", ""meeting_id"": 1, ""correct_ejection"": true}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_2\structured-v1\events_v1.jsonl,266,2026-02-28T05:38:49.750360Z,
C05,2026-02-28_exp_2,ejection_accuracy,correct,2026-02-28_exp_2:game:4:event:336,Player 2: pink,Impostor,"{""ejected_player"": ""Player 2: pink"", ""ejected_identity"": ""Impostor"", ""meeting_id"": 3, ""correct_ejection"": true}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_2\structured-v1\events_v1.jsonl,336,2026-02-28T05:42:02.456135Z,
C05,2026-02-28_exp_2,vote_changed,False,,Player 1: black,Crewmate,"{""voter"": ""Player 1: black"", ""meeting_id"": ""1"", ""vote_sequence"": [""Player 2: pink""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_2\structured-v1\listener_outcomes_v1.jsonl,1,,
C05,2026-02-28_exp_2,vote_changed,False,,Player 2: pink,Impostor,"{""voter"": ""Player 2: pink"", ""meeting_id"": ""1"", ""vote_sequence"": [""Player 4: brown""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_2\structured-v1\listener_outcomes_v1.jsonl,2,,
C05,2026-02-28_exp_2,vote_changed,False,,Player 3: purple,Crewmate,"{""voter"": ""Player 3: purple"", ""meeting_id"": ""1"", ""vote_sequence"": [""Player 4: brown""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_2\structured-v1\listener_outcomes_v1.jsonl,3,,
C05,2026-02-28_exp_2,vote_changed,False,,Player 4: brown,Impostor,"{""voter"": ""Player 4: brown"", ""meeting_id"": ""1"", ""vote_sequence"": [""Player 2: pink""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_2\structured-v1\listener_outcomes_v1.jsonl,4,,
C05,2026-02-28_exp_2,vote_changed,False,,Player 5: green,Crewmate,"{""voter"": ""Player 5: green"", ""meeting_id"": ""1"", ""vote_sequence"": [""Player 4: brown""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_2\structured-v1\listener_outcomes_v1.jsonl,5,,
C05,2026-02-28_exp_2,vote_changed,False,,Player 7: blue,Crewmate,"{""voter"": ""Player 7: blue"", ""meeting_id"": ""1"", ""vote_sequence"": [""Player 1: black""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_2\structured-v1\listener_outcomes_v1.jsonl,6,,
C05,2026-02-28_exp_2,vote_changed,False,,Player 1: black,Crewmate,"{""voter"": ""Player 1: black"", ""meeting_id"": ""2"", ""vote_sequence"": [""Player 2: pink""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_2\structured-v1\listener_outcomes_v1.jsonl,7,,
C05,2026-02-28_exp_2,vote_changed,False,,Player 2: pink,Impostor,"{""voter"": ""Player 2: pink"", ""meeting_id"": ""2"", ""vote_sequence"": [""Player 7: blue""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_2\structured-v1\listener_outcomes_v1.jsonl,8,,
C05,2026-02-28_exp_2,vote_changed,False,,Player 3: purple,Crewmate,"{""voter"": ""Player 3: purple"", ""meeting_id"": ""2"", ""vote_sequence"": [""Player 7: blue""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_2\structured-v1\listener_outcomes_v1.jsonl,9,,
C05,2026-02-28_exp_2,vote_changed,False,,Player 7: blue,Crewmate,"{""voter"": ""Player 7: blue"", ""meeting_id"": ""2"", ""vote_sequence"": [""Player 2: pink""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_2\structured-v1\listener_outcomes_v1.jsonl,10,,
C05,2026-02-28_exp_2,vote_changed,False,,Player 1: black,Crewmate,"{""voter"": ""Player 1: black"", ""meeting_id"": ""3"", ""vote_sequence"": [""Player 2: pink""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_2\structured-v1\listener_outcomes_v1.jsonl,11,,
C05,2026-02-28_exp_2,vote_changed,False,,Player 2: pink,Impostor,"{""voter"": ""Player 2: pink"", ""meeting_id"": ""3"", ""vote_sequence"": [""Player 1: black""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_2\structured-v1\listener_outcomes_v1.jsonl,12,,
C05,2026-02-28_exp_2,vote_changed,False,,Player 3: purple,Crewmate,"{""voter"": ""Player 3: purple"", ""meeting_id"": ""3"", ""vote_sequence"": [""Player 2: pink""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_2\structured-v1\listener_outcomes_v1.jsonl,13,,
C05,2026-02-28_exp_3,vote_correctness,correct,2026-02-28_exp_3:game:5:event:217,Player 1: black,Impostor,"{""target"": ""Player 4: green"", ""target_identity"": ""Impostor"", ""meeting_id"": 1, ""correct"": true, ""human_voter"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_3\structured-v1\events_v1.jsonl,217,2026-02-28T05:53:55.120679Z,
C05,2026-02-28_exp_3,vote_correctness,correct,2026-02-28_exp_3:game:5:event:218,Player 2: orange,Crewmate,"{""target"": ""Player 4: green"", ""target_identity"": ""Impostor"", ""meeting_id"": 1, ""correct"": true, ""human_voter"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_3\structured-v1\events_v1.jsonl,218,2026-02-28T05:53:57.068686Z,
C05,2026-02-28_exp_3,vote_correctness,incorrect,2026-02-28_exp_3:game:5:event:219,Player 3: pink,Crewmate,"{""target"": ""Player 2: orange"", ""target_identity"": ""Crewmate"", ""meeting_id"": 1, ""correct"": false, ""human_voter"": true}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_3\structured-v1\events_v1.jsonl,219,2026-02-28T05:54:02.031188Z,
C05,2026-02-28_exp_3,vote_correctness,correct,2026-02-28_exp_3:game:5:event:220,Player 4: green,Impostor,"{""target"": ""Player 1: black"", ""target_identity"": ""Impostor"", ""meeting_id"": 1, ""correct"": true, ""human_voter"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_3\structured-v1\events_v1.jsonl,220,2026-02-28T05:54:07.900052Z,
C05,2026-02-28_exp_3,vote_correctness,correct,2026-02-28_exp_3:game:5:event:221,Player 6: yellow,Crewmate,"{""target"": ""Player 4: green"", ""target_identity"": ""Impostor"", ""meeting_id"": 1, ""correct"": true, ""human_voter"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_3\structured-v1\events_v1.jsonl,221,2026-02-28T05:54:09.957392Z,
C05,2026-02-28_exp_3,ejection_accuracy,correct,2026-02-28_exp_3:game:5:event:222,Player 4: green,Impostor,"{""ejected_player"": ""Player 4: green"", ""ejected_identity"": ""Impostor"", ""meeting_id"": 1, ""correct_ejection"": true}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_3\structured-v1\events_v1.jsonl,222,2026-02-28T05:54:09.959189Z,
C05,2026-02-28_exp_3,vote_changed,False,,Player 1: black,Impostor,"{""voter"": ""Player 1: black"", ""meeting_id"": ""1"", ""vote_sequence"": [""Player 4: green""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_3\structured-v1\listener_outcomes_v1.jsonl,1,,
C05,2026-02-28_exp_3,vote_changed,False,,Player 2: orange,Crewmate,"{""voter"": ""Player 2: orange"", ""meeting_id"": ""1"", ""vote_sequence"": [""Player 4: green""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_3\structured-v1\listener_outcomes_v1.jsonl,2,,
C05,2026-02-28_exp_3,vote_changed,False,,Player 3: pink,Crewmate,"{""voter"": ""Player 3: pink"", ""meeting_id"": ""1"", ""vote_sequence"": [""Player 2: orange""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_3\structured-v1\listener_outcomes_v1.jsonl,3,,
C05,2026-02-28_exp_3,vote_changed,False,,Player 4: green,Impostor,"{""voter"": ""Player 4: green"", ""meeting_id"": ""1"", ""vote_sequence"": [""Player 1: black""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_3\structured-v1\listener_outcomes_v1.jsonl,4,,
C05,2026-02-28_exp_3,vote_changed,False,,Player 6: yellow,Crewmate,"{""voter"": ""Player 6: yellow"", ""meeting_id"": ""1"", ""vote_sequence"": [""Player 4: green""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_3\structured-v1\listener_outcomes_v1.jsonl,5,,
