config_id,run_id,metric_name,metric_value,event_ids,actor,actor_identity,key_fields,source_file,line_number,timestamp,notes
C08,2026-03-01_exp_10,task_completed,11,2026-03-01_exp_10:game:4:event:63,Player 3: blue,Crewmate,"{""tasks_done_so_far"": 11, ""tasks_completed_this_player"": 1, ""tasks_total_this_player"": 3, ""timestep"": 10, ""human_won"": false}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_impostor\2026-03-01_exp_10\structured-v1\events_v1.jsonl,63,2026-03-01T08:22:30.077153Z,
C08,2026-03-01_exp_10,task_completed,12,2026-03-01_exp_10:game:4:event:73,Player 1: red,Crewmate,"{""tasks_done_so_far"": 12, ""tasks_completed_this_player"": 2, ""tasks_total_this_player"": 3, ""timestep"": 12, ""human_won"": false}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_impostor\2026-03-01_exp_10\structured-v1\events_v1.jsonl,73,2026-03-01T08:23:12.723446Z,
C08,2026-03-01_exp_10,task_completed,13,2026-03-01_exp_10:game:4:event:112,Player 4: white,Crewmate,"{""tasks_done_so_far"": 13, ""tasks_completed_this_player"": 2, ""tasks_total_this_player"": 3, ""timestep"": 15, ""human_won"": false}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_impostor\2026-03-01_exp_10\structured-v1\events_v1.jsonl,112,2026-03-01T08:28:14.377163Z,
C08,2026-03-01_exp_10,task_completed,14,2026-03-01_exp_10:game:4:event:122,Player 2: yellow,Crewmate,"{""tasks_done_so_far"": 14, ""tasks_completed_this_player"": 2, ""tasks_total_this_player"": 3, ""timestep"": 17, ""human_won"": false}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_impostor\2026-03-01_exp_10\structured-v1\events_v1.jsonl,122,2026-03-01T08:29:04.682547Z,
C08,2026-03-01_exp_10,task_completed,15,2026-03-01_exp_10:game:4:event:141,Player 3: blue,Crewmate,"{""tasks_done_so_far"": 15, ""tasks_completed_this_player"": 2, ""tasks_total_this_player"": 3, ""timestep"": 20, ""human_won"": false}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_impostor\2026-03-01_exp_10\structured-v1\events_v1.jsonl,141,2026-03-01T08:30:25.481121Z,
C08,2026-03-01_exp_10,task_completed,16,2026-03-01_exp_10:game:4:event:186,Player 2: yellow,Crewmate,"{""tasks_done_so_far"": 16, ""tasks_completed_this_player"": 2, ""tasks_total_this_player"": 3, ""timestep"": 26, ""human_won"": false}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_impostor\2026-03-01_exp_10\structured-v1\events_v1.jsonl,186,2026-03-01T08:45:37.818348Z,
C08,2026-03-01_exp_11,task_completed,1,2026-03-01_exp_11:game:5:event:2,Player 2: black,Crewmate,"{""tasks_done_so_far"": 1, ""tasks_completed_this_player"": 0, ""tasks_total_this_player"": 3, ""timestep"": 0, ""human_won"": true}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_impostor\2026-03-01_exp_11\structured-v1\events_v1.jsonl,2,2026-03-01T08:46:31.271881Z,
C08,2026-03-01_exp_11,task_completed,2,2026-03-01_exp_11:game:5:event:8,Player 2: black,Crewmate,"{""tasks_done_so_far"": 2, ""tasks_completed_this_player"": 0, ""tasks_total_this_player"": 3, ""timestep"": 1, ""human_won"": true}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_impostor\2026-03-01_exp_11\structured-v1\events_v1.jsonl,8,2026-03-01T08:48:42.226201Z,
C08,2026-03-01_exp_11,task_completed,3,2026-03-01_exp_11:game:5:event:16,Player 4: yellow,Crewmate,"{""tasks_done_so_far"": 3, ""tasks_completed_this_player"": 0, ""tasks_total_this_player"": 3, ""timestep"": 2, ""human_won"": true}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_impostor\2026-03-01_exp_11\structured-v1\events_v1.jsonl,16,2026-03-01T08:49:25.388502Z,
C08,2026-03-01_exp_11,task_completed,4,2026-03-01_exp_11:game:5:event:17,Player 5: brown,Crewmate,"{""tasks_done_so_far"": 4, ""tasks_completed_this_player"": 0, ""tasks_total_this_player"": 3, ""timestep"": 2, ""human_won"": true}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_impostor\2026-03-01_exp_11\structured-v1\events_v1.jsonl,17,2026-03-01T08:49:29.226773Z,
C08,2026-03-01_exp_11,task_completed,5,2026-03-01_exp_11:game:5:event:24,Player 6: purple,Crewmate,"{""tasks_done_so_far"": 5, ""tasks_completed_this_player"": 0, ""tasks_total_this_player"": 3, ""timestep"": 3, ""human_won"": true}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_impostor\2026-03-01_exp_11\structured-v1\events_v1.jsonl,24,2026-03-01T08:50:25.173407Z,
C08,2026-03-01_exp_11,task_completed,6,2026-03-01_exp_11:game:5:event:26,Player 2: black,Crewmate,"{""tasks_done_so_far"": 6, ""tasks_completed_this_player"": 1, ""tasks_total_this_player"": 3, ""timestep"": 4, ""human_won"": true}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_impostor\2026-03-01_exp_11\structured-v1\events_v1.jsonl,26,2026-03-01T08:50:33.961538Z,
C08,2026-03-01_exp_11,task_completed,7,2026-03-01_exp_11:game:5:event:34,Player 4: yellow,Crewmate,"{""tasks_done_so_far"": 7, ""tasks_completed_this_player"": 1, ""tasks_total_this_player"": 3, ""timestep"": 5, ""human_won"": true}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_impostor\2026-03-01_exp_11\structured-v1\events_v1.jsonl,34,2026-03-01T08:51:12.046467Z,
C08,2026-03-01_exp_12,task_completed,1,2026-03-01_exp_12:game:6:event:8,Player 2: brown,Crewmate,"{""tasks_done_so_far"": 1, ""tasks_completed_this_player"": 0, ""tasks_total_this_player"": 3, ""timestep"": 1, ""human_won"": true}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_impostor\2026-03-01_exp_12\structured-v1\events_v1.jsonl,8,2026-03-01T09:02:56.551940Z,
C08,2026-03-01_exp_12,task_completed,2,2026-03-01_exp_12:game:6:event:11,Player 5: purple,Crewmate,"{""tasks_done_so_far"": 2, ""tasks_completed_this_player"": 0, ""tasks_total_this_player"": 3, ""timestep"": 1, ""human_won"": true}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_impostor\2026-03-01_exp_12\structured-v1\events_v1.jsonl,11,2026-03-01T09:04:04.427079Z,
C08,2026-03-01_exp_12,task_completed,3,2026-03-01_exp_12:game:6:event:13,Player 1: white,Crewmate,"{""tasks_done_so_far"": 3, ""tasks_completed_this_player"": 0, ""tasks_total_this_player"": 3, ""timestep"": 2, ""human_won"": true}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_impostor\2026-03-01_exp_12\structured-v1\events_v1.jsonl,13,2026-03-01T09:04:09.806278Z,
C08,2026-03-01_exp_12,task_completed,4,2026-03-01_exp_12:game:6:event:24,Player 6: green,Crewmate,"{""tasks_done_so_far"": 4, ""tasks_completed_this_player"": 0, ""tasks_total_this_player"": 3, ""timestep"": 3, ""human_won"": true}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_impostor\2026-03-01_exp_12\structured-v1\events_v1.jsonl,24,2026-03-01T09:07:32.517170Z,
C08,2026-03-01_exp_12,task_completed,5,2026-03-01_exp_12:game:6:event:25,Player 1: white,Crewmate,"{""tasks_done_so_far"": 5, ""tasks_completed_this_player"": 1, ""tasks_total_this_player"": 3, ""timestep"": 4, ""human_won"": true}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_impostor\2026-03-01_exp_12\structured-v1\events_v1.jsonl,25,2026-03-01T09:07:36.447099Z,
C08,2026-03-01_exp_12,task_completed,6,2026-03-01_exp_12:game:6:event:29,Player 5: purple,Crewmate,"{""tasks_done_so_far"": 6, ""tasks_completed_this_player"": 1, ""tasks_total_this_player"": 3, ""timestep"": 4, ""human_won"": true}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_impostor\2026-03-01_exp_12\structured-v1\events_v1.jsonl,29,2026-03-01T09:07:54.136856Z,
C08,2026-03-01_exp_12,task_completed,7,2026-03-01_exp_12:game:6:event:32,Player 2: brown,Crewmate,"{""tasks_done_so_far"": 7, ""tasks_completed_this_player"": 1, ""tasks_total_this_player"": 3, ""timestep"": 5, ""human_won"": true}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_impostor\2026-03-01_exp_12\structured-v1\events_v1.jsonl,32,2026-03-01T09:08:09.227939Z,
C08,2026-03-01_exp_12,task_completed,8,2026-03-01_exp_12:game:6:event:36,Player 6: green,Crewmate,"{""tasks_done_so_far"": 8, ""tasks_completed_this_player"": 1, ""tasks_total_this_player"": 3, ""timestep"": 5, ""human_won"": true}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_impostor\2026-03-01_exp_12\structured-v1\events_v1.jsonl,36,2026-03-01T09:08:57.276350Z,
C08,2026-03-01_exp_13,task_completed,1,2026-03-01_exp_13:game:7:event:4,Player 4: orange,Crewmate,"{""tasks_done_so_far"": 1, ""tasks_completed_this_player"": 0, ""tasks_total_this_player"": 3, ""timestep"": 0, ""human_won"": true}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_impostor\2026-03-01_exp_13\structured-v1\events_v1.jsonl,4,2026-03-01T09:14:00.316087Z,
C08,2026-03-01_exp_13,task_completed,2,2026-03-01_exp_13:game:7:event:8,Player 1: green,Crewmate,"{""tasks_done_so_far"": 2, ""tasks_completed_this_player"": 0, ""tasks_total_this_player"": 3, ""timestep"": 1, ""human_won"": true}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_impostor\2026-03-01_exp_13\structured-v1\events_v1.jsonl,8,2026-03-01T09:14:11.045512Z,
C08,2026-03-01_exp_13,task_completed,3,2026-03-01_exp_13:game:7:event:9,Player 2: white,Crewmate,"{""tasks_done_so_far"": 3, ""tasks_completed_this_player"": 0, ""tasks_total_this_player"": 3, ""timestep"": 1, ""human_won"": true}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_impostor\2026-03-01_exp_13\structured-v1\events_v1.jsonl,9,2026-03-01T09:14:16.674615Z,
C08,2026-03-01_exp_13,task_completed,4,2026-03-01_exp_13:game:7:event:11,Player 5: black,Crewmate,"{""tasks_done_so_far"": 4, ""tasks_completed_this_player"": 0, ""tasks_total_this_player"": 3, ""timestep"": 1, ""human_won"": true}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_impostor\2026-03-01_exp_13\structured-v1\events_v1.jsonl,11,2026-03-01T09:14:21.076111Z,
C08,2026-03-01_exp_13,task_completed,5,2026-03-01_exp_13:game:7:event:12,Player 6: lime,Crewmate,"{""tasks_done_so_far"": 5, ""tasks_completed_this_player"": 0, ""tasks_total_this_player"": 3, ""timestep"": 1, ""human_won"": true}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_impostor\2026-03-01_exp_13\structured-v1\events_v1.jsonl,12,2026-03-01T09:14:22.381163Z,
C08,2026-03-01_exp_13,task_completed,6,2026-03-01_exp_13:game:7:event:24,Player 6: lime,Crewmate,"{""tasks_done_so_far"": 6, ""tasks_completed_this_player"": 1, ""tasks_total_this_player"": 3, ""timestep"": 3, ""human_won"": true}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_impostor\2026-03-01_exp_13\structured-v1\events_v1.jsonl,24,2026-03-01T09:15:35.292602Z,
C08,2026-03-01_exp_13,task_completed,7,2026-03-01_exp_13:game:7:event:27,Player 2: white,Crewmate,"{""tasks_done_so_far"": 7, ""tasks_completed_this_player"": 1, ""tasks_total_this_player"": 3, ""timestep"": 4, ""human_won"": true}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_impostor\2026-03-01_exp_13\structured-v1\events_v1.jsonl,27,2026-03-01T09:15:48.004272Z,
C08,2026-03-01_exp_13,task_completed,8,2026-03-01_exp_13:game:7:event:32,Player 1: green,Crewmate,"{""tasks_done_so_far"": 8, ""tasks_completed_this_player"": 1, ""tasks_total_this_player"": 3, ""timestep"": 5, ""human_won"": true}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_impostor\2026-03-01_exp_13\structured-v1\events_v1.jsonl,32,2026-03-01T09:19:27.692045Z,
C08,2026-03-01_exp_13,task_completed,9,2026-03-01_exp_13:game:7:event:45,Player 2: white,Crewmate,"{""tasks_done_so_far"": 9, ""tasks_completed_this_player"": 2, ""tasks_total_this_player"": 3, ""timestep"": 7, ""human_won"": true}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_impostor\2026-03-01_exp_13\structured-v1\events_v1.jsonl,45,2026-03-01T09:36:40.764593Z,
C08,2026-03-01_exp_13,task_completed,10,2026-03-01_exp_13:game:7:event:51,Player 2: white,Crewmate,"{""tasks_done_so_far"": 10, ""tasks_completed_this_player"": 2, ""tasks_total_this_player"": 3, ""timestep"": 8, ""human_won"": true}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_impostor\2026-03-01_exp_13\structured-v1\events_v1.jsonl,51,2026-03-01T09:36:57.188706Z,
C08,2026-03-01_exp_13,task_completed,11,2026-03-01_exp_13:game:7:event:66,Player 1: green,Crewmate,"{""tasks_done_so_far"": 11, ""tasks_completed_this_player"": 2, ""tasks_total_this_player"": 3, ""timestep"": 11, ""human_won"": true}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_impostor\2026-03-01_exp_13\structured-v1\events_v1.jsonl,66,2026-03-01T09:38:50.375926Z,
C08,2026-03-01_exp_13,task_completed,12,2026-03-01_exp_13:game:7:event:71,Player 1: green,Crewmate,"{""tasks_done_so_far"": 12, ""tasks_completed_this_player"": 2, ""tasks_total_this_player"": 3, ""timestep"": 12, ""human_won"": true}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_impostor\2026-03-01_exp_13\structured-v1\events_v1.jsonl,71,2026-03-01T09:41:17.958207Z,
C08,2026-03-01_exp_13,task_completed,13,2026-03-01_exp_13:game:7:event:94,Player 6: lime,Crewmate,"{""tasks_done_so_far"": 13, ""tasks_completed_this_player"": 2, ""tasks_total_this_player"": 3, ""timestep"": 16, ""human_won"": true}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_impostor\2026-03-01_exp_13\structured-v1\events_v1.jsonl,94,2026-03-01T09:43:48.291761Z,
C08,2026-03-01_exp_13,task_completed,14,2026-03-01_exp_13:game:7:event:99,Player 6: lime,Crewmate,"{""tasks_done_so_far"": 14, ""tasks_completed_this_player"": 2, ""tasks_total_this_player"": 3, ""timestep"": 17, ""human_won"": true}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_impostor\2026-03-01_exp_13\structured-v1\events_v1.jsonl,99,2026-03-01T09:44:06.610383Z,
C08,2026-03-01_exp_14,task_completed,1,2026-03-01_exp_14:game:8:event:5,Player 6: blue,Crewmate,"{""tasks_done_so_far"": 1, ""tasks_completed_this_player"": 0, ""tasks_total_this_player"": 3, ""timestep"": 0, ""human_won"": true}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_impostor\2026-03-01_exp_14\structured-v1\events_v1.jsonl,5,2026-03-01T09:44:40.091906Z,
C08,2026-03-01_exp_14,task_completed,2,2026-03-01_exp_14:game:8:event:7,Player 1: yellow,Crewmate,"{""tasks_done_so_far"": 2, ""tasks_completed_this_player"": 0, ""tasks_total_this_player"": 3, ""timestep"": 1, ""human_won"": true}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_impostor\2026-03-01_exp_14\structured-v1\events_v1.jsonl,7,2026-03-01T09:44:44.700554Z,
C08,2026-03-01_exp_14,task_completed,3,2026-03-01_exp_14:game:8:event:11,Player 6: blue,Crewmate,"{""tasks_done_so_far"": 3, ""tasks_completed_this_player"": 0, ""tasks_total_this_player"": 3, ""timestep"": 1, ""human_won"": true}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_impostor\2026-03-01_exp_14\structured-v1\events_v1.jsonl,11,2026-03-01T09:44:56.940572Z,
C08,2026-03-01_exp_14,task_completed,4,2026-03-01_exp_14:game:8:event:13,Player 2: red,Crewmate,"{""tasks_done_so_far"": 4, ""tasks_completed_this_player"": 0, ""tasks_total_this_player"": 3, ""timestep"": 2, ""human_won"": true}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_impostor\2026-03-01_exp_14\structured-v1\events_v1.jsonl,13,2026-03-01T09:45:05.767201Z,
C08,2026-03-01_exp_14,task_completed,5,2026-03-01_exp_14:game:8:event:26,Player 6: blue,Crewmate,"{""tasks_done_so_far"": 5, ""tasks_completed_this_player"": 1, ""tasks_total_this_player"": 3, ""timestep"": 4, ""human_won"": true}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_impostor\2026-03-01_exp_14\structured-v1\events_v1.jsonl,26,2026-03-01T09:46:26.016155Z,
C08,2026-03-01_exp_14,task_completed,6,2026-03-01_exp_14:game:8:event:28,Player 2: red,Crewmate,"{""tasks_done_so_far"": 6, ""tasks_completed_this_player"": 1, ""tasks_total_this_player"": 3, ""timestep"": 5, ""human_won"": true}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_impostor\2026-03-01_exp_14\structured-v1\events_v1.jsonl,28,2026-03-01T09:46:33.173911Z,
C08,2026-03-01_exp_14,task_completed,7,2026-03-01_exp_14:game:8:event:37,Player 1: yellow,Crewmate,"{""tasks_done_so_far"": 7, ""tasks_completed_this_player"": 1, ""tasks_total_this_player"": 3, ""timestep"": 7, ""human_won"": true}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_impostor\2026-03-01_exp_14\structured-v1\events_v1.jsonl,37,2026-03-01T09:47:00.252169Z,
C08,2026-03-01_exp_14,task_completed,8,2026-03-01_exp_14:game:8:event:46,Player 6: blue,Crewmate,"{""tasks_done_so_far"": 8, ""tasks_completed_this_player"": 2, ""tasks_total_this_player"": 3, ""timestep"": 8, ""human_won"": true}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_impostor\2026-03-01_exp_14\structured-v1\events_v1.jsonl,46,2026-03-01T09:47:45.173421Z,
C08,2026-03-01_exp_14,task_completed,9,2026-03-01_exp_14:game:8:event:47,Player 1: yellow,Crewmate,"{""tasks_done_so_far"": 9, ""tasks_completed_this_player"": 2, ""tasks_total_this_player"": 3, ""timestep"": 9, ""human_won"": true}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_impostor\2026-03-01_exp_14\structured-v1\events_v1.jsonl,47,2026-03-01T09:47:46.067018Z,
C08,2026-03-01_exp_15,task_completed,1,2026-03-01_exp_15:game:9:event:3,Player 3: green,Crewmate,"{""tasks_done_so_far"": 1, ""tasks_completed_this_player"": 0, ""tasks_total_this_player"": 3, ""timestep"": 0, ""human_won"": true}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_impostor\2026-03-01_exp_15\structured-v1\events_v1.jsonl,3,2026-03-01T09:48:16.509751Z,
C08,2026-03-01_exp_15,task_completed,2,2026-03-01_exp_15:game:9:event:7,Player 1: pink,Crewmate,"{""tasks_done_so_far"": 2, ""tasks_completed_this_player"": 0, ""tasks_total_this_player"": 3, ""timestep"": 1, ""human_won"": true}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_impostor\2026-03-01_exp_15\structured-v1\events_v1.jsonl,7,2026-03-01T09:48:33.874134Z,
C08,2026-03-01_exp_15,task_completed,3,2026-03-01_exp_15:game:9:event:11,Player 5: lime,Crewmate,"{""tasks_done_so_far"": 3, ""tasks_completed_this_player"": 0, ""tasks_total_this_player"": 3, ""timestep"": 1, ""human_won"": true}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_impostor\2026-03-01_exp_15\structured-v1\events_v1.jsonl,11,2026-03-01T09:48:52.771449Z,
C08,2026-03-01_exp_15,task_completed,4,2026-03-01_exp_15:game:9:event:12,Player 7: white,Crewmate,"{""tasks_done_so_far"": 4, ""tasks_completed_this_player"": 0, ""tasks_total_this_player"": 3, ""timestep"": 1, ""human_won"": true}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_impostor\2026-03-01_exp_15\structured-v1\events_v1.jsonl,12,2026-03-01T09:48:55.977058Z,
C08,2026-03-01_exp_15,task_completed,5,2026-03-01_exp_15:game:9:event:19,Player 1: pink,Crewmate,"{""tasks_done_so_far"": 5, ""tasks_completed_this_player"": 0, ""tasks_total_this_player"": 3, ""timestep"": 3, ""human_won"": true}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_impostor\2026-03-01_exp_15\structured-v1\events_v1.jsonl,19,2026-03-01T09:49:35.754994Z,
C08,2026-03-01_exp_15,task_completed,6,2026-03-01_exp_15:game:9:event:23,Player 5: lime,Crewmate,"{""tasks_done_so_far"": 6, ""tasks_completed_this_player"": 1, ""tasks_total_this_player"": 3, ""timestep"": 3, ""human_won"": true}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_impostor\2026-03-01_exp_15\structured-v1\events_v1.jsonl,23,2026-03-01T09:49:50.601352Z,
C08,2026-03-01_exp_15,task_completed,7,2026-03-01_exp_15:game:9:event:28,Player 5: lime,Crewmate,"{""tasks_done_so_far"": 7, ""tasks_completed_this_player"": 1, ""tasks_total_this_player"": 3, ""timestep"": 4, ""human_won"": true}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_impostor\2026-03-01_exp_15\structured-v1\events_v1.jsonl,28,2026-03-01T09:50:12.241193Z,
C08,2026-03-01_exp_15,task_completed,8,2026-03-01_exp_15:game:9:event:29,Player 1: pink,Crewmate,"{""tasks_done_so_far"": 8, ""tasks_completed_this_player"": 1, ""tasks_total_this_player"": 3, ""timestep"": 5, ""human_won"": true}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_impostor\2026-03-01_exp_15\structured-v1\events_v1.jsonl,29,2026-03-01T09:50:25.697184Z,
C08,2026-03-01_exp_15,task_completed,9,2026-03-01_exp_15:game:9:event:38,Player 5: lime,Crewmate,"{""tasks_done_so_far"": 9, ""tasks_completed_this_player"": 2, ""tasks_total_this_player"": 3, ""timestep"": 6, ""human_won"": true}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_impostor\2026-03-01_exp_15\structured-v1\events_v1.jsonl,38,2026-03-01T09:51:04.777374Z,
C08,2026-03-01_exp_16,task_completed,1,2026-03-01_exp_16:game:10:event:10,Player 4: orange,Crewmate,"{""tasks_done_so_far"": 1, ""tasks_completed_this_player"": 0, ""tasks_total_this_player"": 3, ""timestep"": 1, ""human_won"": false}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_impostor\2026-03-01_exp_16\structured-v1\events_v1.jsonl,10,2026-03-01T09:54:54.920045Z,
C08,2026-03-01_exp_16,task_completed,2,2026-03-01_exp_16:game:10:event:13,Player 1: pink,Crewmate,"{""tasks_done_so_far"": 2, ""tasks_completed_this_player"": 0, ""tasks_total_this_player"": 3, ""timestep"": 2, ""human_won"": false}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_impostor\2026-03-01_exp_16\structured-v1\events_v1.jsonl,13,2026-03-01T09:55:13.772296Z,
C08,2026-03-01_exp_16,task_completed,3,2026-03-01_exp_16:game:10:event:15,Player 3: white,Crewmate,"{""tasks_done_so_far"": 3, ""tasks_completed_this_player"": 0, ""tasks_total_this_player"": 3, ""timestep"": 2, ""human_won"": false}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_impostor\2026-03-01_exp_16\structured-v1\events_v1.jsonl,15,2026-03-01T09:55:22.148184Z,
