config_id,run_id,metric_name,metric_value,event_ids,actor,actor_identity,key_fields,source_file,line_number,timestamp,notes
C04,2026-02-27_exp_15,vote_correctness,correct,2026-02-27_exp_15:game:3:event:35,Player 2: white,Crewmate,"{""target"": ""Player 4: brown"", ""target_identity"": ""Impostor"", ""meeting_id"": 1, ""correct"": true, ""human_voter"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_15\structured-v1\events_v1.jsonl,35,2026-02-27T09:17:22.260333Z,
C04,2026-02-27_exp_15,vote_correctness,correct,2026-02-27_exp_15:game:3:event:36,Player 3: yellow,Crewmate,"{""target"": ""Player 5: purple"", ""target_identity"": ""Impostor"", ""meeting_id"": 1, ""correct"": true, ""human_voter"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_15\structured-v1\events_v1.jsonl,36,2026-02-27T09:17:29.027331Z,
C04,2026-02-27_exp_15,vote_correctness,incorrect,2026-02-27_exp_15:game:3:event:37,Player 4: brown,Impostor,"{""target"": ""Player 2: white"", ""target_identity"": ""Crewmate"", ""meeting_id"": 1, ""correct"": false, ""human_voter"": true}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_15\structured-v1\events_v1.jsonl,37,2026-02-27T09:17:33.626825Z,
C04,2026-02-27_exp_15,vote_correctness,incorrect,2026-02-27_exp_15:game:3:event:38,Player 5: purple,Impostor,"{""target"": ""Player 2: white"", ""target_identity"": ""Crewmate"", ""meeting_id"": 1, ""correct"": false, ""human_voter"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_15\structured-v1\events_v1.jsonl,38,2026-02-27T09:17:36.271672Z,
C04,2026-02-27_exp_15,vote_correctness,correct,2026-02-27_exp_15:game:3:event:39,Player 6: lime,Crewmate,"{""target"": ""Player 5: purple"", ""target_identity"": ""Impostor"", ""meeting_id"": 1, ""correct"": true, ""human_voter"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_15\structured-v1\events_v1.jsonl,39,2026-02-27T09:17:41.835207Z,
C04,2026-02-27_exp_15,vote_correctness,correct,2026-02-27_exp_15:game:3:event:113,Player 2: white,Crewmate,"{""target"": ""Player 4: brown"", ""target_identity"": ""Impostor"", ""meeting_id"": 2, ""correct"": true, ""human_voter"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_15\structured-v1\events_v1.jsonl,113,2026-02-27T09:21:19.646864Z,
C04,2026-02-27_exp_15,vote_correctness,incorrect,2026-02-27_exp_15:game:3:event:114,Player 3: yellow,Crewmate,"{""target"": ""Player 2: white"", ""target_identity"": ""Crewmate"", ""meeting_id"": 2, ""correct"": false, ""human_voter"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_15\structured-v1\events_v1.jsonl,114,2026-02-27T09:21:23.239047Z,
C04,2026-02-27_exp_15,vote_correctness,incorrect,2026-02-27_exp_15:game:3:event:115,Player 4: brown,Impostor,"{""target"": ""Player 2: white"", ""target_identity"": ""Crewmate"", ""meeting_id"": 2, ""correct"": false, ""human_voter"": true}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_15\structured-v1\events_v1.jsonl,115,2026-02-27T09:21:42.222049Z,
C04,2026-02-27_exp_15,ejection_accuracy,correct,2026-02-27_exp_15:game:3:event:40,Player 5: purple,Impostor,"{""ejected_player"": ""Player 5: purple"", ""ejected_identity"": ""Impostor"", ""meeting_id"": 1, ""correct_ejection"": true}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_15\structured-v1\events_v1.jsonl,40,2026-02-27T09:17:41.838897Z,
C04,2026-02-27_exp_15,ejection_accuracy,incorrect,2026-02-27_exp_15:game:3:event:116,Player 2: white,Crewmate,"{""ejected_player"": ""Player 2: white"", ""ejected_identity"": ""Crewmate"", ""meeting_id"": 2, ""correct_ejection"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_15\structured-v1\events_v1.jsonl,116,2026-02-27T09:21:42.225927Z,
C04,2026-02-27_exp_15,vote_changed,False,,Player 1: orange,Crewmate,"{""voter"": ""Player 1: orange"", ""meeting_id"": ""1"", ""vote_sequence"": [""Player 5: purple""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_15\structured-v1\listener_outcomes_v1.jsonl,1,,
C04,2026-02-27_exp_15,vote_changed,False,,Player 2: white,Crewmate,"{""voter"": ""Player 2: white"", ""meeting_id"": ""1"", ""vote_sequence"": [""Player 4: brown""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_15\structured-v1\listener_outcomes_v1.jsonl,2,,
C04,2026-02-27_exp_15,vote_changed,False,,Player 3: yellow,Crewmate,"{""voter"": ""Player 3: yellow"", ""meeting_id"": ""1"", ""vote_sequence"": [""Player 5: purple""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_15\structured-v1\listener_outcomes_v1.jsonl,3,,
C04,2026-02-27_exp_15,vote_changed,False,,Player 4: brown,Impostor,"{""voter"": ""Player 4: brown"", ""meeting_id"": ""1"", ""vote_sequence"": [""Player 2: white""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_15\structured-v1\listener_outcomes_v1.jsonl,4,,
C04,2026-02-27_exp_15,vote_changed,False,,Player 5: purple,Impostor,"{""voter"": ""Player 5: purple"", ""meeting_id"": ""1"", ""vote_sequence"": [""Player 2: white""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_15\structured-v1\listener_outcomes_v1.jsonl,5,,
C04,2026-02-27_exp_15,vote_changed,False,,Player 6: lime,Crewmate,"{""voter"": ""Player 6: lime"", ""meeting_id"": ""1"", ""vote_sequence"": [""Player 5: purple""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_15\structured-v1\listener_outcomes_v1.jsonl,6,,
C04,2026-02-27_exp_15,vote_changed,False,,Player 2: white,Crewmate,"{""voter"": ""Player 2: white"", ""meeting_id"": ""2"", ""vote_sequence"": [""Player 4: brown""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_15\structured-v1\listener_outcomes_v1.jsonl,7,,
C04,2026-02-27_exp_15,vote_changed,False,,Player 3: yellow,Crewmate,"{""voter"": ""Player 3: yellow"", ""meeting_id"": ""2"", ""vote_sequence"": [""Player 2: white""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_15\structured-v1\listener_outcomes_v1.jsonl,8,,
C04,2026-02-27_exp_15,vote_changed,False,,Player 4: brown,Impostor,"{""voter"": ""Player 4: brown"", ""meeting_id"": ""2"", ""vote_sequence"": [""Player 2: white""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_15\structured-v1\listener_outcomes_v1.jsonl,9,,
C04,2026-02-28_exp_10,vote_correctness,correct,2026-02-28_exp_10:game:1:event:25,Player 1: red,Crewmate,"{""target"": ""Player 5: black"", ""target_identity"": ""Impostor"", ""meeting_id"": 1, ""correct"": true, ""human_voter"": false}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_10\structured-v1\events_v1.jsonl,25,2026-02-28T09:53:16.266501Z,
C04,2026-02-28_exp_10,vote_correctness,correct,2026-02-28_exp_10:game:1:event:26,Player 2: white,Crewmate,"{""target"": ""Player 5: black"", ""target_identity"": ""Impostor"", ""meeting_id"": 1, ""correct"": true, ""human_voter"": false}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_10\structured-v1\events_v1.jsonl,26,2026-02-28T09:53:21.832826Z,
C04,2026-02-28_exp_10,vote_correctness,incorrect,2026-02-28_exp_10:game:1:event:27,Player 3: yellow,Crewmate,"{""target"": ""Player 1: red"", ""target_identity"": ""Crewmate"", ""meeting_id"": 1, ""correct"": false, ""human_voter"": false}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_10\structured-v1\events_v1.jsonl,27,2026-02-28T09:53:24.235332Z,
C04,2026-02-28_exp_10,vote_correctness,incorrect,2026-02-28_exp_10:game:1:event:28,Player 4: pink,Impostor,"{""target"": ""Player 7: brown"", ""target_identity"": ""Crewmate"", ""meeting_id"": 1, ""correct"": false, ""human_voter"": true}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_10\structured-v1\events_v1.jsonl,28,2026-02-28T09:53:29.572314Z,
C04,2026-02-28_exp_10,vote_correctness,incorrect,2026-02-28_exp_10:game:1:event:29,Player 5: black,Impostor,"{""target"": ""Player 7: brown"", ""target_identity"": ""Crewmate"", ""meeting_id"": 1, ""correct"": false, ""human_voter"": false}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_10\structured-v1\events_v1.jsonl,29,2026-02-28T09:53:32.862625Z,
C04,2026-02-28_exp_10,vote_correctness,correct,2026-02-28_exp_10:game:1:event:30,Player 7: brown,Crewmate,"{""target"": ""Player 5: black"", ""target_identity"": ""Impostor"", ""meeting_id"": 1, ""correct"": true, ""human_voter"": false}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_10\structured-v1\events_v1.jsonl,30,2026-02-28T09:53:37.193509Z,
C04,2026-02-28_exp_10,vote_correctness,correct,2026-02-28_exp_10:game:1:event:66,Player 1: red,Crewmate,"{""target"": ""Player 4: pink"", ""target_identity"": ""Impostor"", ""meeting_id"": 2, ""correct"": true, ""human_voter"": false}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_10\structured-v1\events_v1.jsonl,66,2026-02-28T09:58:37.152647Z,
C04,2026-02-28_exp_10,vote_correctness,incorrect,2026-02-28_exp_10:game:1:event:67,Player 3: yellow,Crewmate,"{""target"": ""Player 1: red"", ""target_identity"": ""Crewmate"", ""meeting_id"": 2, ""correct"": false, ""human_voter"": false}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_10\structured-v1\events_v1.jsonl,67,2026-02-28T09:58:41.886603Z,
C04,2026-02-28_exp_10,vote_correctness,incorrect,2026-02-28_exp_10:game:1:event:68,Player 4: pink,Impostor,"{""target"": ""Player 1: red"", ""target_identity"": ""Crewmate"", ""meeting_id"": 2, ""correct"": false, ""human_voter"": true}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_10\structured-v1\events_v1.jsonl,68,2026-02-28T09:58:46.667881Z,
C04,2026-02-28_exp_10,ejection_accuracy,correct,2026-02-28_exp_10:game:1:event:31,Player 5: black,Impostor,"{""ejected_player"": ""Player 5: black"", ""ejected_identity"": ""Impostor"", ""meeting_id"": 1, ""correct_ejection"": true}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_10\structured-v1\events_v1.jsonl,31,2026-02-28T09:53:37.208570Z,
C04,2026-02-28_exp_10,ejection_accuracy,incorrect,2026-02-28_exp_10:game:1:event:69,Player 1: red,Crewmate,"{""ejected_player"": ""Player 1: red"", ""ejected_identity"": ""Crewmate"", ""meeting_id"": 2, ""correct_ejection"": false}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_10\structured-v1\events_v1.jsonl,69,2026-02-28T09:58:46.675946Z,
C04,2026-02-28_exp_10,vote_changed,False,,Player 1: red,Crewmate,"{""voter"": ""Player 1: red"", ""meeting_id"": ""1"", ""vote_sequence"": [""Player 5: black""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_10\structured-v1\listener_outcomes_v1.jsonl,1,,
C04,2026-02-28_exp_10,vote_changed,False,,Player 2: white,Crewmate,"{""voter"": ""Player 2: white"", ""meeting_id"": ""1"", ""vote_sequence"": [""Player 5: black""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_10\structured-v1\listener_outcomes_v1.jsonl,2,,
C04,2026-02-28_exp_10,vote_changed,False,,Player 3: yellow,Crewmate,"{""voter"": ""Player 3: yellow"", ""meeting_id"": ""1"", ""vote_sequence"": [""Player 1: red""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_10\structured-v1\listener_outcomes_v1.jsonl,3,,
C04,2026-02-28_exp_10,vote_changed,False,,Player 4: pink,Impostor,"{""voter"": ""Player 4: pink"", ""meeting_id"": ""1"", ""vote_sequence"": [""Player 7: brown""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_10\structured-v1\listener_outcomes_v1.jsonl,4,,
C04,2026-02-28_exp_10,vote_changed,False,,Player 5: black,Impostor,"{""voter"": ""Player 5: black"", ""meeting_id"": ""1"", ""vote_sequence"": [""Player 7: brown""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_10\structured-v1\listener_outcomes_v1.jsonl,5,,
C04,2026-02-28_exp_10,vote_changed,False,,Player 7: brown,Crewmate,"{""voter"": ""Player 7: brown"", ""meeting_id"": ""1"", ""vote_sequence"": [""Player 5: black""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_10\structured-v1\listener_outcomes_v1.jsonl,6,,
C04,2026-02-28_exp_10,vote_changed,False,,Player 1: red,Crewmate,"{""voter"": ""Player 1: red"", ""meeting_id"": ""2"", ""vote_sequence"": [""Player 4: pink""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_10\structured-v1\listener_outcomes_v1.jsonl,7,,
C04,2026-02-28_exp_10,vote_changed,False,,Player 3: yellow,Crewmate,"{""voter"": ""Player 3: yellow"", ""meeting_id"": ""2"", ""vote_sequence"": [""Player 1: red""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_10\structured-v1\listener_outcomes_v1.jsonl,8,,
C04,2026-02-28_exp_10,vote_changed,False,,Player 4: pink,Impostor,"{""voter"": ""Player 4: pink"", ""meeting_id"": ""2"", ""vote_sequence"": [""Player 1: red""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_10\structured-v1\listener_outcomes_v1.jsonl,9,,
C04,2026-03-01_exp_3,vote_correctness,incorrect,2026-03-01_exp_3:game:2:event:58,Player 1: purple,Crewmate,"{""target"": ""Player 7: cyan"", ""target_identity"": ""Crewmate"", ""meeting_id"": 1, ""correct"": false, ""human_voter"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-03-01_exp_3\structured-v1\events_v1.jsonl,58,2026-03-01T09:50:51.438128Z,
C04,2026-03-01_exp_3,vote_correctness,correct,2026-03-01_exp_3:game:2:event:59,Player 2: pink,Crewmate,"{""target"": ""Player 5: blue"", ""target_identity"": ""Impostor"", ""meeting_id"": 1, ""correct"": true, ""human_voter"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-03-01_exp_3\structured-v1\events_v1.jsonl,59,2026-03-01T09:50:56.338277Z,
C04,2026-03-01_exp_3,vote_correctness,incorrect,2026-03-01_exp_3:game:2:event:60,Player 3: lime,Impostor,"{""target"": ""Player 7: cyan"", ""target_identity"": ""Crewmate"", ""meeting_id"": 1, ""correct"": false, ""human_voter"": true}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-03-01_exp_3\structured-v1\events_v1.jsonl,60,2026-03-01T09:51:01.475789Z,
C04,2026-03-01_exp_3,vote_correctness,incorrect,2026-03-01_exp_3:game:2:event:61,Player 4: yellow,Crewmate,"{""target"": ""Player 7: cyan"", ""target_identity"": ""Crewmate"", ""meeting_id"": 1, ""correct"": false, ""human_voter"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-03-01_exp_3\structured-v1\events_v1.jsonl,61,2026-03-01T09:51:05.552267Z,
C04,2026-03-01_exp_3,vote_correctness,incorrect,2026-03-01_exp_3:game:2:event:62,Player 5: blue,Impostor,"{""target"": ""Player 7: cyan"", ""target_identity"": ""Crewmate"", ""meeting_id"": 1, ""correct"": false, ""human_voter"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-03-01_exp_3\structured-v1\events_v1.jsonl,62,2026-03-01T09:51:09.329948Z,
C04,2026-03-01_exp_3,vote_correctness,incorrect,2026-03-01_exp_3:game:2:event:63,Player 7: cyan,Crewmate,"{""target"": ""Player 1: purple"", ""target_identity"": ""Crewmate"", ""meeting_id"": 1, ""correct"": false, ""human_voter"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-03-01_exp_3\structured-v1\events_v1.jsonl,63,2026-03-01T09:51:14.322758Z,
C04,2026-03-01_exp_3,ejection_accuracy,incorrect,2026-03-01_exp_3:game:2:event:64,Player 7: cyan,Crewmate,"{""ejected_player"": ""Player 7: cyan"", ""ejected_identity"": ""Crewmate"", ""meeting_id"": 1, ""correct_ejection"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-03-01_exp_3\structured-v1\events_v1.jsonl,64,2026-03-01T09:51:14.326704Z,
C04,2026-03-01_exp_3,vote_changed,False,,Player 1: purple,Crewmate,"{""voter"": ""Player 1: purple"", ""meeting_id"": ""1"", ""vote_sequence"": [""Player 7: cyan""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-03-01_exp_3\structured-v1\listener_outcomes_v1.jsonl,1,,
C04,2026-03-01_exp_3,vote_changed,False,,Player 2: pink,Crewmate,"{""voter"": ""Player 2: pink"", ""meeting_id"": ""1"", ""vote_sequence"": [""Player 5: blue""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-03-01_exp_3\structured-v1\listener_outcomes_v1.jsonl,2,,
C04,2026-03-01_exp_3,vote_changed,False,,Player 3: lime,Impostor,"{""voter"": ""Player 3: lime"", ""meeting_id"": ""1"", ""vote_sequence"": [""Player 7: cyan""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-03-01_exp_3\structured-v1\listener_outcomes_v1.jsonl,3,,
C04,2026-03-01_exp_3,vote_changed,False,,Player 4: yellow,Crewmate,"{""voter"": ""Player 4: yellow"", ""meeting_id"": ""1"", ""vote_sequence"": [""Player 7: cyan""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-03-01_exp_3\structured-v1\listener_outcomes_v1.jsonl,4,,
C04,2026-03-01_exp_3,vote_changed,False,,Player 5: blue,Impostor,"{""voter"": ""Player 5: blue"", ""meeting_id"": ""1"", ""vote_sequence"": [""Player 7: cyan""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-03-01_exp_3\structured-v1\listener_outcomes_v1.jsonl,5,,
C04,2026-03-01_exp_3,vote_changed,False,,Player 7: cyan,Crewmate,"{""voter"": ""Player 7: cyan"", ""meeting_id"": ""1"", ""vote_sequence"": [""Player 1: purple""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-03-01_exp_3\structured-v1\listener_outcomes_v1.jsonl,6,,
