config_id,run_id,metric_name,metric_value,event_ids,actor,actor_identity,key_fields,source_file,line_number,timestamp,notes
C03,2026-02-27_exp_11,ejection_accuracy,correct,2026-02-27_exp_11:game:1:event:49,Player 3: black,Impostor,"{""ejected_player"": ""Player 3: black"", ""ejected_identity"": ""Impostor"", ""meeting_id"": 1, ""correct_ejection"": true}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_11\structured-v1\events_v1.jsonl,49,2026-02-27T07:46:13.006072Z,
C03,2026-02-27_exp_11,ejection_accuracy,incorrect,2026-02-27_exp_11:game:1:event:127,Player 2: red,Crewmate,"{""ejected_player"": ""Player 2: red"", ""ejected_identity"": ""Crewmate"", ""meeting_id"": 2, ""correct_ejection"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_11\structured-v1\events_v1.jsonl,127,2026-02-27T07:52:12.908695Z,
C03,2026-02-27_exp_11,vote_changed,False,,Player 2: red,Crewmate,"{""voter"": ""Player 2: red"", ""meeting_id"": ""1"", ""vote_sequence"": [""Player 3: black""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_11\structured-v1\listener_outcomes_v1.jsonl,1,,
C03,2026-02-27_exp_11,vote_changed,False,,Player 3: black,Impostor,"{""voter"": ""Player 3: black"", ""meeting_id"": ""1"", ""vote_sequence"": [""Player 6: lime""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_11\structured-v1\listener_outcomes_v1.jsonl,2,,
C03,2026-02-27_exp_11,vote_changed,False,,Player 4: pink,Impostor,"{""voter"": ""Player 4: pink"", ""meeting_id"": ""1"", ""vote_sequence"": [""Player 3: black""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_11\structured-v1\listener_outcomes_v1.jsonl,3,,
C03,2026-02-27_exp_11,vote_changed,False,,Player 5: green,Crewmate,"{""voter"": ""Player 5: green"", ""meeting_id"": ""1"", ""vote_sequence"": [""Player 3: black""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_11\structured-v1\listener_outcomes_v1.jsonl,4,,
C03,2026-02-27_exp_11,vote_changed,False,,Player 6: lime,Crewmate,"{""voter"": ""Player 6: lime"", ""meeting_id"": ""1"", ""vote_sequence"": [""Player 3: black""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_11\structured-v1\listener_outcomes_v1.jsonl,5,,
C03,2026-02-27_exp_11,vote_changed,False,,Player 7: blue,Crewmate,"{""voter"": ""Player 7: blue"", ""meeting_id"": ""1"", ""vote_sequence"": [""Player 3: black""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_11\structured-v1\listener_outcomes_v1.jsonl,6,,
C03,2026-02-27_exp_11,vote_changed,False,,Player 2: red,Crewmate,"{""voter"": ""Player 2: red"", ""meeting_id"": ""2"", ""vote_sequence"": [""Player 4: pink""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_11\structured-v1\listener_outcomes_v1.jsonl,7,,
C03,2026-02-27_exp_11,vote_changed,False,,Player 4: pink,Impostor,"{""voter"": ""Player 4: pink"", ""meeting_id"": ""2"", ""vote_sequence"": [""Player 2: red""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_11\structured-v1\listener_outcomes_v1.jsonl,8,,
C03,2026-02-27_exp_11,vote_changed,False,,Player 5: green,Crewmate,"{""voter"": ""Player 5: green"", ""meeting_id"": ""2"", ""vote_sequence"": [""Player 2: red""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_11\structured-v1\listener_outcomes_v1.jsonl,9,,
C03,2026-02-27_exp_11,vote_changed,False,,Player 6: lime,Crewmate,"{""voter"": ""Player 6: lime"", ""meeting_id"": ""2"", ""vote_sequence"": [""Player 2: red""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_11\structured-v1\listener_outcomes_v1.jsonl,10,,
C03,2026-02-27_exp_7,vote_correctness,correct,2026-02-27_exp_7:game:2:event:60,Player 1: white,Crewmate,"{""target"": ""Player 4: brown"", ""target_identity"": ""Impostor"", ""meeting_id"": 1, ""correct"": true, ""human_voter"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_7\structured-v1\events_v1.jsonl,60,2026-02-27T07:12:01.346322Z,
C03,2026-02-27_exp_7,vote_correctness,correct,2026-02-27_exp_7:game:2:event:61,Player 2: orange,Crewmate,"{""target"": ""Player 4: brown"", ""target_identity"": ""Impostor"", ""meeting_id"": 1, ""correct"": true, ""human_voter"": true}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_7\structured-v1\events_v1.jsonl,61,2026-02-27T07:12:03.387456Z,
C03,2026-02-27_exp_7,vote_correctness,correct,2026-02-27_exp_7:game:2:event:62,Player 3: lime,Impostor,"{""target"": ""Player 4: brown"", ""target_identity"": ""Impostor"", ""meeting_id"": 1, ""correct"": true, ""human_voter"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_7\structured-v1\events_v1.jsonl,62,2026-02-27T07:12:05.732836Z,
C03,2026-02-27_exp_7,vote_correctness,correct,2026-02-27_exp_7:game:2:event:63,Player 4: brown,Impostor,"{""target"": ""Player 3: lime"", ""target_identity"": ""Impostor"", ""meeting_id"": 1, ""correct"": true, ""human_voter"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_7\structured-v1\events_v1.jsonl,63,2026-02-27T07:12:09.546304Z,
C03,2026-02-27_exp_7,vote_correctness,incorrect,2026-02-27_exp_7:game:2:event:64,Player 5: cyan,Crewmate,"{""target"": ""Player 7: green"", ""target_identity"": ""Crewmate"", ""meeting_id"": 1, ""correct"": false, ""human_voter"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_7\structured-v1\events_v1.jsonl,64,2026-02-27T07:12:17.452020Z,
C03,2026-02-27_exp_7,vote_correctness,correct,2026-02-27_exp_7:game:2:event:65,Player 7: green,Crewmate,"{""target"": ""Player 4: brown"", ""target_identity"": ""Impostor"", ""meeting_id"": 1, ""correct"": true, ""human_voter"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_7\structured-v1\events_v1.jsonl,65,2026-02-27T07:12:19.230157Z,
C03,2026-02-27_exp_7,vote_correctness,incorrect,2026-02-27_exp_7:game:2:event:153,Player 2: orange,Crewmate,"{""target"": ""Player 7: green"", ""target_identity"": ""Crewmate"", ""meeting_id"": 2, ""correct"": false, ""human_voter"": true}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_7\structured-v1\events_v1.jsonl,153,2026-02-27T07:18:33.136211Z,
C03,2026-02-27_exp_7,vote_correctness,incorrect,2026-02-27_exp_7:game:2:event:154,Player 3: lime,Impostor,"{""target"": ""Player 7: green"", ""target_identity"": ""Crewmate"", ""meeting_id"": 2, ""correct"": false, ""human_voter"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_7\structured-v1\events_v1.jsonl,154,2026-02-27T07:18:36.711283Z,
C03,2026-02-27_exp_7,vote_correctness,incorrect,2026-02-27_exp_7:game:2:event:155,Player 5: cyan,Crewmate,"{""target"": ""Player 7: green"", ""target_identity"": ""Crewmate"", ""meeting_id"": 2, ""correct"": false, ""human_voter"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_7\structured-v1\events_v1.jsonl,155,2026-02-27T07:18:42.825219Z,
C03,2026-02-27_exp_7,vote_correctness,correct,2026-02-27_exp_7:game:2:event:156,Player 7: green,Crewmate,"{""target"": ""Player 3: lime"", ""target_identity"": ""Impostor"", ""meeting_id"": 2, ""correct"": true, ""human_voter"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_7\structured-v1\events_v1.jsonl,156,2026-02-27T07:18:47.419644Z,
C03,2026-02-27_exp_7,vote_correctness,correct,2026-02-27_exp_7:game:2:event:168,Player 2: orange,Crewmate,"{""target"": ""Player 3: lime"", ""target_identity"": ""Impostor"", ""meeting_id"": 3, ""correct"": true, ""human_voter"": true}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_7\structured-v1\events_v1.jsonl,168,2026-02-27T07:20:26.954266Z,
C03,2026-02-27_exp_7,vote_correctness,incorrect,2026-02-27_exp_7:game:2:event:169,Player 3: lime,Impostor,"{""target"": ""Player 2: orange"", ""target_identity"": ""Crewmate"", ""meeting_id"": 3, ""correct"": false, ""human_voter"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_7\structured-v1\events_v1.jsonl,169,2026-02-27T07:20:29.990366Z,
C03,2026-02-27_exp_7,vote_correctness,incorrect,2026-02-27_exp_7:game:2:event:170,Player 5: cyan,Crewmate,"{""target"": ""Player 2: orange"", ""target_identity"": ""Crewmate"", ""meeting_id"": 3, ""correct"": false, ""human_voter"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_7\structured-v1\events_v1.jsonl,170,2026-02-27T07:20:32.741645Z,
C03,2026-02-27_exp_7,ejection_accuracy,correct,2026-02-27_exp_7:game:2:event:66,Player 4: brown,Impostor,"{""ejected_player"": ""Player 4: brown"", ""ejected_identity"": ""Impostor"", ""meeting_id"": 1, ""correct_ejection"": true}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_7\structured-v1\events_v1.jsonl,66,2026-02-27T07:12:19.235514Z,
C03,2026-02-27_exp_7,ejection_accuracy,incorrect,2026-02-27_exp_7:game:2:event:157,Player 7: green,Crewmate,"{""ejected_player"": ""Player 7: green"", ""ejected_identity"": ""Crewmate"", ""meeting_id"": 2, ""correct_ejection"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_7\structured-v1\events_v1.jsonl,157,2026-02-27T07:18:47.423186Z,
C03,2026-02-27_exp_7,ejection_accuracy,incorrect,2026-02-27_exp_7:game:2:event:171,Player 2: orange,Crewmate,"{""ejected_player"": ""Player 2: orange"", ""ejected_identity"": ""Crewmate"", ""meeting_id"": 3, ""correct_ejection"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_7\structured-v1\events_v1.jsonl,171,2026-02-27T07:20:32.744588Z,
C03,2026-02-27_exp_7,vote_changed,False,,Player 1: white,Crewmate,"{""voter"": ""Player 1: white"", ""meeting_id"": ""1"", ""vote_sequence"": [""Player 4: brown""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_7\structured-v1\listener_outcomes_v1.jsonl,1,,
C03,2026-02-27_exp_7,vote_changed,False,,Player 2: orange,Crewmate,"{""voter"": ""Player 2: orange"", ""meeting_id"": ""1"", ""vote_sequence"": [""Player 4: brown""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_7\structured-v1\listener_outcomes_v1.jsonl,2,,
C03,2026-02-27_exp_7,vote_changed,False,,Player 3: lime,Impostor,"{""voter"": ""Player 3: lime"", ""meeting_id"": ""1"", ""vote_sequence"": [""Player 4: brown""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_7\structured-v1\listener_outcomes_v1.jsonl,3,,
C03,2026-02-27_exp_7,vote_changed,False,,Player 4: brown,Impostor,"{""voter"": ""Player 4: brown"", ""meeting_id"": ""1"", ""vote_sequence"": [""Player 3: lime""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_7\structured-v1\listener_outcomes_v1.jsonl,4,,
C03,2026-02-27_exp_7,vote_changed,False,,Player 5: cyan,Crewmate,"{""voter"": ""Player 5: cyan"", ""meeting_id"": ""1"", ""vote_sequence"": [""Player 7: green""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_7\structured-v1\listener_outcomes_v1.jsonl,5,,
C03,2026-02-27_exp_7,vote_changed,False,,Player 7: green,Crewmate,"{""voter"": ""Player 7: green"", ""meeting_id"": ""1"", ""vote_sequence"": [""Player 4: brown""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_7\structured-v1\listener_outcomes_v1.jsonl,6,,
C03,2026-02-27_exp_7,vote_changed,False,,Player 2: orange,Crewmate,"{""voter"": ""Player 2: orange"", ""meeting_id"": ""2"", ""vote_sequence"": [""Player 7: green""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_7\structured-v1\listener_outcomes_v1.jsonl,7,,
C03,2026-02-27_exp_7,vote_changed,False,,Player 3: lime,Impostor,"{""voter"": ""Player 3: lime"", ""meeting_id"": ""2"", ""vote_sequence"": [""Player 7: green""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_7\structured-v1\listener_outcomes_v1.jsonl,8,,
C03,2026-02-27_exp_7,vote_changed,False,,Player 5: cyan,Crewmate,"{""voter"": ""Player 5: cyan"", ""meeting_id"": ""2"", ""vote_sequence"": [""Player 7: green""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_7\structured-v1\listener_outcomes_v1.jsonl,9,,
C03,2026-02-27_exp_7,vote_changed,False,,Player 7: green,Crewmate,"{""voter"": ""Player 7: green"", ""meeting_id"": ""2"", ""vote_sequence"": [""Player 3: lime""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_7\structured-v1\listener_outcomes_v1.jsonl,10,,
C03,2026-02-27_exp_7,vote_changed,False,,Player 2: orange,Crewmate,"{""voter"": ""Player 2: orange"", ""meeting_id"": ""3"", ""vote_sequence"": [""Player 3: lime""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_7\structured-v1\listener_outcomes_v1.jsonl,11,,
C03,2026-02-27_exp_7,vote_changed,False,,Player 3: lime,Impostor,"{""voter"": ""Player 3: lime"", ""meeting_id"": ""3"", ""vote_sequence"": [""Player 2: orange""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_7\structured-v1\listener_outcomes_v1.jsonl,12,,
C03,2026-02-27_exp_7,vote_changed,False,,Player 5: cyan,Crewmate,"{""voter"": ""Player 5: cyan"", ""meeting_id"": ""3"", ""vote_sequence"": [""Player 2: orange""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_7\structured-v1\listener_outcomes_v1.jsonl,13,,
C03,2026-02-28_exp_10,vote_correctness,incorrect,2026-02-28_exp_10:game:1:event:208,Player 1: orange,Impostor,"{""target"": ""Player 2: blue"", ""target_identity"": ""Crewmate"", ""meeting_id"": 1, ""correct"": false, ""human_voter"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_10\structured-v1\events_v1.jsonl,208,2026-02-28T08:36:24.885480Z,
C03,2026-02-28_exp_10,vote_correctness,correct,2026-02-28_exp_10:game:1:event:209,Player 2: blue,Crewmate,"{""target"": ""Player 1: orange"", ""target_identity"": ""Impostor"", ""meeting_id"": 1, ""correct"": true, ""human_voter"": true}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_10\structured-v1\events_v1.jsonl,209,2026-02-28T08:36:34.246106Z,
C03,2026-02-28_exp_10,vote_correctness,incorrect,2026-02-28_exp_10:game:1:event:210,Player 3: lime,Crewmate,"{""target"": ""Player 2: blue"", ""target_identity"": ""Crewmate"", ""meeting_id"": 1, ""correct"": false, ""human_voter"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_10\structured-v1\events_v1.jsonl,210,2026-02-28T08:36:40.853780Z,
C03,2026-02-28_exp_10,vote_correctness,incorrect,2026-02-28_exp_10:game:1:event:211,Player 4: black,Crewmate,"{""target"": ""Player 2: blue"", ""target_identity"": ""Crewmate"", ""meeting_id"": 1, ""correct"": false, ""human_voter"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_10\structured-v1\events_v1.jsonl,211,2026-02-28T08:36:47.856338Z,
C03,2026-02-28_exp_10,vote_correctness,incorrect,2026-02-28_exp_10:game:1:event:212,Player 6: white,Impostor,"{""target"": ""Player 2: blue"", ""target_identity"": ""Crewmate"", ""meeting_id"": 1, ""correct"": false, ""human_voter"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_10\structured-v1\events_v1.jsonl,212,2026-02-28T08:36:50.910365Z,
C03,2026-02-28_exp_10,ejection_accuracy,incorrect,2026-02-28_exp_10:game:1:event:213,Player 2: blue,Crewmate,"{""ejected_player"": ""Player 2: blue"", ""ejected_identity"": ""Crewmate"", ""meeting_id"": 1, ""correct_ejection"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_10\structured-v1\events_v1.jsonl,213,2026-02-28T08:36:50.912769Z,
C03,2026-02-28_exp_10,vote_changed,False,,Player 1: orange,Impostor,"{""voter"": ""Player 1: orange"", ""meeting_id"": ""1"", ""vote_sequence"": [""Player 2: blue""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_10\structured-v1\listener_outcomes_v1.jsonl,1,,
C03,2026-02-28_exp_10,vote_changed,False,,Player 2: blue,Crewmate,"{""voter"": ""Player 2: blue"", ""meeting_id"": ""1"", ""vote_sequence"": [""Player 1: orange""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_10\structured-v1\listener_outcomes_v1.jsonl,2,,
C03,2026-02-28_exp_10,vote_changed,False,,Player 3: lime,Crewmate,"{""voter"": ""Player 3: lime"", ""meeting_id"": ""1"", ""vote_sequence"": [""Player 2: blue""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_10\structured-v1\listener_outcomes_v1.jsonl,3,,
C03,2026-02-28_exp_10,vote_changed,False,,Player 4: black,Crewmate,"{""voter"": ""Player 4: black"", ""meeting_id"": ""1"", ""vote_sequence"": [""Player 2: blue""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_10\structured-v1\listener_outcomes_v1.jsonl,4,,
C03,2026-02-28_exp_10,vote_changed,False,,Player 6: white,Impostor,"{""voter"": ""Player 6: white"", ""meeting_id"": ""1"", ""vote_sequence"": [""Player 2: blue""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_10\structured-v1\listener_outcomes_v1.jsonl,5,,
C03,2026-02-28_exp_11,vote_correctness,incorrect,2026-02-28_exp_11:game:2:event:129,Player 1: pink,Impostor,"{""target"": ""Player 2: lime"", ""target_identity"": ""Crewmate"", ""meeting_id"": 1, ""correct"": false, ""human_voter"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_11\structured-v1\events_v1.jsonl,129,2026-02-28T09:11:40.227643Z,
C03,2026-02-28_exp_11,vote_correctness,correct,2026-02-28_exp_11:game:2:event:130,Player 2: lime,Crewmate,"{""target"": ""Player 5: brown"", ""target_identity"": ""Impostor"", ""meeting_id"": 1, ""correct"": true, ""human_voter"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_11\structured-v1\events_v1.jsonl,130,2026-02-28T09:11:42.918884Z,
C03,2026-02-28_exp_11,vote_correctness,incorrect,2026-02-28_exp_11:game:2:event:131,Player 3: blue,Crewmate,"{""target"": ""Player 6: black"", ""target_identity"": ""Crewmate"", ""meeting_id"": 1, ""correct"": false, ""human_voter"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_11\structured-v1\events_v1.jsonl,131,2026-02-28T09:11:47.311004Z,
C03,2026-02-28_exp_11,vote_correctness,incorrect,2026-02-28_exp_11:game:2:event:132,Player 5: brown,Impostor,"{""target"": ""Player 6: black"", ""target_identity"": ""Crewmate"", ""meeting_id"": 1, ""correct"": false, ""human_voter"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_11\structured-v1\events_v1.jsonl,132,2026-02-28T09:11:52.905111Z,
C03,2026-02-28_exp_11,vote_correctness,correct,2026-02-28_exp_11:game:2:event:133,Player 6: black,Crewmate,"{""target"": ""Player 5: brown"", ""target_identity"": ""Impostor"", ""meeting_id"": 1, ""correct"": true, ""human_voter"": true}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_11\structured-v1\events_v1.jsonl,133,2026-02-28T09:11:56.529609Z,
C03,2026-02-28_exp_11,vote_correctness,correct,2026-02-28_exp_11:game:2:event:134,Player 7: white,Crewmate,"{""target"": ""Player 5: brown"", ""target_identity"": ""Impostor"", ""meeting_id"": 1, ""correct"": true, ""human_voter"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_11\structured-v1\events_v1.jsonl,134,2026-02-28T09:11:58.972191Z,
C03,2026-02-28_exp_11,ejection_accuracy,correct,2026-02-28_exp_11:game:2:event:135,Player 5: brown,Impostor,"{""ejected_player"": ""Player 5: brown"", ""ejected_identity"": ""Impostor"", ""meeting_id"": 1, ""correct_ejection"": true}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_11\structured-v1\events_v1.jsonl,135,2026-02-28T09:11:58.974743Z,
C03,2026-02-28_exp_11,vote_changed,False,,Player 1: pink,Impostor,"{""voter"": ""Player 1: pink"", ""meeting_id"": ""1"", ""vote_sequence"": [""Player 2: lime""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_11\structured-v1\listener_outcomes_v1.jsonl,1,,
C03,2026-02-28_exp_11,vote_changed,False,,Player 2: lime,Crewmate,"{""voter"": ""Player 2: lime"", ""meeting_id"": ""1"", ""vote_sequence"": [""Player 5: brown""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_11\structured-v1\listener_outcomes_v1.jsonl,2,,
C03,2026-02-28_exp_11,vote_changed,False,,Player 3: blue,Crewmate,"{""voter"": ""Player 3: blue"", ""meeting_id"": ""1"", ""vote_sequence"": [""Player 6: black""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_11\structured-v1\listener_outcomes_v1.jsonl,3,,
C03,2026-02-28_exp_11,vote_changed,False,,Player 5: brown,Impostor,"{""voter"": ""Player 5: brown"", ""meeting_id"": ""1"", ""vote_sequence"": [""Player 6: black""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_11\structured-v1\listener_outcomes_v1.jsonl,4,,
C03,2026-02-28_exp_11,vote_changed,False,,Player 6: black,Crewmate,"{""voter"": ""Player 6: black"", ""meeting_id"": ""1"", ""vote_sequence"": [""Player 5: brown""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_11\structured-v1\listener_outcomes_v1.jsonl,5,,
C03,2026-02-28_exp_11,vote_changed,False,,Player 7: white,Crewmate,"{""voter"": ""Player 7: white"", ""meeting_id"": ""1"", ""vote_sequence"": [""Player 5: brown""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_11\structured-v1\listener_outcomes_v1.jsonl,6,,
