config_id,run_id,metric_name,metric_value,event_ids,actor,actor_identity,key_fields,source_file,line_number,timestamp,notes
C01,2026-02-26_exp_15,vote_changed,False,,Player 4: pink,Crewmate,"{""voter"": ""Player 4: pink"", ""meeting_id"": ""1"", ""vote_sequence"": [""Player 2: red""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-26_exp_15\structured-v1\listener_outcomes_v1.jsonl,3,,
C01,2026-02-26_exp_15,vote_changed,False,,Player 5: orange,Crewmate,"{""voter"": ""Player 5: orange"", ""meeting_id"": ""1"", ""vote_sequence"": [""Player 2: red""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-26_exp_15\structured-v1\listener_outcomes_v1.jsonl,4,,
C01,2026-02-26_exp_15,vote_changed,False,,Player 6: white,Crewmate,"{""voter"": ""Player 6: white"", ""meeting_id"": ""1"", ""vote_sequence"": [""Player 2: red""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-26_exp_15\structured-v1\listener_outcomes_v1.jsonl,5,,
C01,2026-02-26_exp_15,vote_changed,False,,Player 7: brown,Crewmate,"{""voter"": ""Player 7: brown"", ""meeting_id"": ""1"", ""vote_sequence"": [""Player 2: red""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-26_exp_15\structured-v1\listener_outcomes_v1.jsonl,6,,
C01,2026-02-26_exp_15,vote_changed,False,,Player 1: lime,Impostor,"{""voter"": ""Player 1: lime"", ""meeting_id"": ""2"", ""vote_sequence"": [""Player 7: brown""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-26_exp_15\structured-v1\listener_outcomes_v1.jsonl,7,,
C01,2026-02-26_exp_15,vote_changed,False,,Player 4: pink,Crewmate,"{""voter"": ""Player 4: pink"", ""meeting_id"": ""2"", ""vote_sequence"": [""Player 6: white""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-26_exp_15\structured-v1\listener_outcomes_v1.jsonl,8,,
C01,2026-02-26_exp_15,vote_changed,False,,Player 6: white,Crewmate,"{""voter"": ""Player 6: white"", ""meeting_id"": ""2"", ""vote_sequence"": [""Player 7: brown""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-26_exp_15\structured-v1\listener_outcomes_v1.jsonl,9,,
C01,2026-02-26_exp_15,vote_changed,False,,Player 7: brown,Crewmate,"{""voter"": ""Player 7: brown"", ""meeting_id"": ""2"", ""vote_sequence"": [""Player 6: white""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-26_exp_15\structured-v1\listener_outcomes_v1.jsonl,10,,
C01,2026-02-28_exp_0,vote_correctness,correct,2026-02-28_exp_0:game:1:event:64,Player 1: white,Crewmate,"{""target"": ""Player 2: pink"", ""target_identity"": ""Impostor"", ""meeting_id"": 1, ""correct"": true, ""human_voter"": false}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_0\structured-v1\events_v1.jsonl,64,2026-02-28T08:11:39.843030Z,
C01,2026-02-28_exp_0,vote_correctness,incorrect,2026-02-28_exp_0:game:1:event:65,Player 2: pink,Impostor,"{""target"": ""Player 7: brown"", ""target_identity"": ""Crewmate"", ""meeting_id"": 1, ""correct"": false, ""human_voter"": false}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_0\structured-v1\events_v1.jsonl,65,2026-02-28T08:11:48.862807Z,
C01,2026-02-28_exp_0,vote_correctness,correct,2026-02-28_exp_0:game:1:event:66,Player 3: red,Crewmate,"{""target"": ""Player 2: pink"", ""target_identity"": ""Impostor"", ""meeting_id"": 1, ""correct"": true, ""human_voter"": false}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_0\structured-v1\events_v1.jsonl,66,2026-02-28T08:11:55.737792Z,
C01,2026-02-28_exp_0,vote_correctness,incorrect,2026-02-28_exp_0:game:1:event:67,Player 4: black,Impostor,"{""target"": ""Player 3: red"", ""target_identity"": ""Crewmate"", ""meeting_id"": 1, ""correct"": false, ""human_voter"": false}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_0\structured-v1\events_v1.jsonl,67,2026-02-28T08:12:02.918283Z,
C01,2026-02-28_exp_0,vote_correctness,correct,2026-02-28_exp_0:game:1:event:68,Player 5: yellow,Crewmate,"{""target"": ""Player 2: pink"", ""target_identity"": ""Impostor"", ""meeting_id"": 1, ""correct"": true, ""human_voter"": false}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_0\structured-v1\events_v1.jsonl,68,2026-02-28T08:12:10.402992Z,
C01,2026-02-28_exp_0,vote_correctness,correct,2026-02-28_exp_0:game:1:event:69,Player 7: brown,Crewmate,"{""target"": ""Player 2: pink"", ""target_identity"": ""Impostor"", ""meeting_id"": 1, ""correct"": true, ""human_voter"": true}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_0\structured-v1\events_v1.jsonl,69,2026-02-28T08:12:14.163281Z,
C01,2026-02-28_exp_0,ejection_accuracy,correct,2026-02-28_exp_0:game:1:event:70,Player 2: pink,Impostor,"{""ejected_player"": ""Player 2: pink"", ""ejected_identity"": ""Impostor"", ""meeting_id"": 1, ""correct_ejection"": true}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_0\structured-v1\events_v1.jsonl,70,2026-02-28T08:12:14.171829Z,
C01,2026-02-28_exp_0,vote_changed,False,,Player 1: white,Crewmate,"{""voter"": ""Player 1: white"", ""meeting_id"": ""1"", ""vote_sequence"": [""Player 2: pink""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_0\structured-v1\listener_outcomes_v1.jsonl,1,,
C01,2026-02-28_exp_0,vote_changed,False,,Player 2: pink,Impostor,"{""voter"": ""Player 2: pink"", ""meeting_id"": ""1"", ""vote_sequence"": [""Player 7: brown""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_0\structured-v1\listener_outcomes_v1.jsonl,2,,
C01,2026-02-28_exp_0,vote_changed,False,,Player 3: red,Crewmate,"{""voter"": ""Player 3: red"", ""meeting_id"": ""1"", ""vote_sequence"": [""Player 2: pink""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_0\structured-v1\listener_outcomes_v1.jsonl,3,,
C01,2026-02-28_exp_0,vote_changed,False,,Player 4: black,Impostor,"{""voter"": ""Player 4: black"", ""meeting_id"": ""1"", ""vote_sequence"": [""Player 3: red""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_0\structured-v1\listener_outcomes_v1.jsonl,4,,
C01,2026-02-28_exp_0,vote_changed,False,,Player 5: yellow,Crewmate,"{""voter"": ""Player 5: yellow"", ""meeting_id"": ""1"", ""vote_sequence"": [""Player 2: pink""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_0\structured-v1\listener_outcomes_v1.jsonl,5,,
C01,2026-02-28_exp_0,vote_changed,False,,Player 7: brown,Crewmate,"{""voter"": ""Player 7: brown"", ""meeting_id"": ""1"", ""vote_sequence"": [""Player 2: pink""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_0\structured-v1\listener_outcomes_v1.jsonl,6,,
