config_id,run_id,metric_name,metric_value,event_ids,actor,actor_identity,key_fields,source_file,line_number,timestamp,notes
C03,2026-02-27_exp_11,api_call_latency,1522.98,1-t2-agent-Player 1: white,Player 1: white,Crewmate,"{""latency_ms"": 1522.98, ""prompt_tokens"": 1221, ""completion_tokens"": 195, ""phase"": ""Task phase"", ""step"": 2, ""thinking_depth_wc"": 65}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_11\structured-v1\api_calls_v1.jsonl,13,2026-02-27 13:12:46.938988,
C03,2026-02-27_exp_11,api_call_latency,2684.2,1-t2-agent-Player 2: red,Player 2: red,Crewmate,"{""latency_ms"": 2684.2, ""prompt_tokens"": 1257, ""completion_tokens"": 219, ""phase"": ""Task phase"", ""step"": 2, ""thinking_depth_wc"": 66}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_11\structured-v1\api_calls_v1.jsonl,14,2026-02-27 13:12:49.634813,
C03,2026-02-27_exp_11,api_call_latency,1743.34,1-t2-agent-Player 3: black,Player 3: black,Impostor,"{""latency_ms"": 1743.34, ""prompt_tokens"": 1322, ""completion_tokens"": 209, ""phase"": ""Task phase"", ""step"": 2, ""thinking_depth_wc"": 70}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_11\structured-v1\api_calls_v1.jsonl,15,2026-02-27 13:12:51.391363,
C03,2026-02-27_exp_11,api_call_latency,6072.74,1-t2-agent-Player 4: pink,Player 4: pink,Impostor,"{""latency_ms"": 6072.74, ""prompt_tokens"": 1329, ""completion_tokens"": 308, ""phase"": ""Task phase"", ""step"": 2, ""thinking_depth_wc"": 107}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_11\structured-v1\api_calls_v1.jsonl,16,2026-02-27 13:12:57.474839,
C03,2026-02-27_exp_11,api_call_latency,1721.35,1-t2-agent-Player 6: lime,Player 6: lime,Crewmate,"{""latency_ms"": 1721.35, ""prompt_tokens"": 1239, ""completion_tokens"": 200, ""phase"": ""Task phase"", ""step"": 2, ""thinking_depth_wc"": 62}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_11\structured-v1\api_calls_v1.jsonl,17,2026-02-27 13:13:21.999515,
C03,2026-02-27_exp_11,api_call_latency,1814.27,1-t2-agent-Player 7: blue,Player 7: blue,Crewmate,"{""latency_ms"": 1814.27, ""prompt_tokens"": 1222, ""completion_tokens"": 180, ""phase"": ""Task phase"", ""step"": 2, ""thinking_depth_wc"": 50}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_11\structured-v1\api_calls_v1.jsonl,18,2026-02-27 13:13:23.826283,
C03,2026-02-27_exp_11,api_call_latency,1502.25,1-t3-agent-Player 2: red,Player 2: red,Crewmate,"{""latency_ms"": 1502.25, ""prompt_tokens"": 1281, ""completion_tokens"": 153, ""phase"": ""Task phase"", ""step"": 3, ""thinking_depth_wc"": 42}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_11\structured-v1\api_calls_v1.jsonl,19,2026-02-27 13:13:25.339228,
C03,2026-02-27_exp_11,api_call_latency,2604.07,1-t3-agent-Player 3: black,Player 3: black,Impostor,"{""latency_ms"": 2604.07, ""prompt_tokens"": 1402, ""completion_tokens"": 359, ""phase"": ""Task phase"", ""step"": 3, ""thinking_depth_wc"": 199}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_11\structured-v1\api_calls_v1.jsonl,20,2026-02-27 13:13:27.956784,
C03,2026-02-27_exp_11,api_call_latency,2721.74,1-t3-agent-Player 4: pink,Player 4: pink,Impostor,"{""latency_ms"": 2721.74, ""prompt_tokens"": 1357, ""completion_tokens"": 313, ""phase"": ""Task phase"", ""step"": 3, ""thinking_depth_wc"": 138}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_11\structured-v1\api_calls_v1.jsonl,21,2026-02-27 13:13:30.690833,
C03,2026-02-27_exp_11,api_call_latency,2640.36,1-t4-agent-Player 2: red,Player 2: red,Crewmate,"{""latency_ms"": 2640.36, ""prompt_tokens"": 1222, ""completion_tokens"": 349, ""phase"": ""Meeting phase"", ""step"": 4, ""thinking_depth_wc"": 165}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_11\structured-v1\api_calls_v1.jsonl,22,2026-02-27 13:13:33.344598,
C03,2026-02-27_exp_11,api_call_latency,4845.04,1-t4-agent-Player 3: black,Player 3: black,Impostor,"{""latency_ms"": 4845.04, ""prompt_tokens"": 1543, ""completion_tokens"": 652, ""phase"": ""Meeting phase"", ""step"": 4, ""thinking_depth_wc"": 266}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_11\structured-v1\api_calls_v1.jsonl,23,2026-02-27 13:13:38.205469,
C03,2026-02-27_exp_11,api_call_latency,4732.08,1-t4-agent-Player 4: pink,Player 4: pink,Impostor,"{""latency_ms"": 4732.08, ""prompt_tokens"": 1423, ""completion_tokens"": 701, ""phase"": ""Meeting phase"", ""step"": 4, ""thinking_depth_wc"": 616}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_11\structured-v1\api_calls_v1.jsonl,24,2026-02-27 13:13:42.952969,
C03,2026-02-27_exp_11,api_call_latency,6463.0,1-t4-agent-Player 6: lime,Player 6: lime,Crewmate,"{""latency_ms"": 6463.0, ""prompt_tokens"": 1407, ""completion_tokens"": 682, ""phase"": ""Meeting phase"", ""step"": 4, ""thinking_depth_wc"": 97}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_11\structured-v1\api_calls_v1.jsonl,25,2026-02-27 13:14:22.976550,
C03,2026-02-27_exp_11,api_call_latency,4100.31,1-t4-agent-Player 7: blue,Player 7: blue,Crewmate,"{""latency_ms"": 4100.31, ""prompt_tokens"": 1403, ""completion_tokens"": 601, ""phase"": ""Meeting phase"", ""step"": 4, ""thinking_depth_wc"": 57}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_11\structured-v1\api_calls_v1.jsonl,26,2026-02-27 13:14:27.093346,
C03,2026-02-27_exp_11,api_call_latency,3629.95,1-t4-agent-Player 2: red,Player 2: red,Crewmate,"{""latency_ms"": 3629.95, ""prompt_tokens"": 1631, ""completion_tokens"": 438, ""phase"": ""Meeting phase"", ""step"": 4, ""thinking_depth_wc"": 165}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_11\structured-v1\api_calls_v1.jsonl,27,2026-02-27 13:14:30.737884,
C03,2026-02-27_exp_11,api_call_latency,7742.46,1-t4-agent-Player 3: black,Player 3: black,Impostor,"{""latency_ms"": 7742.46, ""prompt_tokens"": 2012, ""completion_tokens"": 1213, ""phase"": ""Meeting phase"", ""step"": 4, ""thinking_depth_wc"": 266}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_11\structured-v1\api_calls_v1.jsonl,28,2026-02-27 13:14:38.494102,
C03,2026-02-27_exp_11,api_call_latency,7159.8,1-t4-agent-Player 4: pink,Player 4: pink,Impostor,"{""latency_ms"": 7159.8, ""prompt_tokens"": 1955, ""completion_tokens"": 981, ""phase"": ""Meeting phase"", ""step"": 4, ""thinking_depth_wc"": 616}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_11\structured-v1\api_calls_v1.jsonl,29,2026-02-27 13:14:45.675877,
C03,2026-02-27_exp_11,api_call_latency,3833.77,1-t4-agent-Player 6: lime,Player 6: lime,Crewmate,"{""latency_ms"": 3833.77, ""prompt_tokens"": 2027, ""completion_tokens"": 496, ""phase"": ""Meeting phase"", ""step"": 4, ""thinking_depth_wc"": 97}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_11\structured-v1\api_calls_v1.jsonl,30,2026-02-27 13:15:14.159909,
C03,2026-02-27_exp_11,api_call_latency,4725.36,1-t4-agent-Player 7: blue,Player 7: blue,Crewmate,"{""latency_ms"": 4725.36, ""prompt_tokens"": 1871, ""completion_tokens"": 629, ""phase"": ""Meeting phase"", ""step"": 4, ""thinking_depth_wc"": 57}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_11\structured-v1\api_calls_v1.jsonl,31,2026-02-27 13:15:18.899637,
C03,2026-02-27_exp_11,api_call_latency,3118.31,1-t4-agent-Player 2: red,Player 2: red,Crewmate,"{""latency_ms"": 3118.31, ""prompt_tokens"": 1804, ""completion_tokens"": 344, ""phase"": ""Meeting phase"", ""step"": 4, ""thinking_depth_wc"": 165}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_11\structured-v1\api_calls_v1.jsonl,32,2026-02-27 13:15:22.032759,
C03,2026-02-27_exp_11,api_call_latency,6368.07,1-t4-agent-Player 3: black,Player 3: black,Impostor,"{""latency_ms"": 6368.07, ""prompt_tokens"": 2525, ""completion_tokens"": 951, ""phase"": ""Meeting phase"", ""step"": 4, ""thinking_depth_wc"": 266}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_11\structured-v1\api_calls_v1.jsonl,33,2026-02-27 13:15:28.413635,
C03,2026-02-27_exp_11,api_call_latency,5295.01,1-t4-agent-Player 4: pink,Player 4: pink,Impostor,"{""latency_ms"": 5295.01, ""prompt_tokens"": 2418, ""completion_tokens"": 816, ""phase"": ""Meeting phase"", ""step"": 4, ""thinking_depth_wc"": 616}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_11\structured-v1\api_calls_v1.jsonl,34,2026-02-27 13:15:33.758411,
C03,2026-02-27_exp_11,api_call_latency,3604.45,1-t4-agent-Player 6: lime,Player 6: lime,Crewmate,"{""latency_ms"": 3604.45, ""prompt_tokens"": 1949, ""completion_tokens"": 424, ""phase"": ""Meeting phase"", ""step"": 4, ""thinking_depth_wc"": 97}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_11\structured-v1\api_calls_v1.jsonl,35,2026-02-27 13:15:48.893384,
C03,2026-02-27_exp_11,api_call_latency,3094.07,1-t4-agent-Player 7: blue,Player 7: blue,Crewmate,"{""latency_ms"": 3094.07, ""prompt_tokens"": 1997, ""completion_tokens"": 385, ""phase"": ""Meeting phase"", ""step"": 4, ""thinking_depth_wc"": 57}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_11\structured-v1\api_calls_v1.jsonl,36,2026-02-27 13:15:52.002727,
C03,2026-02-27_exp_11,api_call_latency,2889.93,1-t4-agent-Player 2: red,Player 2: red,Crewmate,"{""latency_ms"": 2889.93, ""prompt_tokens"": 1885, ""completion_tokens"": 376, ""phase"": ""Meeting phase"", ""step"": 4, ""thinking_depth_wc"": 165}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_11\structured-v1\api_calls_v1.jsonl,37,2026-02-27 13:15:54.907147,
C03,2026-02-27_exp_11,api_call_latency,4174.97,1-t4-agent-Player 3: black,Player 3: black,Impostor,"{""latency_ms"": 4174.97, ""prompt_tokens"": 2373, ""completion_tokens"": 510, ""phase"": ""Meeting phase"", ""step"": 4, ""thinking_depth_wc"": 266}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_11\structured-v1\api_calls_v1.jsonl,38,2026-02-27 13:15:59.094932,
C03,2026-02-27_exp_11,api_call_latency,6369.4,1-t4-agent-Player 4: pink,Player 4: pink,Impostor,"{""latency_ms"": 6369.4, ""prompt_tokens"": 2307, ""completion_tokens"": 1055, ""phase"": ""Meeting phase"", ""step"": 4, ""thinking_depth_wc"": 616}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_11\structured-v1\api_calls_v1.jsonl,39,2026-02-27 13:16:05.478896,
C03,2026-02-27_exp_11,api_call_latency,2330.45,1-t4-agent-Player 6: lime,Player 6: lime,Crewmate,"{""latency_ms"": 2330.45, ""prompt_tokens"": 1722, ""completion_tokens"": 278, ""phase"": ""Meeting phase"", ""step"": 4, ""thinking_depth_wc"": 97}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_11\structured-v1\api_calls_v1.jsonl,40,2026-02-27 13:16:09.850476,
C03,2026-02-27_exp_11,api_call_latency,3129.4,1-t4-agent-Player 7: blue,Player 7: blue,Crewmate,"{""latency_ms"": 3129.4, ""prompt_tokens"": 1709, ""completion_tokens"": 241, ""phase"": ""Meeting phase"", ""step"": 4, ""thinking_depth_wc"": 57}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_11\structured-v1\api_calls_v1.jsonl,41,2026-02-27 13:16:12.994060,
C03,2026-02-27_exp_11,api_call_latency,1858.2,1-t5-agent-Player 2: red,Player 2: red,Crewmate,"{""latency_ms"": 1858.2, ""prompt_tokens"": 1668, ""completion_tokens"": 213, ""phase"": ""Task phase"", ""step"": 5, ""thinking_depth_wc"": 89}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_11\structured-v1\api_calls_v1.jsonl,42,2026-02-27 13:16:14.869364,
C03,2026-02-27_exp_11,api_call_latency,5164.32,1-t5-agent-Player 4: pink,Player 4: pink,Impostor,"{""latency_ms"": 5164.32, ""prompt_tokens"": 2504, ""completion_tokens"": 703, ""phase"": ""Task phase"", ""step"": 5, ""thinking_depth_wc"": 417}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_11\structured-v1\api_calls_v1.jsonl,43,2026-02-27 13:16:20.051176,
C03,2026-02-27_exp_11,api_call_latency,2582.07,1-t5-agent-Player 6: lime,Player 6: lime,Crewmate,"{""latency_ms"": 2582.07, ""prompt_tokens"": 1574, ""completion_tokens"": 144, ""phase"": ""Task phase"", ""step"": 5, ""thinking_depth_wc"": 52}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_11\structured-v1\api_calls_v1.jsonl,44,2026-02-27 13:16:24.700199,
C03,2026-02-27_exp_11,api_call_latency,1707.67,1-t5-agent-Player 7: blue,Player 7: blue,Crewmate,"{""latency_ms"": 1707.67, ""prompt_tokens"": 1552, ""completion_tokens"": 137, ""phase"": ""Task phase"", ""step"": 5, ""thinking_depth_wc"": 42}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_11\structured-v1\api_calls_v1.jsonl,45,2026-02-27 13:16:26.419281,
C03,2026-02-27_exp_11,api_call_latency,2093.53,1-t6-agent-Player 2: red,Player 2: red,Crewmate,"{""latency_ms"": 2093.53, ""prompt_tokens"": 1428, ""completion_tokens"": 128, ""phase"": ""Task phase"", ""step"": 6, ""thinking_depth_wc"": 54}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_11\structured-v1\api_calls_v1.jsonl,46,2026-02-27 13:16:28.524779,
C03,2026-02-27_exp_11,api_call_latency,3570.85,1-t6-agent-Player 4: pink,Player 4: pink,Impostor,"{""latency_ms"": 3570.85, ""prompt_tokens"": 2041, ""completion_tokens"": 451, ""phase"": ""Task phase"", ""step"": 6, ""thinking_depth_wc"": 241}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_11\structured-v1\api_calls_v1.jsonl,47,2026-02-27 13:16:32.107069,
C03,2026-02-27_exp_11,api_call_latency,1510.76,1-t6-agent-Player 6: lime,Player 6: lime,Crewmate,"{""latency_ms"": 1510.76, ""prompt_tokens"": 1353, ""completion_tokens"": 144, ""phase"": ""Task phase"", ""step"": 6, ""thinking_depth_wc"": 61}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_11\structured-v1\api_calls_v1.jsonl,48,2026-02-27 13:16:35.872423,
C03,2026-02-27_exp_11,api_call_latency,2204.59,1-t6-agent-Player 7: blue,Player 7: blue,Crewmate,"{""latency_ms"": 2204.59, ""prompt_tokens"": 1370, ""completion_tokens"": 140, ""phase"": ""Task phase"", ""step"": 6, ""thinking_depth_wc"": 62}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_11\structured-v1\api_calls_v1.jsonl,49,2026-02-27 13:16:38.088624,
C03,2026-02-27_exp_11,api_call_latency,1787.65,1-t7-agent-Player 2: red,Player 2: red,Crewmate,"{""latency_ms"": 1787.65, ""prompt_tokens"": 1336, ""completion_tokens"": 150, ""phase"": ""Task phase"", ""step"": 7, ""thinking_depth_wc"": 70}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_11\structured-v1\api_calls_v1.jsonl,50,2026-02-27 13:16:39.887587,
C03,2026-02-27_exp_11,api_call_latency,4942.2,1-t7-agent-Player 4: pink,Player 4: pink,Impostor,"{""latency_ms"": 4942.2, ""prompt_tokens"": 1704, ""completion_tokens"": 639, ""phase"": ""Task phase"", ""step"": 7, ""thinking_depth_wc"": 376}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_11\structured-v1\api_calls_v1.jsonl,51,2026-02-27 13:16:44.841323,
C03,2026-02-27_exp_11,api_call_latency,4990.29,1-t7-agent-Player 6: lime,Player 6: lime,Crewmate,"{""latency_ms"": 4990.29, ""prompt_tokens"": 1333, ""completion_tokens"": 161, ""phase"": ""Task phase"", ""step"": 7, ""thinking_depth_wc"": 60}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_11\structured-v1\api_calls_v1.jsonl,52,2026-02-27 13:16:54.974691,
C03,2026-02-27_exp_11,api_call_latency,1906.18,1-t7-agent-Player 7: blue,Player 7: blue,Crewmate,"{""latency_ms"": 1906.18, ""prompt_tokens"": 1321, ""completion_tokens"": 193, ""phase"": ""Task phase"", ""step"": 7, ""thinking_depth_wc"": 59}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_11\structured-v1\api_calls_v1.jsonl,53,2026-02-27 13:16:56.893570,
C03,2026-02-27_exp_11,api_call_latency,1725.14,1-t8-agent-Player 2: red,Player 2: red,Crewmate,"{""latency_ms"": 1725.14, ""prompt_tokens"": 1227, ""completion_tokens"": 131, ""phase"": ""Task phase"", ""step"": 8, ""thinking_depth_wc"": 47}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_11\structured-v1\api_calls_v1.jsonl,54,2026-02-27 13:16:58.632987,
C03,2026-02-27_exp_11,api_call_latency,4126.44,1-t8-agent-Player 4: pink,Player 4: pink,Impostor,"{""latency_ms"": 4126.44, ""prompt_tokens"": 1708, ""completion_tokens"": 471, ""phase"": ""Task phase"", ""step"": 8, ""thinking_depth_wc"": 256}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_11\structured-v1\api_calls_v1.jsonl,55,2026-02-27 13:17:02.773777,
C03,2026-02-27_exp_11,api_call_latency,1681.97,1-t8-agent-Player 6: lime,Player 6: lime,Crewmate,"{""latency_ms"": 1681.97, ""prompt_tokens"": 1217, ""completion_tokens"": 177, ""phase"": ""Task phase"", ""step"": 8, ""thinking_depth_wc"": 71}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_11\structured-v1\api_calls_v1.jsonl,56,2026-02-27 13:17:09.350976,
C03,2026-02-27_exp_11,api_call_latency,1960.38,1-t8-agent-Player 7: blue,Player 7: blue,Crewmate,"{""latency_ms"": 1960.38, ""prompt_tokens"": 1261, ""completion_tokens"": 148, ""phase"": ""Task phase"", ""step"": 8, ""thinking_depth_wc"": 50}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_11\structured-v1\api_calls_v1.jsonl,57,2026-02-27 13:17:11.322716,
C03,2026-02-27_exp_11,api_call_latency,2011.83,1-t9-agent-Player 2: red,Player 2: red,Crewmate,"{""latency_ms"": 2011.83, ""prompt_tokens"": 1242, ""completion_tokens"": 164, ""phase"": ""Task phase"", ""step"": 9, ""thinking_depth_wc"": 58}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_11\structured-v1\api_calls_v1.jsonl,58,2026-02-27 13:17:13.348903,
C03,2026-02-27_exp_11,api_call_latency,4255.04,1-t9-agent-Player 4: pink,Player 4: pink,Impostor,"{""latency_ms"": 4255.04, ""prompt_tokens"": 1492, ""completion_tokens"": 568, ""phase"": ""Task phase"", ""step"": 9, ""thinking_depth_wc"": 353}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_11\structured-v1\api_calls_v1.jsonl,59,2026-02-27 13:17:17.615376,
C03,2026-02-27_exp_11,api_call_latency,1830.66,1-t9-agent-Player 6: lime,Player 6: lime,Crewmate,"{""latency_ms"": 1830.66, ""prompt_tokens"": 1280, ""completion_tokens"": 191, ""phase"": ""Task phase"", ""step"": 9, ""thinking_depth_wc"": 60}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_11\structured-v1\api_calls_v1.jsonl,60,2026-02-27 13:17:21.021584,
C03,2026-02-27_exp_11,api_call_latency,1787.53,1-t9-agent-Player 7: blue,Player 7: blue,Crewmate,"{""latency_ms"": 1787.53, ""prompt_tokens"": 1239, ""completion_tokens"": 187, ""phase"": ""Task phase"", ""step"": 9, ""thinking_depth_wc"": 63}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_11\structured-v1\api_calls_v1.jsonl,61,2026-02-27 13:17:22.820655,
C03,2026-02-27_exp_11,api_call_latency,1784.69,1-t10-agent-Player 2: red,Player 2: red,Crewmate,"{""latency_ms"": 1784.69, ""prompt_tokens"": 1237, ""completion_tokens"": 141, ""phase"": ""Task phase"", ""step"": 10, ""thinking_depth_wc"": 48}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_11\structured-v1\api_calls_v1.jsonl,62,2026-02-27 13:17:24.617081,
C03,2026-02-27_exp_11,api_call_latency,3545.82,1-t10-agent-Player 4: pink,Player 4: pink,Impostor,"{""latency_ms"": 3545.82, ""prompt_tokens"": 1590, ""completion_tokens"": 516, ""phase"": ""Task phase"", ""step"": 10, ""thinking_depth_wc"": 296}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_11\structured-v1\api_calls_v1.jsonl,63,2026-02-27 13:17:28.174296,
C03,2026-02-27_exp_11,api_call_latency,1664.51,1-t10-agent-Player 6: lime,Player 6: lime,Crewmate,"{""latency_ms"": 1664.51, ""prompt_tokens"": 1246, ""completion_tokens"": 191, ""phase"": ""Task phase"", ""step"": 10, ""thinking_depth_wc"": 71}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_11\structured-v1\api_calls_v1.jsonl,64,2026-02-27 13:17:32.836033,
