config_id,run_id,metric_name,metric_value,event_ids,actor,actor_identity,key_fields,source_file,line_number,timestamp,notes
C05,2026-02-28_exp_0,api_call_latency,1704.54,2-t1-agent-Player 7: red,Player 7: red,Crewmate,"{""latency_ms"": 1704.54, ""prompt_tokens"": 1407, ""completion_tokens"": 202, ""phase"": ""Task phase"", ""step"": 1, ""thinking_depth_wc"": 79}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_0\structured-v1\api_calls_v1.jsonl,11,2026-02-28 10:17:04.114052,
C05,2026-02-28_exp_0,api_call_latency,1521.69,2-t2-agent-Player 1: pink,Player 1: pink,Impostor,"{""latency_ms"": 1521.69, ""prompt_tokens"": 1398, ""completion_tokens"": 199, ""phase"": ""Task phase"", ""step"": 2, ""thinking_depth_wc"": 99}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_0\structured-v1\api_calls_v1.jsonl,12,2026-02-28 10:17:05.645152,
C05,2026-02-28_exp_0,api_call_latency,2807.07,2-t2-agent-Player 3: cyan,Player 3: cyan,Impostor,"{""latency_ms"": 2807.07, ""prompt_tokens"": 1385, ""completion_tokens"": 360, ""phase"": ""Task phase"", ""step"": 2, ""thinking_depth_wc"": 223}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_0\structured-v1\api_calls_v1.jsonl,13,2026-02-28 10:17:28.093694,
C05,2026-02-28_exp_0,api_call_latency,1534.42,2-t2-agent-Player 4: green,Player 4: green,Crewmate,"{""latency_ms"": 1534.42, ""prompt_tokens"": 1521, ""completion_tokens"": 162, ""phase"": ""Task phase"", ""step"": 2, ""thinking_depth_wc"": 52}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_0\structured-v1\api_calls_v1.jsonl,14,2026-02-28 10:17:29.640483,
C05,2026-02-28_exp_0,api_call_latency,6167.31,2-t2-agent-Player 5: brown,Player 5: brown,Crewmate,"{""latency_ms"": 6167.31, ""prompt_tokens"": 1462, ""completion_tokens"": 193, ""phase"": ""Task phase"", ""step"": 2, ""thinking_depth_wc"": 53}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_0\structured-v1\api_calls_v1.jsonl,15,2026-02-28 10:17:35.817253,
C05,2026-02-28_exp_0,api_call_latency,1682.88,2-t2-agent-Player 7: red,Player 7: red,Crewmate,"{""latency_ms"": 1682.88, ""prompt_tokens"": 1476, ""completion_tokens"": 173, ""phase"": ""Task phase"", ""step"": 2, ""thinking_depth_wc"": 65}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_0\structured-v1\api_calls_v1.jsonl,16,2026-02-28 10:17:37.509200,
C05,2026-02-28_exp_0,api_call_latency,2478.02,2-t3-agent-Player 1: pink,Player 1: pink,Impostor,"{""latency_ms"": 2478.02, ""prompt_tokens"": 1465, ""completion_tokens"": 239, ""phase"": ""Task phase"", ""step"": 3, ""thinking_depth_wc"": 106}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_0\structured-v1\api_calls_v1.jsonl,17,2026-02-28 10:17:39.997139,
C05,2026-02-28_exp_0,api_call_latency,2453.25,2-t3-agent-Player 3: cyan,Player 3: cyan,Impostor,"{""latency_ms"": 2453.25, ""prompt_tokens"": 1530, ""completion_tokens"": 321, ""phase"": ""Task phase"", ""step"": 3, ""thinking_depth_wc"": 183}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_0\structured-v1\api_calls_v1.jsonl,18,2026-02-28 10:17:45.766674,
C05,2026-02-28_exp_0,api_call_latency,1502.96,2-t3-agent-Player 4: green,Player 4: green,Crewmate,"{""latency_ms"": 1502.96, ""prompt_tokens"": 1407, ""completion_tokens"": 144, ""phase"": ""Task phase"", ""step"": 3, ""thinking_depth_wc"": 38}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_0\structured-v1\api_calls_v1.jsonl,19,2026-02-28 10:17:47.277863,
C05,2026-02-28_exp_0,api_call_latency,1408.45,2-t3-agent-Player 5: brown,Player 5: brown,Crewmate,"{""latency_ms"": 1408.45, ""prompt_tokens"": 1449, ""completion_tokens"": 131, ""phase"": ""Task phase"", ""step"": 3, ""thinking_depth_wc"": 51}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_0\structured-v1\api_calls_v1.jsonl,20,2026-02-28 10:17:48.694205,
C05,2026-02-28_exp_0,api_call_latency,2469.8,2-t3-agent-Player 7: red,Player 7: red,Crewmate,"{""latency_ms"": 2469.8, ""prompt_tokens"": 1400, ""completion_tokens"": 162, ""phase"": ""Task phase"", ""step"": 3, ""thinking_depth_wc"": 56}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_0\structured-v1\api_calls_v1.jsonl,21,2026-02-28 10:17:51.171248,
C05,2026-02-28_exp_0,api_call_latency,1512.86,2-t4-agent-Player 1: pink,Player 1: pink,Impostor,"{""latency_ms"": 1512.86, ""prompt_tokens"": 1571, ""completion_tokens"": 197, ""phase"": ""Task phase"", ""step"": 4, ""thinking_depth_wc"": 84}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_0\structured-v1\api_calls_v1.jsonl,22,2026-02-28 10:17:52.692099,
C05,2026-02-28_exp_0,api_call_latency,2066.82,2-t5-agent-Player 1: pink,Player 1: pink,Impostor,"{""latency_ms"": 2066.82, ""prompt_tokens"": 1474, ""completion_tokens"": 252, ""phase"": ""Meeting phase"", ""step"": 5, ""thinking_depth_wc"": 190}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_0\structured-v1\api_calls_v1.jsonl,23,2026-02-28 10:17:56.834109,
C05,2026-02-28_exp_0,api_call_latency,1955.65,2-t5-agent-Player 3: cyan,Player 3: cyan,Impostor,"{""latency_ms"": 1955.65, ""prompt_tokens"": 1636, ""completion_tokens"": 293, ""phase"": ""Meeting phase"", ""step"": 5, ""thinking_depth_wc"": 229}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_0\structured-v1\api_calls_v1.jsonl,24,2026-02-28 10:18:26.243578,
C05,2026-02-28_exp_0,api_call_latency,1850.74,2-t5-agent-Player 4: green,Player 4: green,Crewmate,"{""latency_ms"": 1850.74, ""prompt_tokens"": 1496, ""completion_tokens"": 202, ""phase"": ""Meeting phase"", ""step"": 5, ""thinking_depth_wc"": 68}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_0\structured-v1\api_calls_v1.jsonl,25,2026-02-28 10:18:28.103975,
C05,2026-02-28_exp_0,api_call_latency,2610.94,2-t5-agent-Player 5: brown,Player 5: brown,Crewmate,"{""latency_ms"": 2610.94, ""prompt_tokens"": 1507, ""completion_tokens"": 265, ""phase"": ""Meeting phase"", ""step"": 5, ""thinking_depth_wc"": 200}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_0\structured-v1\api_calls_v1.jsonl,26,2026-02-28 10:18:30.724924,
C05,2026-02-28_exp_0,api_call_latency,1894.86,2-t5-agent-Player 7: red,Player 7: red,Crewmate,"{""latency_ms"": 1894.86, ""prompt_tokens"": 1549, ""completion_tokens"": 259, ""phase"": ""Meeting phase"", ""step"": 5, ""thinking_depth_wc"": 133}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_0\structured-v1\api_calls_v1.jsonl,27,2026-02-28 10:18:32.632029,
C05,2026-02-28_exp_0,api_call_latency,2948.86,2-t5-agent-Player 1: pink,Player 1: pink,Impostor,"{""latency_ms"": 2948.86, ""prompt_tokens"": 1631, ""completion_tokens"": 339, ""phase"": ""Meeting phase"", ""step"": 5, ""thinking_depth_wc"": 190}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_0\structured-v1\api_calls_v1.jsonl,28,2026-02-28 10:18:35.590548,
C05,2026-02-28_exp_0,api_call_latency,3904.7,2-t5-agent-Player 3: cyan,Player 3: cyan,Impostor,"{""latency_ms"": 3904.7, ""prompt_tokens"": 1696, ""completion_tokens"": 563, ""phase"": ""Meeting phase"", ""step"": 5, ""thinking_depth_wc"": 229}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_0\structured-v1\api_calls_v1.jsonl,29,2026-02-28 10:19:22.624338,
C05,2026-02-28_exp_0,api_call_latency,3076.99,2-t5-agent-Player 4: green,Player 4: green,Crewmate,"{""latency_ms"": 3076.99, ""prompt_tokens"": 1634, ""completion_tokens"": 216, ""phase"": ""Meeting phase"", ""step"": 5, ""thinking_depth_wc"": 68}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_0\structured-v1\api_calls_v1.jsonl,30,2026-02-28 10:19:25.709738,
C05,2026-02-28_exp_0,api_call_latency,2595.08,2-t5-agent-Player 5: brown,Player 5: brown,Crewmate,"{""latency_ms"": 2595.08, ""prompt_tokens"": 1671, ""completion_tokens"": 280, ""phase"": ""Meeting phase"", ""step"": 5, ""thinking_depth_wc"": 200}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_0\structured-v1\api_calls_v1.jsonl,31,2026-02-28 10:19:28.317062,
C05,2026-02-28_exp_0,api_call_latency,1996.93,2-t5-agent-Player 7: red,Player 7: red,Crewmate,"{""latency_ms"": 1996.93, ""prompt_tokens"": 1715, ""completion_tokens"": 259, ""phase"": ""Meeting phase"", ""step"": 5, ""thinking_depth_wc"": 133}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_0\structured-v1\api_calls_v1.jsonl,32,2026-02-28 10:19:30.326060,
C05,2026-02-28_exp_0,api_call_latency,2631.25,2-t5-agent-Player 1: pink,Player 1: pink,Impostor,"{""latency_ms"": 2631.25, ""prompt_tokens"": 1830, ""completion_tokens"": 362, ""phase"": ""Meeting phase"", ""step"": 5, ""thinking_depth_wc"": 190}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_0\structured-v1\api_calls_v1.jsonl,33,2026-02-28 10:19:32.967289,
C05,2026-02-28_exp_0,api_call_latency,3846.53,2-t5-agent-Player 3: cyan,Player 3: cyan,Impostor,"{""latency_ms"": 3846.53, ""prompt_tokens"": 2081, ""completion_tokens"": 509, ""phase"": ""Meeting phase"", ""step"": 5, ""thinking_depth_wc"": 229}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_0\structured-v1\api_calls_v1.jsonl,34,2026-02-28 10:20:48.793580,
C05,2026-02-28_exp_0,api_call_latency,2695.92,2-t5-agent-Player 4: green,Player 4: green,Crewmate,"{""latency_ms"": 2695.92, ""prompt_tokens"": 1756, ""completion_tokens"": 295, ""phase"": ""Meeting phase"", ""step"": 5, ""thinking_depth_wc"": 68}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_0\structured-v1\api_calls_v1.jsonl,35,2026-02-28 10:20:51.501405,
C05,2026-02-28_exp_0,api_call_latency,7757.32,2-t5-agent-Player 5: brown,Player 5: brown,Crewmate,"{""latency_ms"": 7757.32, ""prompt_tokens"": 1801, ""completion_tokens"": 402, ""phase"": ""Meeting phase"", ""step"": 5, ""thinking_depth_wc"": 200}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_0\structured-v1\api_calls_v1.jsonl,36,2026-02-28 10:20:59.267628,
C05,2026-02-28_exp_0,api_call_latency,1996.89,2-t5-agent-Player 7: red,Player 7: red,Crewmate,"{""latency_ms"": 1996.89, ""prompt_tokens"": 1774, ""completion_tokens"": 247, ""phase"": ""Meeting phase"", ""step"": 5, ""thinking_depth_wc"": 133}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_0\structured-v1\api_calls_v1.jsonl,37,2026-02-28 10:21:01.275960,
C05,2026-02-28_exp_0,api_call_latency,3112.56,2-t5-agent-Player 1: pink,Player 1: pink,Impostor,"{""latency_ms"": 3112.56, ""prompt_tokens"": 1907, ""completion_tokens"": 392, ""phase"": ""Meeting phase"", ""step"": 5, ""thinking_depth_wc"": 190}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_0\structured-v1\api_calls_v1.jsonl,38,2026-02-28 10:21:04.399959,
C05,2026-02-28_exp_0,api_call_latency,3471.23,2-t5-agent-Player 3: cyan,Player 3: cyan,Impostor,"{""latency_ms"": 3471.23, ""prompt_tokens"": 1977, ""completion_tokens"": 461, ""phase"": ""Meeting phase"", ""step"": 5, ""thinking_depth_wc"": 229}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_0\structured-v1\api_calls_v1.jsonl,39,2026-02-28 10:21:09.399664,
C05,2026-02-28_exp_0,api_call_latency,1811.28,2-t5-agent-Player 4: green,Player 4: green,Crewmate,"{""latency_ms"": 1811.28, ""prompt_tokens"": 1815, ""completion_tokens"": 179, ""phase"": ""Meeting phase"", ""step"": 5, ""thinking_depth_wc"": 68}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_0\structured-v1\api_calls_v1.jsonl,40,2026-02-28 10:21:11.223128,
C05,2026-02-28_exp_0,api_call_latency,3345.92,2-t5-agent-Player 5: brown,Player 5: brown,Crewmate,"{""latency_ms"": 3345.92, ""prompt_tokens"": 1827, ""completion_tokens"": 378, ""phase"": ""Meeting phase"", ""step"": 5, ""thinking_depth_wc"": 200}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_0\structured-v1\api_calls_v1.jsonl,41,2026-02-28 10:21:14.582203,
C05,2026-02-28_exp_0,api_call_latency,2416.93,2-t5-agent-Player 7: red,Player 7: red,Crewmate,"{""latency_ms"": 2416.93, ""prompt_tokens"": 1746, ""completion_tokens"": 267, ""phase"": ""Meeting phase"", ""step"": 5, ""thinking_depth_wc"": 133}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_0\structured-v1\api_calls_v1.jsonl,42,2026-02-28 10:21:17.013042,
C05,2026-02-28_exp_0,api_call_latency,1795.23,2-t6-agent-Player 1: pink,Player 1: pink,Impostor,"{""latency_ms"": 1795.23, ""prompt_tokens"": 1840, ""completion_tokens"": 149, ""phase"": ""Task phase"", ""step"": 6, ""thinking_depth_wc"": 76}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_0\structured-v1\api_calls_v1.jsonl,43,2026-02-28 10:21:18.826863,
C05,2026-02-28_exp_0,api_call_latency,2796.11,2-t6-agent-Player 3: cyan,Player 3: cyan,Impostor,"{""latency_ms"": 2796.11, ""prompt_tokens"": 1962, ""completion_tokens"": 380, ""phase"": ""Task phase"", ""step"": 6, ""thinking_depth_wc"": 146}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_0\structured-v1\api_calls_v1.jsonl,44,2026-02-28 10:21:21.633428,
C05,2026-02-28_exp_0,api_call_latency,3027.85,2-t6-agent-Player 4: green,Player 4: green,Crewmate,"{""latency_ms"": 3027.85, ""prompt_tokens"": 1621, ""completion_tokens"": 276, ""phase"": ""Task phase"", ""step"": 6, ""thinking_depth_wc"": 156}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_0\structured-v1\api_calls_v1.jsonl,45,2026-02-28 10:21:24.671980,
C05,2026-02-28_exp_0,api_call_latency,4947.57,2-t6-agent-Player 5: brown,Player 5: brown,Crewmate,"{""latency_ms"": 4947.57, ""prompt_tokens"": 1820, ""completion_tokens"": 355, ""phase"": ""Task phase"", ""step"": 6, ""thinking_depth_wc"": 163}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_0\structured-v1\api_calls_v1.jsonl,46,2026-02-28 10:21:29.631682,
C05,2026-02-28_exp_0,api_call_latency,1877.63,2-t6-agent-Player 7: red,Player 7: red,Crewmate,"{""latency_ms"": 1877.63, ""prompt_tokens"": 1735, ""completion_tokens"": 202, ""phase"": ""Task phase"", ""step"": 6, ""thinking_depth_wc"": 73}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_0\structured-v1\api_calls_v1.jsonl,47,2026-02-28 10:21:31.520765,
C05,2026-02-28_exp_0,api_call_latency,1646.42,2-t7-agent-Player 1: pink,Player 1: pink,Impostor,"{""latency_ms"": 1646.42, ""prompt_tokens"": 1538, ""completion_tokens"": 141, ""phase"": ""Task phase"", ""step"": 7, ""thinking_depth_wc"": 82}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_0\structured-v1\api_calls_v1.jsonl,48,2026-02-28 10:21:33.179060,
C05,2026-02-28_exp_0,api_call_latency,2237.95,2-t7-agent-Player 3: cyan,Player 3: cyan,Impostor,"{""latency_ms"": 2237.95, ""prompt_tokens"": 1753, ""completion_tokens"": 223, ""phase"": ""Task phase"", ""step"": 7, ""thinking_depth_wc"": 108}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_0\structured-v1\api_calls_v1.jsonl,49,2026-02-28 10:21:35.427225,
C05,2026-02-28_exp_0,api_call_latency,2664.58,2-t7-agent-Player 4: green,Player 4: green,Crewmate,"{""latency_ms"": 2664.58, ""prompt_tokens"": 1632, ""completion_tokens"": 172, ""phase"": ""Task phase"", ""step"": 7, ""thinking_depth_wc"": 54}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_0\structured-v1\api_calls_v1.jsonl,50,2026-02-28 10:21:38.105347,
C05,2026-02-28_exp_0,api_call_latency,2052.53,2-t7-agent-Player 5: brown,Player 5: brown,Crewmate,"{""latency_ms"": 2052.53, ""prompt_tokens"": 1692, ""completion_tokens"": 185, ""phase"": ""Task phase"", ""step"": 7, ""thinking_depth_wc"": 78}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_0\structured-v1\api_calls_v1.jsonl,51,2026-02-28 10:21:40.171066,
C05,2026-02-28_exp_0,api_call_latency,1683.68,2-t7-agent-Player 7: red,Player 7: red,Crewmate,"{""latency_ms"": 1683.68, ""prompt_tokens"": 1571, ""completion_tokens"": 157, ""phase"": ""Task phase"", ""step"": 7, ""thinking_depth_wc"": 71}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_0\structured-v1\api_calls_v1.jsonl,52,2026-02-28 10:21:41.867122,
C05,2026-02-28_exp_0,api_call_latency,1752.41,2-t8-agent-Player 1: pink,Player 1: pink,Impostor,"{""latency_ms"": 1752.41, ""prompt_tokens"": 1574, ""completion_tokens"": 157, ""phase"": ""Task phase"", ""step"": 8, ""thinking_depth_wc"": 75}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_0\structured-v1\api_calls_v1.jsonl,53,2026-02-28 10:21:43.631359,
C05,2026-02-28_exp_0,api_call_latency,2335.5,2-t8-agent-Player 3: cyan,Player 3: cyan,Impostor,"{""latency_ms"": 2335.5, ""prompt_tokens"": 1657, ""completion_tokens"": 315, ""phase"": ""Task phase"", ""step"": 8, ""thinking_depth_wc"": 171}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_0\structured-v1\api_calls_v1.jsonl,54,2026-02-28 10:21:45.978627,
C05,2026-02-28_exp_0,api_call_latency,1881.46,2-t8-agent-Player 4: green,Player 4: green,Crewmate,"{""latency_ms"": 1881.46, ""prompt_tokens"": 1550, ""completion_tokens"": 218, ""phase"": ""Task phase"", ""step"": 8, ""thinking_depth_wc"": 55}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_0\structured-v1\api_calls_v1.jsonl,55,2026-02-28 10:21:47.872451,
C05,2026-02-28_exp_0,api_call_latency,2042.59,2-t8-agent-Player 5: brown,Player 5: brown,Crewmate,"{""latency_ms"": 2042.59, ""prompt_tokens"": 1555, ""completion_tokens"": 255, ""phase"": ""Task phase"", ""step"": 8, ""thinking_depth_wc"": 97}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_0\structured-v1\api_calls_v1.jsonl,56,2026-02-28 10:21:49.926047,
C05,2026-02-28_exp_0,api_call_latency,1368.28,2-t8-agent-Player 7: red,Player 7: red,Crewmate,"{""latency_ms"": 1368.28, ""prompt_tokens"": 1531, ""completion_tokens"": 196, ""phase"": ""Task phase"", ""step"": 8, ""thinking_depth_wc"": 66}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_0\structured-v1\api_calls_v1.jsonl,57,2026-02-28 10:21:51.306973,
C05,2026-02-28_exp_0,api_call_latency,2111.04,2-t9-agent-Player 1: pink,Player 1: pink,Impostor,"{""latency_ms"": 2111.04, ""prompt_tokens"": 1472, ""completion_tokens"": 209, ""phase"": ""Task phase"", ""step"": 9, ""thinking_depth_wc"": 112}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_0\structured-v1\api_calls_v1.jsonl,58,2026-02-28 10:21:53.428528,
C05,2026-02-28_exp_0,api_call_latency,2306.14,2-t9-agent-Player 3: cyan,Player 3: cyan,Impostor,"{""latency_ms"": 2306.14, ""prompt_tokens"": 1632, ""completion_tokens"": 288, ""phase"": ""Task phase"", ""step"": 9, ""thinking_depth_wc"": 134}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_0\structured-v1\api_calls_v1.jsonl,59,2026-02-28 10:21:55.743385,
C05,2026-02-28_exp_0,api_call_latency,1471.28,2-t9-agent-Player 4: green,Player 4: green,Crewmate,"{""latency_ms"": 1471.28, ""prompt_tokens"": 1490, ""completion_tokens"": 207, ""phase"": ""Task phase"", ""step"": 9, ""thinking_depth_wc"": 52}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_0\structured-v1\api_calls_v1.jsonl,60,2026-02-28 10:21:57.225453,
C05,2026-02-28_exp_0,api_call_latency,1973.64,2-t9-agent-Player 5: brown,Player 5: brown,Crewmate,"{""latency_ms"": 1973.64, ""prompt_tokens"": 1527, ""completion_tokens"": 236, ""phase"": ""Task phase"", ""step"": 9, ""thinking_depth_wc"": 81}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_0\structured-v1\api_calls_v1.jsonl,61,2026-02-28 10:21:59.208936,
C05,2026-02-28_exp_0,api_call_latency,2374.64,2-t9-agent-Player 7: red,Player 7: red,Crewmate,"{""latency_ms"": 2374.64, ""prompt_tokens"": 1447, ""completion_tokens"": 114, ""phase"": ""Task phase"", ""step"": 9, ""thinking_depth_wc"": 34}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_0\structured-v1\api_calls_v1.jsonl,62,2026-02-28 10:22:01.592985,
C05,2026-02-28_exp_0,api_call_latency,2943.02,2-t10-agent-Player 1: pink,Player 1: pink,Impostor,"{""latency_ms"": 2943.02, ""prompt_tokens"": 1560, ""completion_tokens"": 200, ""phase"": ""Task phase"", ""step"": 10, ""thinking_depth_wc"": 69}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_0\structured-v1\api_calls_v1.jsonl,63,2026-02-28 10:22:04.547380,
C05,2026-02-28_exp_0,api_call_latency,1912.99,2-t10-agent-Player 3: cyan,Player 3: cyan,Impostor,"{""latency_ms"": 1912.99, ""prompt_tokens"": 1643, ""completion_tokens"": 241, ""phase"": ""Task phase"", ""step"": 10, ""thinking_depth_wc"": 91}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_0\structured-v1\api_calls_v1.jsonl,64,2026-02-28 10:22:06.469797,
