config_id,run_id,metric_name,metric_value,event_ids,actor,actor_identity,key_fields,source_file,line_number,timestamp,notes
C01,2026-02-26_exp_11,api_call_latency,6177.19,1-t2-agent-Player 3: yellow,Player 3: yellow,Crewmate,"{""latency_ms"": 6177.19, ""prompt_tokens"": 1479, ""completion_tokens"": 217, ""phase"": ""Task phase"", ""step"": 2, ""thinking_depth_wc"": 102}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-26_exp_11\structured-v1\api_calls_v1.jsonl,15,2026-02-26 19:29:24.319340,
C01,2026-02-26_exp_11,api_call_latency,5575.2,1-t2-agent-Player 4: orange,Player 4: orange,Crewmate,"{""latency_ms"": 5575.2, ""prompt_tokens"": 1354, ""completion_tokens"": 221, ""phase"": ""Task phase"", ""step"": 2, ""thinking_depth_wc"": 101}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-26_exp_11\structured-v1\api_calls_v1.jsonl,16,2026-02-26 19:29:29.906832,
C01,2026-02-26_exp_11,api_call_latency,5777.63,1-t2-agent-Player 5: white,Player 5: white,Impostor,"{""latency_ms"": 5777.63, ""prompt_tokens"": 1297, ""completion_tokens"": 211, ""phase"": ""Task phase"", ""step"": 2, ""thinking_depth_wc"": 97}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-26_exp_11\structured-v1\api_calls_v1.jsonl,17,2026-02-26 19:29:35.695808,
C01,2026-02-26_exp_11,api_call_latency,6412.46,1-t2-agent-Player 6: cyan,Player 6: cyan,Impostor,"{""latency_ms"": 6412.46, ""prompt_tokens"": 1368, ""completion_tokens"": 253, ""phase"": ""Task phase"", ""step"": 2, ""thinking_depth_wc"": 129}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-26_exp_11\structured-v1\api_calls_v1.jsonl,18,2026-02-26 19:29:42.120649,
C01,2026-02-26_exp_11,api_call_latency,5227.57,1-t3-agent-Player 1: red,Player 1: red,Crewmate,"{""latency_ms"": 5227.57, ""prompt_tokens"": 1480, ""completion_tokens"": 219, ""phase"": ""Task phase"", ""step"": 3, ""thinking_depth_wc"": 94}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-26_exp_11\structured-v1\api_calls_v1.jsonl,19,2026-02-26 19:29:50.698346,
C01,2026-02-26_exp_11,api_call_latency,4849.94,1-t3-agent-Player 3: yellow,Player 3: yellow,Crewmate,"{""latency_ms"": 4849.94, ""prompt_tokens"": 1424, ""completion_tokens"": 180, ""phase"": ""Task phase"", ""step"": 3, ""thinking_depth_wc"": 74}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-26_exp_11\structured-v1\api_calls_v1.jsonl,20,2026-02-26 19:29:55.560990,
C01,2026-02-26_exp_11,api_call_latency,5756.31,1-t3-agent-Player 4: orange,Player 4: orange,Crewmate,"{""latency_ms"": 5756.31, ""prompt_tokens"": 1388, ""completion_tokens"": 226, ""phase"": ""Task phase"", ""step"": 3, ""thinking_depth_wc"": 104}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-26_exp_11\structured-v1\api_calls_v1.jsonl,21,2026-02-26 19:30:01.328766,
C01,2026-02-26_exp_11,api_call_latency,5541.84,1-t3-agent-Player 5: white,Player 5: white,Impostor,"{""latency_ms"": 5541.84, ""prompt_tokens"": 1331, ""completion_tokens"": 216, ""phase"": ""Task phase"", ""step"": 3, ""thinking_depth_wc"": 95}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-26_exp_11\structured-v1\api_calls_v1.jsonl,22,2026-02-26 19:30:06.882755,
C01,2026-02-26_exp_11,api_call_latency,6413.93,1-t3-agent-Player 6: cyan,Player 6: cyan,Impostor,"{""latency_ms"": 6413.93, ""prompt_tokens"": 1403, ""completion_tokens"": 259, ""phase"": ""Task phase"", ""step"": 3, ""thinking_depth_wc"": 135}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-26_exp_11\structured-v1\api_calls_v1.jsonl,23,2026-02-26 19:30:13.309031,
C01,2026-02-26_exp_11,api_call_latency,5782.15,1-t4-agent-Player 1: red,Player 1: red,Crewmate,"{""latency_ms"": 5782.15, ""prompt_tokens"": 1466, ""completion_tokens"": 230, ""phase"": ""Task phase"", ""step"": 4, ""thinking_depth_wc"": 112}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-26_exp_11\structured-v1\api_calls_v1.jsonl,24,2026-02-26 19:30:52.835707,
C01,2026-02-26_exp_11,api_call_latency,6415.6,1-t4-agent-Player 3: yellow,Player 3: yellow,Crewmate,"{""latency_ms"": 6415.6, ""prompt_tokens"": 1423, ""completion_tokens"": 229, ""phase"": ""Task phase"", ""step"": 4, ""thinking_depth_wc"": 112}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-26_exp_11\structured-v1\api_calls_v1.jsonl,25,2026-02-26 19:30:59.263403,
C01,2026-02-26_exp_11,api_call_latency,5925.68,1-t4-agent-Player 4: orange,Player 4: orange,Crewmate,"{""latency_ms"": 5925.68, ""prompt_tokens"": 1387, ""completion_tokens"": 197, ""phase"": ""Task phase"", ""step"": 4, ""thinking_depth_wc"": 94}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-26_exp_11\structured-v1\api_calls_v1.jsonl,26,2026-02-26 19:31:05.202312,
C01,2026-02-26_exp_11,api_call_latency,5448.19,1-t4-agent-Player 5: white,Player 5: white,Impostor,"{""latency_ms"": 5448.19, ""prompt_tokens"": 1315, ""completion_tokens"": 211, ""phase"": ""Task phase"", ""step"": 4, ""thinking_depth_wc"": 90}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-26_exp_11\structured-v1\api_calls_v1.jsonl,27,2026-02-26 19:31:10.662705,
C01,2026-02-26_exp_11,api_call_latency,6168.34,1-t4-agent-Player 6: cyan,Player 6: cyan,Impostor,"{""latency_ms"": 6168.34, ""prompt_tokens"": 1362, ""completion_tokens"": 239, ""phase"": ""Task phase"", ""step"": 4, ""thinking_depth_wc"": 115}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-26_exp_11\structured-v1\api_calls_v1.jsonl,28,2026-02-26 19:31:16.843751,
C01,2026-02-26_exp_11,api_call_latency,5881.71,1-t5-agent-Player 1: red,Player 1: red,Crewmate,"{""latency_ms"": 5881.71, ""prompt_tokens"": 1455, ""completion_tokens"": 222, ""phase"": ""Task phase"", ""step"": 5, ""thinking_depth_wc"": 116}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-26_exp_11\structured-v1\api_calls_v1.jsonl,29,2026-02-26 19:32:06.286880,
C01,2026-02-26_exp_11,api_call_latency,6125.89,1-t5-agent-Player 3: yellow,Player 3: yellow,Crewmate,"{""latency_ms"": 6125.89, ""prompt_tokens"": 1472, ""completion_tokens"": 250, ""phase"": ""Task phase"", ""step"": 5, ""thinking_depth_wc"": 117}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-26_exp_11\structured-v1\api_calls_v1.jsonl,30,2026-02-26 19:32:12.427324,
C01,2026-02-26_exp_11,api_call_latency,5363.18,1-t5-agent-Player 4: orange,Player 4: orange,Crewmate,"{""latency_ms"": 5363.18, ""prompt_tokens"": 1404, ""completion_tokens"": 206, ""phase"": ""Task phase"", ""step"": 5, ""thinking_depth_wc"": 101}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-26_exp_11\structured-v1\api_calls_v1.jsonl,31,2026-02-26 19:32:17.803140,
C01,2026-02-26_exp_11,api_call_latency,5768.4,1-t5-agent-Player 5: white,Player 5: white,Impostor,"{""latency_ms"": 5768.4, ""prompt_tokens"": 1359, ""completion_tokens"": 203, ""phase"": ""Task phase"", ""step"": 5, ""thinking_depth_wc"": 85}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-26_exp_11\structured-v1\api_calls_v1.jsonl,32,2026-02-26 19:32:23.582920,
C01,2026-02-26_exp_11,api_call_latency,6262.4,1-t5-agent-Player 6: cyan,Player 6: cyan,Impostor,"{""latency_ms"": 6262.4, ""prompt_tokens"": 1396, ""completion_tokens"": 240, ""phase"": ""Task phase"", ""step"": 5, ""thinking_depth_wc"": 111}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-26_exp_11\structured-v1\api_calls_v1.jsonl,33,2026-02-26 19:32:29.859712,
C01,2026-02-26_exp_11,api_call_latency,6730.41,1-t6-agent-Player 1: red,Player 1: red,Crewmate,"{""latency_ms"": 6730.41, ""prompt_tokens"": 1391, ""completion_tokens"": 215, ""phase"": ""Task phase"", ""step"": 6, ""thinking_depth_wc"": 106}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-26_exp_11\structured-v1\api_calls_v1.jsonl,34,2026-02-26 19:36:49.932214,
C01,2026-02-26_exp_11,api_call_latency,6097.89,1-t6-agent-Player 3: yellow,Player 3: yellow,Crewmate,"{""latency_ms"": 6097.89, ""prompt_tokens"": 1473, ""completion_tokens"": 211, ""phase"": ""Task phase"", ""step"": 6, ""thinking_depth_wc"": 101}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-26_exp_11\structured-v1\api_calls_v1.jsonl,35,2026-02-26 19:36:56.043965,
C01,2026-02-26_exp_11,api_call_latency,5943.85,1-t6-agent-Player 4: orange,Player 4: orange,Crewmate,"{""latency_ms"": 5943.85, ""prompt_tokens"": 1413, ""completion_tokens"": 245, ""phase"": ""Task phase"", ""step"": 6, ""thinking_depth_wc"": 116}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-26_exp_11\structured-v1\api_calls_v1.jsonl,36,2026-02-26 19:37:01.996767,
C01,2026-02-26_exp_11,api_call_latency,5828.94,1-t6-agent-Player 5: white,Player 5: white,Impostor,"{""latency_ms"": 5828.94, ""prompt_tokens"": 1305, ""completion_tokens"": 240, ""phase"": ""Task phase"", ""step"": 6, ""thinking_depth_wc"": 100}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-26_exp_11\structured-v1\api_calls_v1.jsonl,37,2026-02-26 19:37:07.833726,
C01,2026-02-26_exp_11,api_call_latency,5899.17,1-t6-agent-Player 6: cyan,Player 6: cyan,Impostor,"{""latency_ms"": 5899.17, ""prompt_tokens"": 1344, ""completion_tokens"": 251, ""phase"": ""Task phase"", ""step"": 6, ""thinking_depth_wc"": 126}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-26_exp_11\structured-v1\api_calls_v1.jsonl,38,2026-02-26 19:37:13.744913,
C01,2026-02-26_exp_11,api_call_latency,6481.11,1-t7-agent-Player 1: red,Player 1: red,Crewmate,"{""latency_ms"": 6481.11, ""prompt_tokens"": 1401, ""completion_tokens"": 201, ""phase"": ""Task phase"", ""step"": 7, ""thinking_depth_wc"": 93}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-26_exp_11\structured-v1\api_calls_v1.jsonl,39,2026-02-26 19:46:45.016328,
C01,2026-02-26_exp_11,api_call_latency,7189.55,1-t7-agent-Player 3: yellow,Player 3: yellow,Crewmate,"{""latency_ms"": 7189.55, ""prompt_tokens"": 1388, ""completion_tokens"": 225, ""phase"": ""Task phase"", ""step"": 7, ""thinking_depth_wc"": 106}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-26_exp_11\structured-v1\api_calls_v1.jsonl,40,2026-02-26 19:46:52.214600,
C01,2026-02-26_exp_11,api_call_latency,5133.42,1-t7-agent-Player 4: orange,Player 4: orange,Crewmate,"{""latency_ms"": 5133.42, ""prompt_tokens"": 1432, ""completion_tokens"": 204, ""phase"": ""Task phase"", ""step"": 7, ""thinking_depth_wc"": 88}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-26_exp_11\structured-v1\api_calls_v1.jsonl,41,2026-02-26 19:46:57.360476,
C01,2026-02-26_exp_11,api_call_latency,6347.68,1-t7-agent-Player 5: white,Player 5: white,Impostor,"{""latency_ms"": 6347.68, ""prompt_tokens"": 1407, ""completion_tokens"": 237, ""phase"": ""Task phase"", ""step"": 7, ""thinking_depth_wc"": 103}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-26_exp_11\structured-v1\api_calls_v1.jsonl,42,2026-02-26 19:47:03.721613,
C01,2026-02-26_exp_11,api_call_latency,6650.45,1-t7-agent-Player 6: cyan,Player 6: cyan,Impostor,"{""latency_ms"": 6650.45, ""prompt_tokens"": 1423, ""completion_tokens"": 292, ""phase"": ""Task phase"", ""step"": 7, ""thinking_depth_wc"": 155}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-26_exp_11\structured-v1\api_calls_v1.jsonl,43,2026-02-26 19:47:10.381727,
C01,2026-02-26_exp_12,api_call_latency,6779.31,2-t0-agent-Player 2: green,Player 2: green,Impostor,"{""latency_ms"": 6779.31, ""prompt_tokens"": 1268, ""completion_tokens"": 288, ""phase"": ""Task phase"", ""step"": 0, ""thinking_depth_wc"": 144}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-26_exp_12\structured-v1\api_calls_v1.jsonl,1,2026-02-26 19:50:03.746653,
C01,2026-02-26_exp_12,api_call_latency,7256.91,2-t0-agent-Player 3: cyan,Player 3: cyan,Crewmate,"{""latency_ms"": 7256.91, ""prompt_tokens"": 1230, ""completion_tokens"": 230, ""phase"": ""Task phase"", ""step"": 0, ""thinking_depth_wc"": 118}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-26_exp_12\structured-v1\api_calls_v1.jsonl,2,2026-02-26 19:50:11.014184,
C01,2026-02-26_exp_12,api_call_latency,6444.62,2-t0-agent-Player 4: black,Player 4: black,Crewmate,"{""latency_ms"": 6444.62, ""prompt_tokens"": 1246, ""completion_tokens"": 242, ""phase"": ""Task phase"", ""step"": 0, ""thinking_depth_wc"": 105}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-26_exp_12\structured-v1\api_calls_v1.jsonl,3,2026-02-26 19:50:17.472640,
C01,2026-02-26_exp_12,api_call_latency,7689.87,2-t0-agent-Player 5: pink,Player 5: pink,Impostor,"{""latency_ms"": 7689.87, ""prompt_tokens"": 1337, ""completion_tokens"": 273, ""phase"": ""Task phase"", ""step"": 0, ""thinking_depth_wc"": 147}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-26_exp_12\structured-v1\api_calls_v1.jsonl,4,2026-02-26 19:50:25.171598,
C01,2026-02-26_exp_12,api_call_latency,5559.18,2-t0-agent-Player 6: yellow,Player 6: yellow,Crewmate,"{""latency_ms"": 5559.18, ""prompt_tokens"": 1289, ""completion_tokens"": 212, ""phase"": ""Task phase"", ""step"": 0, ""thinking_depth_wc"": 92}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-26_exp_12\structured-v1\api_calls_v1.jsonl,5,2026-02-26 19:50:30.748104,
C01,2026-02-26_exp_12,api_call_latency,5881.19,2-t0-agent-Player 7: brown,Player 7: brown,Crewmate,"{""latency_ms"": 5881.19, ""prompt_tokens"": 1269, ""completion_tokens"": 219, ""phase"": ""Task phase"", ""step"": 0, ""thinking_depth_wc"": 99}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-26_exp_12\structured-v1\api_calls_v1.jsonl,6,2026-02-26 19:50:36.639335,
C01,2026-02-26_exp_12,api_call_latency,7001.78,2-t1-agent-Player 2: green,Player 2: green,Impostor,"{""latency_ms"": 7001.78, ""prompt_tokens"": 1512, ""completion_tokens"": 242, ""phase"": ""Task phase"", ""step"": 1, ""thinking_depth_wc"": 119}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-26_exp_12\structured-v1\api_calls_v1.jsonl,7,2026-02-26 19:50:59.061271,
C01,2026-02-26_exp_12,api_call_latency,6188.66,2-t1-agent-Player 3: cyan,Player 3: cyan,Crewmate,"{""latency_ms"": 6188.66, ""prompt_tokens"": 1478, ""completion_tokens"": 248, ""phase"": ""Task phase"", ""step"": 1, ""thinking_depth_wc"": 102}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-26_exp_12\structured-v1\api_calls_v1.jsonl,8,2026-02-26 19:51:05.261309,
C01,2026-02-26_exp_12,api_call_latency,5744.57,2-t1-agent-Player 4: black,Player 4: black,Crewmate,"{""latency_ms"": 5744.57, ""prompt_tokens"": 1485, ""completion_tokens"": 223, ""phase"": ""Task phase"", ""step"": 1, ""thinking_depth_wc"": 100}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-26_exp_12\structured-v1\api_calls_v1.jsonl,9,2026-02-26 19:51:11.016433,
C01,2026-02-26_exp_12,api_call_latency,5250.49,2-t1-agent-Player 5: pink,Player 5: pink,Impostor,"{""latency_ms"": 5250.49, ""prompt_tokens"": 1338, ""completion_tokens"": 200, ""phase"": ""Task phase"", ""step"": 1, ""thinking_depth_wc"": 88}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-26_exp_12\structured-v1\api_calls_v1.jsonl,10,2026-02-26 19:51:16.274385,
C01,2026-02-26_exp_12,api_call_latency,6109.64,2-t1-agent-Player 7: brown,Player 7: brown,Crewmate,"{""latency_ms"": 6109.64, ""prompt_tokens"": 1463, ""completion_tokens"": 214, ""phase"": ""Task phase"", ""step"": 1, ""thinking_depth_wc"": 99}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-26_exp_12\structured-v1\api_calls_v1.jsonl,11,2026-02-26 19:51:22.394780,
C01,2026-02-26_exp_12,api_call_failure,http_error,2-t2-agent-Player 2: green,Player 2: green,Impostor,"{""http_status"": 500, ""error_type"": ""http_error"", ""error_details"": ""{\""error\"":{\""message\"":\""Internal Server Error\"",\""code\"":500}}"", ""phase"": ""Task phase"", ""step"": 2}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-26_exp_12\structured-v1\api_calls_v1.jsonl,12,2026-02-26 19:57:21.223589,failed_api_call
C01,2026-02-26_exp_12,api_call_latency,6628.78,2-t2-agent-Player 2: green,Player 2: green,Impostor,"{""latency_ms"": 6628.78, ""prompt_tokens"": 1429, ""completion_tokens"": 245, ""phase"": ""Task phase"", ""step"": 2, ""thinking_depth_wc"": 110}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-26_exp_12\structured-v1\api_calls_v1.jsonl,13,2026-02-26 19:57:27.854339,
C01,2026-02-26_exp_12,api_call_latency,4915.09,2-t2-agent-Player 3: cyan,Player 3: cyan,Crewmate,"{""latency_ms"": 4915.09, ""prompt_tokens"": 1454, ""completion_tokens"": 197, ""phase"": ""Task phase"", ""step"": 2, ""thinking_depth_wc"": 85}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-26_exp_12\structured-v1\api_calls_v1.jsonl,14,2026-02-26 19:57:32.779736,
C01,2026-02-26_exp_12,api_call_latency,6252.02,2-t2-agent-Player 4: black,Player 4: black,Crewmate,"{""latency_ms"": 6252.02, ""prompt_tokens"": 1397, ""completion_tokens"": 234, ""phase"": ""Task phase"", ""step"": 2, ""thinking_depth_wc"": 104}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-26_exp_12\structured-v1\api_calls_v1.jsonl,15,2026-02-26 19:57:39.039569,
C01,2026-02-26_exp_12,api_call_latency,6089.5,2-t2-agent-Player 5: pink,Player 5: pink,Impostor,"{""latency_ms"": 6089.5, ""prompt_tokens"": 1254, ""completion_tokens"": 225, ""phase"": ""Task phase"", ""step"": 2, ""thinking_depth_wc"": 99}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-26_exp_12\structured-v1\api_calls_v1.jsonl,16,2026-02-26 19:57:45.138052,
C01,2026-02-26_exp_12,api_call_latency,6122.15,2-t2-agent-Player 7: brown,Player 7: brown,Crewmate,"{""latency_ms"": 6122.15, ""prompt_tokens"": 1444, ""completion_tokens"": 241, ""phase"": ""Task phase"", ""step"": 2, ""thinking_depth_wc"": 113}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-26_exp_12\structured-v1\api_calls_v1.jsonl,17,2026-02-26 19:57:51.270270,
C01,2026-02-26_exp_12,api_call_latency,6740.08,2-t3-agent-Player 2: green,Player 2: green,Impostor,"{""latency_ms"": 6740.08, ""prompt_tokens"": 1370, ""completion_tokens"": 201, ""phase"": ""Task phase"", ""step"": 3, ""thinking_depth_wc"": 102}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-26_exp_12\structured-v1\api_calls_v1.jsonl,18,2026-02-26 20:02:40.318370,
C01,2026-02-26_exp_12,api_call_latency,6423.92,2-t3-agent-Player 3: cyan,Player 3: cyan,Crewmate,"{""latency_ms"": 6423.92, ""prompt_tokens"": 1447, ""completion_tokens"": 263, ""phase"": ""Task phase"", ""step"": 3, ""thinking_depth_wc"": 122}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-26_exp_12\structured-v1\api_calls_v1.jsonl,19,2026-02-26 20:02:46.749937,
C01,2026-02-26_exp_12,api_call_latency,6252.65,2-t3-agent-Player 4: black,Player 4: black,Crewmate,"{""latency_ms"": 6252.65, ""prompt_tokens"": 1439, ""completion_tokens"": 219, ""phase"": ""Task phase"", ""step"": 3, ""thinking_depth_wc"": 96}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-26_exp_12\structured-v1\api_calls_v1.jsonl,20,2026-02-26 20:02:53.012353,
C01,2026-02-26_exp_12,api_call_latency,7090.05,2-t3-agent-Player 5: pink,Player 5: pink,Impostor,"{""latency_ms"": 7090.05, ""prompt_tokens"": 1355, ""completion_tokens"": 245, ""phase"": ""Task phase"", ""step"": 3, ""thinking_depth_wc"": 115}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-26_exp_12\structured-v1\api_calls_v1.jsonl,21,2026-02-26 20:03:00.110267,
