config_id,run_id,metric_name,metric_value,event_ids,actor,actor_identity,actor_source,key_fields,source_file,line_number,timestamp,notes
C06,2026-02-28_exp_6,task_completed_v2,llm,2026-02-28_exp_6:game:2:event:49,Player 5: purple,Crewmate,llm,"{""tasks_total_this_player"": 3, ""actor_source"": ""llm""}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_6\structured-v1\events_v1.jsonl,49,2026-02-28T07:43:21.272091Z,
C06,2026-02-28_exp_6,task_completed_v2,llm,2026-02-28_exp_6:game:2:event:54,Player 4: cyan,Crewmate,llm,"{""tasks_total_this_player"": 3, ""actor_source"": ""llm""}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_6\structured-v1\events_v1.jsonl,54,2026-02-28T07:43:44.203803Z,
C06,2026-02-28_exp_6,task_completed_v2,llm,2026-02-28_exp_6:game:2:event:55,Player 5: purple,Crewmate,llm,"{""tasks_total_this_player"": 3, ""actor_source"": ""llm""}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_6\structured-v1\events_v1.jsonl,55,2026-02-28T07:43:45.868470Z,
C06,2026-02-28_exp_6,task_completed_v2,llm,2026-02-28_exp_6:game:2:event:59,Player 3: white,Crewmate,llm,"{""tasks_total_this_player"": 3, ""actor_source"": ""llm""}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_6\structured-v1\events_v1.jsonl,59,2026-02-28T07:43:56.690714Z,
C06,2026-02-28_exp_7,task_completed_v2,llm,2026-02-28_exp_7:game:3:event:15,Player 1: red,Crewmate,llm,"{""tasks_total_this_player"": 3, ""actor_source"": ""llm""}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_7\structured-v1\events_v1.jsonl,15,2026-02-28T07:59:41.975613Z,
C06,2026-02-28_exp_7,task_completed_v2,llm,2026-02-28_exp_7:game:3:event:43,Player 1: red,Crewmate,llm,"{""tasks_total_this_player"": 3, ""actor_source"": ""llm""}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_7\structured-v1\events_v1.jsonl,43,2026-02-28T08:02:07.284177Z,
C06,2026-02-28_exp_7,task_completed_v2,llm,2026-02-28_exp_7:game:3:event:72,Player 2: white,Crewmate,llm,"{""tasks_total_this_player"": 3, ""actor_source"": ""llm""}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_7\structured-v1\events_v1.jsonl,72,2026-02-28T08:04:25.658740Z,
C06,2026-02-28_exp_7,task_completed_v2,llm,2026-02-28_exp_7:game:3:event:133,Player 5: brown,Crewmate,llm,"{""tasks_total_this_player"": 3, ""actor_source"": ""llm""}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_7\structured-v1\events_v1.jsonl,133,2026-02-28T08:10:13.486900Z,
C06,2026-02-28_exp_7,task_completed_v2,llm,2026-02-28_exp_7:game:3:event:143,Player 2: white,Crewmate,llm,"{""tasks_total_this_player"": 3, ""actor_source"": ""llm""}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_7\structured-v1\events_v1.jsonl,143,2026-02-28T08:10:34.139756Z,
C06,2026-02-28_exp_7,task_completed_v2,llm,2026-02-28_exp_7:game:3:event:155,Player 2: white,Crewmate,llm,"{""tasks_total_this_player"": 3, ""actor_source"": ""llm""}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_7\structured-v1\events_v1.jsonl,155,2026-02-28T08:10:58.476522Z,
C06,2026-02-28_exp_7,task_completed_v2,llm,2026-02-28_exp_7:game:3:event:163,Player 2: white,Crewmate,llm,"{""tasks_total_this_player"": 3, ""actor_source"": ""llm""}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_7\structured-v1\events_v1.jsonl,163,2026-02-28T08:11:14.993126Z,
C06,2026-02-28_exp_8,task_completed_v2,llm,2026-02-28_exp_8:game:4:event:8,Player 1: blue,Crewmate,llm,"{""tasks_total_this_player"": 3, ""actor_source"": ""llm""}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_8\structured-v1\events_v1.jsonl,8,2026-02-28T08:13:09.575987Z,
C06,2026-02-28_exp_8,task_completed_v2,llm,2026-02-28_exp_8:game:4:event:13,Player 6: black,Crewmate,llm,"{""tasks_total_this_player"": 3, ""actor_source"": ""llm""}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_8\structured-v1\events_v1.jsonl,13,2026-02-28T08:13:20.950283Z,
C06,2026-02-28_exp_8,task_completed_v2,llm,2026-02-28_exp_8:game:4:event:58,Player 7: lime,Crewmate,llm,"{""tasks_total_this_player"": 3, ""actor_source"": ""llm""}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_8\structured-v1\events_v1.jsonl,58,2026-02-28T08:16:59.930549Z,
C06,2026-02-28_exp_9,task_completed_v2,llm,2026-02-28_exp_9:game:5:event:1,Player 1: lime,Crewmate,llm,"{""tasks_total_this_player"": 3, ""actor_source"": ""llm""}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_9\structured-v1\events_v1.jsonl,1,2026-02-28T08:17:55.158726Z,
C06,2026-02-28_exp_9,task_completed_v2,llm,2026-02-28_exp_9:game:5:event:29,Player 4: orange,Crewmate,llm,"{""tasks_total_this_player"": 3, ""actor_source"": ""llm""}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_9\structured-v1\events_v1.jsonl,29,2026-02-28T08:19:13.011374Z,
C06,2026-02-28_exp_9,task_completed_v2,llm,2026-02-28_exp_9:game:5:event:30,Player 5: blue,Crewmate,llm,"{""tasks_total_this_player"": 3, ""actor_source"": ""llm""}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_9\structured-v1\events_v1.jsonl,30,2026-02-28T08:19:14.637935Z,
C06,2026-02-28_exp_9,task_completed_v2,llm,2026-02-28_exp_9:game:5:event:47,Player 5: blue,Crewmate,llm,"{""tasks_total_this_player"": 3, ""actor_source"": ""llm""}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_9\structured-v1\events_v1.jsonl,47,2026-02-28T08:20:04.501469Z,
