config_id,run_id,metric_name,metric_value,event_ids,actor,actor_identity,key_fields,source_file,line_number,timestamp,notes
C08,2026-03-01_exp_10,api_call_latency,4005.53,4-t3-agent-Player 3: blue,Player 3: blue,Crewmate,"{""latency_ms"": 4005.53, ""prompt_tokens"": 1213, ""completion_tokens"": 217, ""phase"": ""Task phase"", ""step"": 3, ""thinking_depth_wc"": 110}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_impostor\2026-03-01_exp_10\structured-v1\api_calls_v1.jsonl,18,2026-03-01 13:46:51.052427,
C08,2026-03-01_exp_10,api_call_latency,2829.91,4-t3-agent-Player 4: white,Player 4: white,Crewmate,"{""latency_ms"": 2829.91, ""prompt_tokens"": 1245, ""completion_tokens"": 178, ""phase"": ""Task phase"", ""step"": 3, ""thinking_depth_wc"": 69}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_impostor\2026-03-01_exp_10\structured-v1\api_calls_v1.jsonl,19,2026-03-01 13:46:53.887067,
C08,2026-03-01_exp_10,api_call_latency,7253.14,4-t3-agent-Player 6: purple,Player 6: purple,Impostor,"{""latency_ms"": 7253.14, ""prompt_tokens"": 1423, ""completion_tokens"": 389, ""phase"": ""Task phase"", ""step"": 3, ""thinking_depth_wc"": 164}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_impostor\2026-03-01_exp_10\structured-v1\api_calls_v1.jsonl,20,2026-03-01 13:47:17.227355,
C08,2026-03-01_exp_10,api_call_failure,timeout_error,4-t4-agent-Player 1: red,Player 1: red,Crewmate,"{""http_status"": null, ""error_type"": ""timeout_error"", ""error_details"": """", ""phase"": ""Task phase"", ""step"": 4}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_impostor\2026-03-01_exp_10\structured-v1\api_calls_v1.jsonl,21,2026-03-01 13:48:18.051576,failed_api_call
C08,2026-03-01_exp_10,api_call_latency,3975.33,4-t4-agent-Player 1: red,Player 1: red,Crewmate,"{""latency_ms"": 3975.33, ""prompt_tokens"": 1256, ""completion_tokens"": 210, ""phase"": ""Task phase"", ""step"": 4, ""thinking_depth_wc"": 71}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_impostor\2026-03-01_exp_10\structured-v1\api_calls_v1.jsonl,22,2026-03-01 13:48:22.026906,
C08,2026-03-01_exp_10,api_call_latency,2055.92,4-t4-agent-Player 2: yellow,Player 2: yellow,Crewmate,"{""latency_ms"": 2055.92, ""prompt_tokens"": 1153, ""completion_tokens"": 228, ""phase"": ""Task phase"", ""step"": 4, ""thinking_depth_wc"": 78}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_impostor\2026-03-01_exp_10\structured-v1\api_calls_v1.jsonl,23,2026-03-01 13:48:24.088536,
C08,2026-03-01_exp_10,api_call_latency,4786.68,4-t4-agent-Player 3: blue,Player 3: blue,Crewmate,"{""latency_ms"": 4786.68, ""prompt_tokens"": 1290, ""completion_tokens"": 253, ""phase"": ""Task phase"", ""step"": 4, ""thinking_depth_wc"": 128}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_impostor\2026-03-01_exp_10\structured-v1\api_calls_v1.jsonl,24,2026-03-01 13:48:28.877561,
C08,2026-03-01_exp_10,api_call_latency,3196.9,4-t4-agent-Player 4: white,Player 4: white,Crewmate,"{""latency_ms"": 3196.9, ""prompt_tokens"": 1169, ""completion_tokens"": 142, ""phase"": ""Task phase"", ""step"": 4, ""thinking_depth_wc"": 62}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_impostor\2026-03-01_exp_10\structured-v1\api_calls_v1.jsonl,25,2026-03-01 13:48:32.084208,
C08,2026-03-01_exp_10,api_call_latency,6397.75,4-t4-agent-Player 6: purple,Player 6: purple,Impostor,"{""latency_ms"": 6397.75, ""prompt_tokens"": 1370, ""completion_tokens"": 320, ""phase"": ""Task phase"", ""step"": 4, ""thinking_depth_wc"": 114}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_impostor\2026-03-01_exp_10\structured-v1\api_calls_v1.jsonl,26,2026-03-01 13:49:30.252174,
C08,2026-03-01_exp_10,api_call_latency,3474.47,4-t5-agent-Player 1: red,Player 1: red,Crewmate,"{""latency_ms"": 3474.47, ""prompt_tokens"": 1219, ""completion_tokens"": 177, ""phase"": ""Task phase"", ""step"": 5, ""thinking_depth_wc"": 68}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_impostor\2026-03-01_exp_10\structured-v1\api_calls_v1.jsonl,27,2026-03-01 13:49:33.731790,
C08,2026-03-01_exp_10,api_call_latency,3875.5,4-t5-agent-Player 2: yellow,Player 2: yellow,Crewmate,"{""latency_ms"": 3875.5, ""prompt_tokens"": 1210, ""completion_tokens"": 201, ""phase"": ""Task phase"", ""step"": 5, ""thinking_depth_wc"": 82}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_impostor\2026-03-01_exp_10\structured-v1\api_calls_v1.jsonl,28,2026-03-01 13:49:37.607289,
C08,2026-03-01_exp_10,api_call_latency,2360.02,4-t5-agent-Player 3: blue,Player 3: blue,Crewmate,"{""latency_ms"": 2360.02, ""prompt_tokens"": 1252, ""completion_tokens"": 195, ""phase"": ""Task phase"", ""step"": 5, ""thinking_depth_wc"": 78}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_impostor\2026-03-01_exp_10\structured-v1\api_calls_v1.jsonl,29,2026-03-01 13:49:39.976908,
C08,2026-03-01_exp_10,api_call_latency,4099.93,4-t5-agent-Player 4: white,Player 4: white,Crewmate,"{""latency_ms"": 4099.93, ""prompt_tokens"": 1201, ""completion_tokens"": 198, ""phase"": ""Task phase"", ""step"": 5, ""thinking_depth_wc"": 74}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_impostor\2026-03-01_exp_10\structured-v1\api_calls_v1.jsonl,30,2026-03-01 13:49:44.089339,
C08,2026-03-01_exp_10,api_call_latency,6029.02,4-t5-agent-Player 6: purple,Player 6: purple,Impostor,"{""latency_ms"": 6029.02, ""prompt_tokens"": 1389, ""completion_tokens"": 395, ""phase"": ""Task phase"", ""step"": 5, ""thinking_depth_wc"": 139}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_impostor\2026-03-01_exp_10\structured-v1\api_calls_v1.jsonl,31,2026-03-01 13:50:01.827149,
C08,2026-03-01_exp_10,api_call_latency,3680.9,4-t6-agent-Player 1: red,Player 1: red,Crewmate,"{""latency_ms"": 3680.9, ""prompt_tokens"": 1176, ""completion_tokens"": 184, ""phase"": ""Task phase"", ""step"": 6, ""thinking_depth_wc"": 77}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_impostor\2026-03-01_exp_10\structured-v1\api_calls_v1.jsonl,32,2026-03-01 13:50:05.513017,
C08,2026-03-01_exp_10,api_call_latency,4031.09,4-t6-agent-Player 2: yellow,Player 2: yellow,Crewmate,"{""latency_ms"": 4031.09, ""prompt_tokens"": 1186, ""completion_tokens"": 237, ""phase"": ""Task phase"", ""step"": 6, ""thinking_depth_wc"": 88}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_impostor\2026-03-01_exp_10\structured-v1\api_calls_v1.jsonl,33,2026-03-01 13:50:09.548085,
C08,2026-03-01_exp_10,api_call_latency,3590.17,4-t6-agent-Player 3: blue,Player 3: blue,Crewmate,"{""latency_ms"": 3590.17, ""prompt_tokens"": 1216, ""completion_tokens"": 163, ""phase"": ""Task phase"", ""step"": 6, ""thinking_depth_wc"": 57}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_impostor\2026-03-01_exp_10\structured-v1\api_calls_v1.jsonl,34,2026-03-01 13:50:13.138252,
C08,2026-03-01_exp_10,api_call_latency,3094.22,4-t6-agent-Player 4: white,Player 4: white,Crewmate,"{""latency_ms"": 3094.22, ""prompt_tokens"": 1180, ""completion_tokens"": 211, ""phase"": ""Task phase"", ""step"": 6, ""thinking_depth_wc"": 92}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_impostor\2026-03-01_exp_10\structured-v1\api_calls_v1.jsonl,35,2026-03-01 13:50:16.232470,
C08,2026-03-01_exp_10,api_call_latency,5824.61,4-t6-agent-Player 6: purple,Player 6: purple,Impostor,"{""latency_ms"": 5824.61, ""prompt_tokens"": 1437, ""completion_tokens"": 430, ""phase"": ""Task phase"", ""step"": 6, ""thinking_depth_wc"": 118}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_impostor\2026-03-01_exp_10\structured-v1\api_calls_v1.jsonl,36,2026-03-01 13:50:25.112516,
C08,2026-03-01_exp_10,api_call_latency,3338.75,4-t7-agent-Player 1: red,Player 1: red,Crewmate,"{""latency_ms"": 3338.75, ""prompt_tokens"": 1175, ""completion_tokens"": 168, ""phase"": ""Task phase"", ""step"": 7, ""thinking_depth_wc"": 79}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_impostor\2026-03-01_exp_10\structured-v1\api_calls_v1.jsonl,37,2026-03-01 13:50:28.457006,
C08,2026-03-01_exp_10,api_call_latency,2063.9,4-t7-agent-Player 2: yellow,Player 2: yellow,Crewmate,"{""latency_ms"": 2063.9, ""prompt_tokens"": 1227, ""completion_tokens"": 237, ""phase"": ""Task phase"", ""step"": 7, ""thinking_depth_wc"": 88}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_impostor\2026-03-01_exp_10\structured-v1\api_calls_v1.jsonl,38,2026-03-01 13:50:30.526733,
C08,2026-03-01_exp_10,api_call_latency,2575.02,4-t7-agent-Player 3: blue,Player 3: blue,Crewmate,"{""latency_ms"": 2575.02, ""prompt_tokens"": 1189, ""completion_tokens"": 218, ""phase"": ""Task phase"", ""step"": 7, ""thinking_depth_wc"": 91}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_impostor\2026-03-01_exp_10\structured-v1\api_calls_v1.jsonl,39,2026-03-01 13:50:33.106725,
C08,2026-03-01_exp_10,api_call_latency,2485.04,4-t7-agent-Player 4: white,Player 4: white,Crewmate,"{""latency_ms"": 2485.04, ""prompt_tokens"": 1198, ""completion_tokens"": 167, ""phase"": ""Task phase"", ""step"": 7, ""thinking_depth_wc"": 62}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_impostor\2026-03-01_exp_10\structured-v1\api_calls_v1.jsonl,40,2026-03-01 13:50:35.597006,
C08,2026-03-01_exp_10,api_call_latency,6216.79,4-t7-agent-Player 6: purple,Player 6: purple,Impostor,"{""latency_ms"": 6216.79, ""prompt_tokens"": 1451, ""completion_tokens"": 395, ""phase"": ""Task phase"", ""step"": 7, ""thinking_depth_wc"": 103}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_impostor\2026-03-01_exp_10\structured-v1\api_calls_v1.jsonl,41,2026-03-01 13:50:57.291538,
C08,2026-03-01_exp_10,api_call_latency,5889.67,4-t8-agent-Player 1: red,Player 1: red,Crewmate,"{""latency_ms"": 5889.67, ""prompt_tokens"": 1221, ""completion_tokens"": 213, ""phase"": ""Task phase"", ""step"": 8, ""thinking_depth_wc"": 83}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_impostor\2026-03-01_exp_10\structured-v1\api_calls_v1.jsonl,42,2026-03-01 13:51:03.186638,
C08,2026-03-01_exp_10,api_call_latency,4447.73,4-t8-agent-Player 2: yellow,Player 2: yellow,Crewmate,"{""latency_ms"": 4447.73, ""prompt_tokens"": 1219, ""completion_tokens"": 240, ""phase"": ""Task phase"", ""step"": 8, ""thinking_depth_wc"": 87}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_impostor\2026-03-01_exp_10\structured-v1\api_calls_v1.jsonl,43,2026-03-01 13:51:07.637478,
C08,2026-03-01_exp_10,api_call_latency,5679.7,4-t8-agent-Player 3: blue,Player 3: blue,Crewmate,"{""latency_ms"": 5679.7, ""prompt_tokens"": 1234, ""completion_tokens"": 226, ""phase"": ""Task phase"", ""step"": 8, ""thinking_depth_wc"": 95}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_impostor\2026-03-01_exp_10\structured-v1\api_calls_v1.jsonl,44,2026-03-01 13:51:13.323055,
C08,2026-03-01_exp_10,api_call_latency,1761.81,4-t8-agent-Player 4: white,Player 4: white,Crewmate,"{""latency_ms"": 1761.81, ""prompt_tokens"": 1127, ""completion_tokens"": 187, ""phase"": ""Task phase"", ""step"": 8, ""thinking_depth_wc"": 69}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_impostor\2026-03-01_exp_10\structured-v1\api_calls_v1.jsonl,45,2026-03-01 13:51:15.091135,
C08,2026-03-01_exp_10,api_call_latency,7100.31,4-t8-agent-Player 6: purple,Player 6: purple,Impostor,"{""latency_ms"": 7100.31, ""prompt_tokens"": 1433, ""completion_tokens"": 392, ""phase"": ""Task phase"", ""step"": 8, ""thinking_depth_wc"": 69}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_impostor\2026-03-01_exp_10\structured-v1\api_calls_v1.jsonl,46,2026-03-01 13:51:30.748270,
C08,2026-03-01_exp_10,api_call_latency,3871.59,4-t9-agent-Player 1: red,Player 1: red,Crewmate,"{""latency_ms"": 3871.59, ""prompt_tokens"": 1227, ""completion_tokens"": 211, ""phase"": ""Task phase"", ""step"": 9, ""thinking_depth_wc"": 83}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_impostor\2026-03-01_exp_10\structured-v1\api_calls_v1.jsonl,47,2026-03-01 13:51:34.630844,
C08,2026-03-01_exp_10,api_call_latency,3232.64,4-t9-agent-Player 2: yellow,Player 2: yellow,Crewmate,"{""latency_ms"": 3232.64, ""prompt_tokens"": 1215, ""completion_tokens"": 164, ""phase"": ""Task phase"", ""step"": 9, ""thinking_depth_wc"": 69}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_impostor\2026-03-01_exp_10\structured-v1\api_calls_v1.jsonl,48,2026-03-01 13:51:37.866898,
C08,2026-03-01_exp_10,api_call_latency,5690.35,4-t9-agent-Player 3: blue,Player 3: blue,Crewmate,"{""latency_ms"": 5690.35, ""prompt_tokens"": 1220, ""completion_tokens"": 250, ""phase"": ""Task phase"", ""step"": 9, ""thinking_depth_wc"": 103}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_impostor\2026-03-01_exp_10\structured-v1\api_calls_v1.jsonl,49,2026-03-01 13:51:43.570245,
C08,2026-03-01_exp_10,api_call_latency,883.89,4-t9-agent-Player 4: white,Player 4: white,Crewmate,"{""latency_ms"": 883.89, ""prompt_tokens"": 1188, ""completion_tokens"": 199, ""phase"": ""Task phase"", ""step"": 9, ""thinking_depth_wc"": 95}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_impostor\2026-03-01_exp_10\structured-v1\api_calls_v1.jsonl,50,2026-03-01 13:51:44.458315,
C08,2026-03-01_exp_10,api_call_latency,8446.11,4-t9-agent-Player 6: purple,Player 6: purple,Impostor,"{""latency_ms"": 8446.11, ""prompt_tokens"": 1420, ""completion_tokens"": 709, ""phase"": ""Task phase"", ""step"": 9, ""thinking_depth_wc"": 96}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_impostor\2026-03-01_exp_10\structured-v1\api_calls_v1.jsonl,51,2026-03-01 13:52:19.122993,
C08,2026-03-01_exp_10,api_call_latency,3808.61,4-t10-agent-Player 1: red,Player 1: red,Crewmate,"{""latency_ms"": 3808.61, ""prompt_tokens"": 1180, ""completion_tokens"": 192, ""phase"": ""Task phase"", ""step"": 10, ""thinking_depth_wc"": 76}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_impostor\2026-03-01_exp_10\structured-v1\api_calls_v1.jsonl,52,2026-03-01 13:52:22.937566,
C08,2026-03-01_exp_10,api_call_latency,4012.42,4-t10-agent-Player 2: yellow,Player 2: yellow,Crewmate,"{""latency_ms"": 4012.42, ""prompt_tokens"": 1151, ""completion_tokens"": 184, ""phase"": ""Task phase"", ""step"": 10, ""thinking_depth_wc"": 66}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_impostor\2026-03-01_exp_10\structured-v1\api_calls_v1.jsonl,53,2026-03-01 13:52:26.956896,
C08,2026-03-01_exp_10,api_call_latency,3105.41,4-t10-agent-Player 3: blue,Player 3: blue,Crewmate,"{""latency_ms"": 3105.41, ""prompt_tokens"": 1241, ""completion_tokens"": 162, ""phase"": ""Task phase"", ""step"": 10, ""thinking_depth_wc"": 73}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_impostor\2026-03-01_exp_10\structured-v1\api_calls_v1.jsonl,54,2026-03-01 13:52:30.072334,
C08,2026-03-01_exp_10,api_call_latency,3753.6,4-t10-agent-Player 4: white,Player 4: white,Crewmate,"{""latency_ms"": 3753.6, ""prompt_tokens"": 1216, ""completion_tokens"": 206, ""phase"": ""Task phase"", ""step"": 10, ""thinking_depth_wc"": 104}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_impostor\2026-03-01_exp_10\structured-v1\api_calls_v1.jsonl,55,2026-03-01 13:52:33.830757,
C08,2026-03-01_exp_10,api_call_latency,6359.64,4-t10-agent-Player 6: purple,Player 6: purple,Impostor,"{""latency_ms"": 6359.64, ""prompt_tokens"": 1739, ""completion_tokens"": 279, ""phase"": ""Task phase"", ""step"": 10, ""thinking_depth_wc"": 80}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_impostor\2026-03-01_exp_10\structured-v1\api_calls_v1.jsonl,56,2026-03-01 13:52:46.027054,
C08,2026-03-01_exp_10,api_call_latency,3742.81,4-t11-agent-Player 1: red,Player 1: red,Crewmate,"{""latency_ms"": 3742.81, ""prompt_tokens"": 1177, ""completion_tokens"": 171, ""phase"": ""Task phase"", ""step"": 11, ""thinking_depth_wc"": 77}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_impostor\2026-03-01_exp_10\structured-v1\api_calls_v1.jsonl,57,2026-03-01 13:52:49.779422,
C08,2026-03-01_exp_10,api_call_latency,3112.81,4-t11-agent-Player 2: yellow,Player 2: yellow,Crewmate,"{""latency_ms"": 3112.81, ""prompt_tokens"": 1156, ""completion_tokens"": 218, ""phase"": ""Task phase"", ""step"": 11, ""thinking_depth_wc"": 92}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_impostor\2026-03-01_exp_10\structured-v1\api_calls_v1.jsonl,58,2026-03-01 13:52:52.897280,
C08,2026-03-01_exp_10,api_call_latency,3325.48,4-t11-agent-Player 3: blue,Player 3: blue,Crewmate,"{""latency_ms"": 3325.48, ""prompt_tokens"": 1181, ""completion_tokens"": 197, ""phase"": ""Task phase"", ""step"": 11, ""thinking_depth_wc"": 81}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_impostor\2026-03-01_exp_10\structured-v1\api_calls_v1.jsonl,59,2026-03-01 13:52:56.231091,
C08,2026-03-01_exp_10,api_call_latency,3639.68,4-t11-agent-Player 4: white,Player 4: white,Crewmate,"{""latency_ms"": 3639.68, ""prompt_tokens"": 1264, ""completion_tokens"": 223, ""phase"": ""Task phase"", ""step"": 11, ""thinking_depth_wc"": 100}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_impostor\2026-03-01_exp_10\structured-v1\api_calls_v1.jsonl,60,2026-03-01 13:52:59.876913,
C08,2026-03-01_exp_10,api_call_latency,4628.93,4-t11-agent-Player 6: purple,Player 6: purple,Impostor,"{""latency_ms"": 4628.93, ""prompt_tokens"": 1325, ""completion_tokens"": 281, ""phase"": ""Task phase"", ""step"": 11, ""thinking_depth_wc"": 81}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_impostor\2026-03-01_exp_10\structured-v1\api_calls_v1.jsonl,61,2026-03-01 13:53:09.700873,
C08,2026-03-01_exp_10,api_call_latency,3004.19,4-t12-agent-Player 1: red,Player 1: red,Crewmate,"{""latency_ms"": 3004.19, ""prompt_tokens"": 1234, ""completion_tokens"": 193, ""phase"": ""Task phase"", ""step"": 12, ""thinking_depth_wc"": 64}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_impostor\2026-03-01_exp_10\structured-v1\api_calls_v1.jsonl,62,2026-03-01 13:53:12.717167,
